Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2018-01-09,Q (Aug 2018),15.2500,15.2500,15.0800,15.1800,15.1750,-0.0250,726,0,4992
2018-01-10,Q (Aug 2018),15.1900,15.2800,15.0700,15.0800,15.0750,-0.1000,641,0,5198
2018-01-11,Q (Aug 2018),15.0200,15.0700,14.9500,14.9500,14.9500,-0.1250,789,0,5539
2018-01-12,Q (Aug 2018),14.9000,14.9600,14.8000,14.8500,14.9000,-0.0500,1109,0,6109
2018-01-16,Q (Aug 2018),14.8300,15.4500,14.8000,15.3500,15.3250,0.4250,1236,0,6542
2018-01-17,Q (Aug 2018),15.3700,15.3700,15.1000,15.2000,15.1750,-0.1500,5161,0,8163
2018-01-18,Q (Aug 2018),15.1500,15.4400,15.0200,15.1800,15.1750,0.0000,3045,0,8934
2018-01-19,Q (Aug 2018),15.2500,15.2800,15.0400,15.1600,15.1250,-0.0500,2185,0,9336
2018-01-22,Q (Aug 2018),15.1800,15.2900,15.0000,15.0200,15.0250,-0.1000,1867,0,9961
2018-01-23,Q (Aug 2018),15.0200,15.2400,14.9700,15.1900,15.1750,0.1500,5115,0,10882
2018-01-24,Q (Aug 2018),15.2000,15.5000,15.1500,15.2900,15.2750,0.1000,5338,0,11315
2018-01-25,Q (Aug 2018),15.3500,15.4000,15.1700,15.3500,15.3250,0.0500,5937,0,13188
2018-01-26,Q (Aug 2018),15.3500,15.3700,15.2000,15.2600,15.2750,-0.0500,4588,0,14329
2018-01-29,Q (Aug 2018),15.2700,15.6500,15.2700,15.5800,15.5750,0.3000,4209,0,14514
2018-01-30,Q (Aug 2018),15.6500,15.9900,15.5800,15.7200,15.7250,0.1500,5454,0,15239
2018-01-31,Q (Aug 2018),15.7400,15.7700,15.4200,15.4800,15.4750,-0.2500,3896,0,16062
2018-02-01,Q (Aug 2018),15.4900,15.6700,15.2300,15.4000,15.3750,-0.1000,3793,0,16498
2018-02-02,Q (Aug 2018),15.4000,16.0000,15.1500,15.9200,15.9250,0.5500,5409,0,17416
2018-02-05,Q (Aug 2018),16.1000,23.0000,15.6800,22.8500,20.4250,4.5000,10109,0,20151
2018-02-06,Q (Aug 2018),20.0000,20.2500,17.4000,18.7200,18.1500,-2.2750,14257,0,21486
2018-02-07,Q (Aug 2018),18.4000,18.4700,17.2000,17.8500,18.1750,0.0250,9211,0,22364
2018-02-08,Q (Aug 2018),17.8500,19.2500,17.6500,18.7300,18.7500,0.5750,12036,0,23976
2018-02-09,Q (Aug 2018),18.7500,19.7200,17.6900,17.6900,17.7000,-1.0500,7674,0,22911
2018-02-12,Q (Aug 2018),17.6700,18.2000,17.4500,17.9400,17.9250,0.2250,5925,0,22693
2018-02-13,Q (Aug 2018),17.9400,18.5000,17.9000,18.1000,18.1250,0.2000,3676,0,23195
2018-02-14,Q (Aug 2018),18.1500,18.6000,17.6300,17.7500,17.7250,-0.4000,5477,0,23404
2018-02-15,Q (Aug 2018),17.8500,17.8500,17.2800,17.3500,17.3750,-0.3500,4400,0,23206
2018-02-16,Q (Aug 2018),17.3800,17.4900,17.1300,17.3900,17.3750,0.0000,4105,0,23700
2018-02-20,Q (Aug 2018),17.2700,17.8500,17.1500,17.5100,17.5250,0.1500,3565,0,23798
2018-02-21,Q (Aug 2018),17.5500,17.9200,17.1800,17.7500,17.7500,0.2250,3405,0,24265
2018-02-22,Q (Aug 2018),17.7700,18.0500,17.4200,17.4300,17.4250,-0.3250,2288,0,24122
2018-02-23,Q (Aug 2018),17.4600,17.5000,16.8500,16.9000,16.8750,-0.5500,2453,0,24331
2018-02-26,Q (Aug 2018),16.8400,16.9200,16.5500,16.5500,16.5750,-0.3000,2533,0,24633
2018-02-27,Q (Aug 2018),16.6500,17.4000,16.5500,17.1200,17.0750,0.5000,2177,0,24718
2018-02-28,Q (Aug 2018),17.0500,17.6600,16.9600,17.5200,17.5000,0.4250,2160,0,24823
2018-03-01,Q (Aug 2018),17.5500,18.4500,17.4500,18.1300,18.1250,0.6250,3335,0,24767
2018-03-02,Q (Aug 2018),18.1000,18.7700,17.9200,17.9700,17.9750,-0.1500,3269,0,24677
2018-03-05,Q (Aug 2018),18.0600,18.4200,17.5800,17.6300,17.6000,-0.3750,2205,0,24498
2018-03-06,Q (Aug 2018),17.6400,18.0200,17.4800,17.8000,17.8250,0.2250,2336,0,24714
2018-03-07,Q (Aug 2018),18.2400,18.4500,17.8500,17.9500,17.8750,0.0500,2993,0,24924
2018-03-08,Q (Aug 2018),17.9900,18.0000,17.6000,17.7600,17.7500,-0.1250,2678,0,24882
2018-03-09,Q (Aug 2018),17.7600,17.8400,17.0000,17.0400,17.1250,-0.6250,2930,0,24897
2018-03-12,Q (Aug 2018),17.3000,17.4000,16.9000,17.3200,17.3250,0.2000,1715,0,25178
2018-03-13,Q (Aug 2018),17.3700,17.6800,17.1500,17.5200,17.5250,0.2000,2915,0,24784
2018-03-14,Q (Aug 2018),17.6400,17.9000,17.3300,17.7200,17.7750,0.2500,2170,0,24597
2018-03-15,Q (Aug 2018),17.7000,17.9000,17.4000,17.4300,17.5000,-0.2750,2017,0,24661
2018-03-16,Q (Aug 2018),17.4100,17.5500,17.2000,17.2600,17.2750,-0.2250,2099,0,24542
2018-03-19,Q (Aug 2018),17.5000,18.0700,17.3300,17.6000,17.5250,0.2500,4656,0,24448
2018-03-20,Q (Aug 2018),17.8000,17.9500,17.5100,17.6800,17.6750,0.1500,3435,0,25116
2018-03-21,Q (Aug 2018),17.7000,17.8000,17.2000,17.6500,17.6750,0.0000,5660,0,25301
2018-03-22,Q (Aug 2018),17.6500,18.3300,17.5100,18.0700,18.1250,0.4500,6406,0,26077
2018-03-23,Q (Aug 2018),18.1300,18.8500,17.8500,18.6700,18.7000,0.5750,6854,0,27089
2018-03-26,Q (Aug 2018),18.7500,18.7800,18.1300,18.3000,18.3250,-0.3750,3864,0,26824
2018-03-27,Q (Aug 2018),18.2500,19.2100,18.1700,19.0500,19.0250,0.7000,5978,0,27242
2018-03-28,Q (Aug 2018),19.0600,19.6000,18.7500,19.3700,19.4000,0.3750,5251,0,27301
2018-03-29,Q (Aug 2018),19.3000,19.4300,18.6500,18.9100,18.8750,-0.5250,3544,0,26770
2018-04-02,Q (Aug 2018),18.8500,19.8000,18.8000,19.2200,19.3750,0.5000,5309,0,27373
2018-04-03,Q (Aug 2018),19.2500,19.5200,19.0000,19.2000,19.1250,-0.2500,5570,0,27349
2018-04-04,Q (Aug 2018),19.2500,19.8500,18.8500,18.9000,18.9250,-0.2000,7813,0,27478
2018-04-05,Q (Aug 2018),18.9000,19.0200,18.6600,18.7500,18.6750,-0.2500,4207,0,26722
2018-04-06,Q (Aug 2018),18.7000,19.7500,18.7000,19.2500,19.2750,0.6000,3792,0,27133
2018-04-09,Q (Aug 2018),19.3500,19.4000,18.9100,19.4000,19.3500,0.0750,2838,0,27075
2018-04-10,Q (Aug 2018),19.4000,19.5100,18.9500,19.1300,19.1250,-0.2250,3628,0,27186
2018-04-11,Q (Aug 2018),19.1500,19.4800,19.1000,19.4000,19.3750,0.2500,3832,0,27179
2018-04-12,Q (Aug 2018),19.3500,19.4000,18.7600,18.8000,18.8250,-0.5500,3918,0,26772
2018-04-13,Q (Aug 2018),18.8000,19.0000,18.4500,18.4500,18.5250,-0.3000,6590,0,26882
2018-04-16,Q (Aug 2018),18.3500,18.4500,17.9500,18.1500,18.0750,-0.4500,6078,0,26733
2018-04-17,Q (Aug 2018),18.1500,18.1500,17.4000,17.6000,17.6250,-0.4500,9700,0,27409
2018-04-18,Q (Aug 2018),17.6500,17.9400,17.1600,17.3000,17.3250,-0.3000,8370,0,27595
2018-04-19,Q (Aug 2018),17.3000,17.6600,17.2600,17.4000,17.3750,0.0500,7120,0,27599
2018-04-20,Q (Aug 2018),17.3500,17.6700,17.2700,17.6000,17.5750,0.2000,5922,0,27205
2018-04-23,Q (Aug 2018),17.4000,17.7000,17.2100,17.5500,17.4750,-0.1000,5668,0,27425
2018-04-24,Q (Aug 2018),17.4600,18.3200,17.1700,17.6000,17.6250,0.1500,8370,0,26753
2018-04-25,Q (Aug 2018),17.6000,18.0800,17.5000,17.7500,17.8750,0.2500,9463,0,27083
2018-04-26,Q (Aug 2018),17.7500,17.8600,17.3200,17.4500,17.4250,-0.4500,6851,0,27605
2018-04-27,Q (Aug 2018),17.4200,17.6700,17.3000,17.3000,17.3750,-0.0500,4913,0,27305
2018-04-30,Q (Aug 2018),17.2500,17.5000,17.1000,17.4500,17.4250,0.0500,7755,0,27940
2018-05-01,Q (Aug 2018),17.4900,17.5200,16.9600,17.0000,17.0250,-0.4000,4732,0,27972
2018-05-02,Q (Aug 2018),17.0300,17.3100,16.7500,17.2500,17.2750,0.2500,8386,0,28598
2018-05-03,Q (Aug 2018),17.2500,17.8000,17.0500,17.1000,17.1000,-0.1750,13161,0,30060
2018-05-04,Q (Aug 2018),17.1500,17.4200,16.8900,16.9400,16.9250,-0.1750,7145,0,29887
2018-05-07,Q (Aug 2018),16.9500,17.0300,16.8000,16.9500,16.9750,0.0500,6353,0,30019
2018-05-08,Q (Aug 2018),17.0000,17.1000,16.8500,16.9500,16.8750,-0.1000,7667,0,31125
2018-05-09,Q (Aug 2018),16.9200,16.9800,16.4500,16.4500,16.5250,-0.3500,8831,0,31962
2018-05-10,Q (Aug 2018),16.5000,16.6000,15.9200,16.1000,16.0250,-0.5000,11658,0,33119
2018-05-11,Q (Aug 2018),16.0600,16.0700,15.6600,15.7300,15.6750,-0.3500,11609,0,34317
2018-05-14,Q (Aug 2018),15.8000,15.8000,15.2500,15.3000,15.3750,-0.3000,15567,0,35699
2018-05-15,Q (Aug 2018),15.3500,16.1100,15.3000,16.1000,16.0750,0.7000,16529,0,37137
2018-05-16,Q (Aug 2018),16.1000,16.1300,15.6100,15.7000,15.7750,-0.3000,26639,0,34630
2018-05-17,Q (Aug 2018),15.7300,15.8600,15.4700,15.5000,15.5750,-0.2000,14583,0,34346
2018-05-18,Q (Aug 2018),15.5600,15.8000,15.4300,15.7000,15.7250,0.1500,11824,0,33626
