Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2018-04-13,X (Nov 2018),19.2000,19.3000,18.9100,18.9200,18.9500,-0.2500,1406,0,9042
2018-04-16,X (Nov 2018),18.8000,18.9200,18.5800,18.7000,18.6750,-0.2750,818,0,9204
2018-04-17,X (Nov 2018),18.6600,18.7000,18.2500,18.3100,18.3250,-0.3500,1683,0,9680
2018-04-18,X (Nov 2018),18.3600,18.5600,18.0000,18.1000,18.1250,-0.2000,1561,0,9975
2018-04-19,X (Nov 2018),18.1000,18.3500,18.0700,18.1200,18.1250,0.0000,1558,0,10188
2018-04-20,X (Nov 2018),18.1500,18.3500,18.0300,18.2300,18.2250,0.1000,1662,0,10447
2018-04-23,X (Nov 2018),18.1800,18.3500,17.9500,18.2100,18.2250,0.0000,1059,0,10575
2018-04-24,X (Nov 2018),18.2000,18.8000,17.9500,18.2100,18.2000,-0.0250,1695,0,10522
2018-04-25,X (Nov 2018),18.1500,18.6000,18.1500,18.3900,18.4750,0.2750,2069,0,10960
2018-04-26,X (Nov 2018),18.3600,18.4800,18.0000,18.0200,18.0250,-0.4500,1248,0,11445
2018-04-27,X (Nov 2018),18.0000,18.2200,17.9500,18.0000,18.0250,0.0000,1339,0,11547
2018-04-30,X (Nov 2018),17.9600,18.1300,17.8200,18.1100,18.0750,0.0500,809,0,11669
2018-05-01,X (Nov 2018),18.1500,18.2000,17.7100,17.7500,17.7500,-0.3250,1578,0,12199
2018-05-02,X (Nov 2018),17.8500,17.9800,17.5500,17.9700,17.9750,0.2250,1017,0,12297
2018-05-03,X (Nov 2018),17.9500,18.4000,17.8000,17.8100,17.8250,-0.1500,2960,0,13024
2018-05-04,X (Nov 2018),17.8500,18.0700,17.6000,17.6500,17.6500,-0.1750,1185,0,13286
2018-05-07,X (Nov 2018),17.6100,17.7500,17.5500,17.7000,17.7000,0.0500,1441,0,13797
2018-05-08,X (Nov 2018),17.7500,17.8300,17.6300,17.6600,17.6750,-0.0250,2296,0,14506
2018-05-09,X (Nov 2018),17.6900,17.7000,17.3500,17.3500,17.3750,-0.3000,2027,0,14803
2018-05-10,X (Nov 2018),17.4000,17.4200,16.9200,17.0000,16.9750,-0.4000,2294,0,15200
2018-05-11,X (Nov 2018),17.0000,17.0000,16.7600,16.8100,16.7750,-0.2000,1692,0,15628
2018-05-14,X (Nov 2018),16.8500,16.8500,16.5000,16.5200,16.5750,-0.2000,2868,0,16020
2018-05-15,X (Nov 2018),16.5100,17.1000,16.5000,17.0600,17.0750,0.5000,2534,0,16181
2018-05-16,X (Nov 2018),17.0700,17.1200,16.5500,16.7200,16.7750,-0.3000,5158,0,16564
2018-05-17,X (Nov 2018),16.7500,16.8500,16.5400,16.6500,16.6750,-0.1000,2403,0,16702
2018-05-18,X (Nov 2018),16.6300,16.8700,16.5500,16.8200,16.8250,0.1500,1655,0,16716
