date,time,open,high,low,close,volume
20140306,-,18.17,18.49,17.7,17.815,0
20140307,-,17.91,20.75,17.81,20.475,0
20140310,-,20.6,21.5,19.36,20.125,0
20140311,-,19.49,20.11,18.91,19.77,0
20140312,-,20.4,21.68,19.83,20.21,0
20140313,-,19.96,22.25,19.8,22.09,0
20140314,-,23.02,24.35,22.25,23.21,0
20140317,-,22.57,22.57,21.22,21.46,0
20140318,-,21.47,24.33,19.38,20.11,0
20140319,-,20.18,20.28,19.07,19.295,0
20140320,-,19.33,20.29,18.13,18.13,0
20140321,-,17.66,18.18,17.06,17.19,0
20140324,-,18.16,19.63,17.94,19.425,0
20140325,-,18.52,18.74,17.85,18.265,0
20140326,-,17.88,17.97,17.07,17.585,0
20140327,-,17.83,18.11,17.29,17.64,0
20140328,-,17.37,17.38,16.74,17.03,0
20140331,-,17.27,17.89,17.15,17.665,0
20140401,-,17.5,17.59,16.75,16.905,0
20140402,-,16.77,17.22,16.48,17.11,0
20140403,-,17.13,17.22,15.8,16.375,0
20140404,-,16.44,16.44,15.5,15.875,0
20140407,-,17.16,17.64,16.81,17.545,0
20140408,-,17.16,18.51,17.13,17.605,0
20140409,-,17.47,17.47,16.81,16.93,0
20140410,-,16.69,17.44,16.22,17.255,0
20140411,-,18.01,19.11,17.65,18.295,0
20140414,-,19.28,20.42,18.39,18.5,0
20140415,-,18.39,19.7,17.96,19.645,0
20140416,-,18.65,18.89,17.32,17.32,0
20140417,-,17.33,17.8,16.63,16.995,0
20140422,-,17.86,17.87,16.5,16.81,0
20140423,-,16.92,17.18,16.5,17.1,0
20140424,-,16.67,18.33,16.32,17.0,0
20140425,-,17.34,19.7,17.34,18.77,0
20140428,-,18.57,19.13,18.16,18.45,0
20140429,-,17.77,18.17,17.11,17.345,0
20140430,-,17.45,17.64,17.0,17.07,0
20140502,-,17.21,17.98,16.54,17.9,0
20140505,-,18.06,19.59,17.85,18.065,0
20140506,-,17.74,19.02,17.6,18.51,0
20140507,-,19.04,19.09,17.5,17.56,0
20140508,-,17.36,17.8,16.49,16.735,0
20140509,-,17.0,17.12,16.56,16.665,0
20140512,-,16.98,17.06,16.15,16.25,0
20140513,-,16.17,16.3,15.84,16.0,0
20140514,-,15.92,16.48,15.87,15.88,0
20140515,-,15.46,17.59,15.28,17.445,0
20140516,-,16.91,17.25,15.72,15.795,0
20140519,-,15.98,17.52,15.72,15.93,0
20140520,-,15.66,16.28,15.57,15.725,0
20140521,-,16.6,16.7,15.02,15.29,0
20140522,-,15.11,15.69,15.06,15.26,0
20140523,-,15.35,15.61,15.1,15.6,0
20140526,-,15.65,15.65,15.21,15.25,0
20140527,-,15.33,15.48,14.99,15.15,0
20140528,-,15.31,15.47,15.02,15.02,0
20140529,-,14.96,15.57,14.94,15.515,0
20140530,-,15.77,15.93,15.52,15.785,0
20140602,-,16.34,16.63,16.2,16.26,0
20140603,-,16.37,17.04,16.29,16.52,0
20140604,-,16.8,17.23,16.48,16.51,0
20140605,-,16.63,16.85,14.51,14.625,0
20140606,-,14.55,14.61,13.35,13.46,0
20140609,-,13.63,13.84,13.14,13.14,0
20140610,-,13.37,13.45,13.01,13.04,0
20140611,-,13.01,13.91,12.98,13.735,0
20140612,-,13.61,14.12,13.08,13.845,0
20140613,-,14.21,15.22,13.83,14.15,0
20140616,-,14.96,15.52,14.87,15.37,0
20140617,-,14.92,15.33,14.25,14.34,0
20140618,-,14.08,14.16,13.09,13.88,0
20140619,-,12.85,12.99,12.3,12.715,0
20140620,-,12.86,12.9,12.32,12.78,0
20140623,-,13.54,14.4,13.19,13.585,0
20140624,-,13.31,13.86,13.13,13.13,0
20140625,-,13.94,14.96,13.47,14.3,0
20140626,-,14.14,15.61,13.85,14.8,0
20140627,-,14.65,15.44,14.26,15.295,0
20140630,-,15.3,15.99,15.13,15.27,0
20140701,-,15.19,15.19,14.31,14.39,0
20140702,-,14.28,14.52,13.9,13.96,0
20140703,-,14.09,14.09,12.78,12.885,0
20140704,-,13.11,13.17,12.76,13.095,0
20140707,-,13.77,14.43,13.62,14.33,0
20140708,-,14.24,15.89,14.15,15.885,0
20140709,-,15.41,15.85,15.03,15.09,0
20140710,-,15.31,17.96,15.23,16.66,0
20140711,-,16.25,16.88,15.75,16.34,0
20140714,-,16.21,16.28,14.85,14.985,0
20140715,-,15.07,16.28,14.98,15.87,0
20140716,-,15.42,15.45,14.5,14.81,0
20140717,-,15.67,17.69,15.01,17.645,0
20140718,-,18.19,18.7,16.45,16.53,0
20140721,-,17.03,18.09,17.03,17.72,0
20140722,-,16.92,17.05,15.59,15.67,0
20140723,-,15.77,15.81,15.0,15.59,0
20140724,-,16.34,16.42,14.76,14.85,0
20140725,-,15.16,16.88,14.87,16.73,0
20140728,-,16.94,18.01,16.65,17.07,0
20140729,-,16.73,17.38,16.2,16.76,0
20140730,-,16.82,18.05,16.18,17.485,0
20140731,-,17.2,19.66,17.2,19.12,0
20140801,-,19.53,20.63,18.77,19.815,0
20140804,-,19.78,20.21,18.78,19.095,0
20140805,-,18.45,19.08,17.95,18.445,0
20140806,-,19.28,20.3,18.66,19.15,0
20140807,-,19.46,20.82,18.82,20.795,0
20140808,-,21.71,22.15,20.37,21.24,0
20140811,-,20.73,20.82,19.34,19.43,0
20140812,-,19.44,19.96,18.88,19.56,0
20140813,-,18.83,18.95,18.22,18.23,0
20140814,-,18.87,18.97,17.14,17.3,0
20140815,-,17.1,20.42,16.01,20.355,0
20140818,-,17.51,18.26,16.99,17.03,0
20140819,-,16.69,16.83,16.25,16.31,0
20140820,-,16.58,17.73,16.26,16.73,0
20140821,-,16.76,16.81,15.63,16.035,0
20140822,-,16.06,17.88,15.9,17.235,0
20140825,-,16.77,17.05,16.43,16.45,0
20140826,-,16.52,16.85,15.83,15.895,0
20140827,-,15.91,16.29,15.49,16.105,0
20140828,-,16.25,17.87,16.25,17.28,0
20140829,-,16.87,18.44,16.45,17.19,0
20140901,-,17.59,18.39,17.59,17.73,0
20140902,-,17.34,17.97,16.95,17.835,0
20140903,-,17.39,17.4,16.62,16.81,0
20140904,-,17.08,17.38,15.59,16.16,0
20140905,-,16.28,16.66,15.38,15.47,0
20140908,-,16.14,16.39,15.66,15.85,0
20140909,-,15.91,16.13,15.54,15.88,0
20140910,-,16.0,16.68,16.0,16.42,0
20140911,-,16.25,17.26,16.16,16.61,0
20140912,-,16.39,16.49,15.64,15.91,0
20140915,-,16.59,16.92,16.35,16.72,0
20140916,-,17.14,17.82,17.07,17.095,0
20140917,-,16.4,16.68,15.94,16.43,0
20140918,-,16.02,16.78,15.62,16.625,0
20140919,-,15.28,15.28,14.44,15.06,0
20140922,-,16.12,16.12,15.31,15.83,0
20140923,-,16.42,17.82,16.34,17.77,0
20140924,-,17.41,17.83,15.91,15.95,0
20140925,-,15.48,18.04,15.29,17.565,0
20140926,-,17.82,18.14,16.98,17.6,0
20140929,-,18.33,19.88,18.03,18.8,0
20140930,-,18.55,18.75,17.61,17.85,0
20141001,-,18.31,19.44,17.72,19.015,0
20141002,-,19.44,21.16,18.75,21.08,0
20141003,-,19.51,20.72,19.42,19.695,0
20141006,-,19.56,19.81,18.77,19.76,0
20141007,-,20.35,21.06,19.95,21.01,0
20141008,-,21.16,21.32,20.47,20.905,0
20141009,-,19.57,20.98,19.33,20.515,0
20141010,-,21.1,23.16,21.01,23.115,0
20141013,-,24.51,24.53,22.94,23.495,0
20141014,-,23.89,25.85,23.38,23.38,0
20141015,-,23.84,28.91,23.21,28.76,0
20141016,-,27.59,36.0,27.47,31.525,0
20141017,-,29.43,29.75,24.26,25.355,0
20141020,-,25.76,26.76,24.78,25.185,0
20141021,-,25.52,25.52,22.22,22.24,0
20141022,-,21.93,22.8,21.61,21.695,0
20141023,-,22.98,23.37,20.37,20.88,0
20141024,-,21.49,22.21,20.98,21.325,0
20141027,-,21.03,24.35,20.7,23.02,0
20141028,-,21.99,21.99,20.27,20.41,0
20141029,-,19.69,20.98,19.56,20.74,0
20141030,-,19.46,23.13,19.31,20.885,0
20141031,-,19.82,20.77,19.42,20.315,0
20141103,-,20.95,21.44,20.71,21.365,0
20141104,-,21.35,22.95,20.64,22.895,0
20141105,-,22.0,22.49,21.52,21.945,0
20141106,-,22.11,22.65,20.21,20.72,0
20141107,-,20.64,21.62,19.9,21.115,0
20141110,-,21.09,21.09,19.18,19.18,0
20141111,-,18.72,18.91,18.16,18.26,0
20141112,-,18.46,20.69,18.46,20.615,0
20141113,-,19.93,21.6,19.17,20.04,0
20141114,-,20.0,21.19,19.56,19.56,0
20141117,-,20.95,21.53,19.25,19.415,0
20141118,-,19.23,19.49,18.72,18.97,0
20141119,-,19.07,19.69,18.59,19.575,0
20141120,-,19.69,21.13,19.6,19.905,0
20141121,-,19.29,19.36,18.44,18.915,0
20141124,-,19.55,19.92,19.15,19.315,0
20141125,-,19.49,19.49,18.32,19.15,0
20141126,-,18.91,19.16,18.24,18.285,0
20141127,-,18.13,18.38,17.49,18.155,0
20141128,-,18.47,18.89,17.94,18.025,0
20141201,-,19.08,20.02,19.04,19.34,0
20141202,-,18.86,19.47,18.72,19.12,0
20141203,-,18.88,19.2,18.62,18.79,0
20141204,-,18.73,18.81,17.21,18.11,0
20141205,-,17.28,17.28,15.98,16.33,0
20141208,-,16.88,17.14,16.56,16.635,0
20141209,-,17.79,21.71,17.77,21.44,0
20141210,-,20.54,22.43,19.77,21.735,0
20141211,-,21.33,23.37,20.6,20.81,0
20141212,-,21.99,26.55,21.63,26.5,0
20141215,-,25.73,29.6,24.48,29.525,0
20141216,-,28.44,32.4,25.47,25.66,0
20141217,-,27.0,29.8,26.17,27.23,0
20141218,-,23.65,24.4,22.17,22.58,0
20141219,-,21.53,25.15,20.84,23.62,0
20141222,-,23.28,23.47,22.22,22.965,0
20141223,-,22.59,22.72,21.85,22.08,0
20141229,-,24.54,26.72,24.54,24.935,0
20141230,-,25.91,26.25,25.07,26.19,0
20150102,-,26.0,27.13,25.07,26.255,0
20150105,-,27.97,29.63,26.86,29.625,0
20150106,-,29.57,30.25,27.14,28.83,0
20150107,-,28.52,28.98,27.57,28.17,0
20150108,-,27.02,27.15,25.55,25.91,0
20150109,-,26.36,29.13,25.67,28.78,0
20150112,-,28.36,31.91,28.33,29.725,0
20150113,-,29.6,30.09,28.4,28.54,0
20150114,-,29.74,30.22,28.41,29.485,0
20150115,-,29.16,32.24,28.8,29.025,0
20150116,-,29.11,31.27,28.87,29.33,0
20150119,-,29.97,30.14,27.75,28.32,0
20150120,-,27.55,27.6,25.82,27.07,0
20150121,-,27.13,28.21,25.9,26.02,0
20150122,-,25.47,26.44,22.7,22.945,0
20150123,-,22.06,24.13,21.73,23.11,0
20150126,-,22.97,23.22,21.09,21.345,0
20150127,-,21.69,23.12,21.17,22.43,0
20150128,-,22.21,23.23,21.42,21.825,0
20150129,-,22.44,23.77,21.99,23.325,0
20150130,-,22.34,24.92,22.26,24.73,0
20150202,-,25.12,25.79,24.31,24.32,0
20150203,-,23.43,23.52,22.59,22.765,0
20150204,-,22.88,23.35,22.21,22.275,0
20150205,-,23.43,23.69,22.25,22.26,0
20150206,-,22.59,22.61,20.89,21.835,0
20150209,-,24.08,26.32,24.08,25.37,0
20150210,-,25.16,25.85,23.55,25.105,0
20150211,-,25.15,26.51,25.15,25.72,0
20150212,-,25.3,25.35,22.85,24.365,0
20150213,-,23.44,107.36,22.24,24.185,0
20150216,-,25.29,25.82,24.55,25.25,0
20150217,-,25.47,26.9,24.38,24.905,0
20150218,-,23.7,23.86,22.91,23.34,0
20150219,-,23.35,24.89,22.89,23.21,0
20150220,-,23.69,26.5,23.38,24.205,0
20150223,-,21.86,22.25,20.29,20.625,0
20150224,-,19.82,87.4,18.28,18.4,0
20150225,-,18.41,18.41,17.77,17.825,0
20150226,-,17.81,17.83,17.2,17.35,0
20150227,-,17.26,18.26,17.22,17.755,0
20150302,-,17.59,18.43,17.21,17.8,0
20150303,-,17.72,19.98,17.29,19.585,0
20150304,-,18.97,20.73,18.7,18.92,0
20150305,-,18.36,18.95,17.79,18.185,0
20150306,-,18.03,18.63,17.33,18.415,0
20150309,-,19.91,20.0,18.75,18.81,0
20150310,-,18.91,21.05,18.89,20.465,0
20150311,-,19.7,20.08,19.04,19.47,0
20150312,-,19.65,19.97,18.92,18.965,0
20150313,-,18.75,19.25,18.61,18.825,0
20150316,-,18.98,19.67,18.65,19.39,0
20150317,-,19.43,21.11,19.25,20.25,0
20150318,-,20.59,20.71,19.39,19.695,0
20150319,-,18.57,20.13,18.35,18.915,0
20150320,-,18.84,18.92,17.39,17.475,0
20150323,-,19.13,20.28,18.9,19.83,0
20150324,-,19.55,19.55,17.42,17.665,0
20150325,-,17.75,19.53,17.75,19.16,0
20150326,-,20.69,21.66,19.61,19.655,0
20150327,-,19.18,20.6,18.92,20.47,0
20150330,-,19.95,19.95,19.32,19.76,0
20150331,-,19.68,21.53,19.53,21.1,0
20150401,-,21.69,21.69,20.22,20.97,0
20150402,-,21.19,21.19,20.46,20.72,0
20150407,-,21.06,21.06,19.68,20.055,0
20150408,-,19.99,20.11,19.4,19.43,0
20150409,-,18.97,18.98,18.27,18.315,0
20150410,-,18.06,18.44,17.42,17.51,0
20150413,-,18.2,18.48,17.57,17.865,0
20150414,-,18.38,19.45,18.1,18.86,0
20150415,-,18.66,18.66,17.82,18.205,0
20150416,-,19.03,20.35,18.49,20.11,0
20150417,-,20.35,25.08,20.29,25.055,0
20150420,-,23.35,23.91,22.0,22.3,0
20150421,-,21.26,22.88,21.17,22.4,0
20150422,-,21.68,23.65,21.5,22.325,0
20150423,-,22.33,23.84,22.19,22.57,0
20150424,-,22.19,23.14,21.43,21.92,0
20150427,-,22.63,23.89,20.75,20.885,0
20150428,-,21.38,22.76,21.02,22.12,0
20150429,-,21.86,25.14,21.69,24.045,0
20150430,-,24.56,25.0,23.27,24.215,0
20150504,-,24.92,25.33,23.38,23.425,0
20150505,-,23.82,25.39,22.73,25.225,0
20150506,-,24.97,25.56,24.06,24.725,0
20150507,-,25.58,25.99,23.62,23.755,0
20150508,-,22.97,23.31,20.87,21.13,0
20150511,-,22.14,22.61,21.84,21.835,0
20150512,-,22.98,24.14,22.85,23.235,0
20150513,-,22.75,23.08,21.86,23.055,0
20150514,-,23.59,23.67,21.32,21.745,0
20150515,-,21.58,22.24,20.55,21.51,0
20150518,-,22.33,22.75,20.96,21.005,0
20150519,-,19.75,20.61,19.51,20.055,0
20150520,-,20.19,20.56,19.42,19.57,0
20150521,-,19.63,20.47,19.47,19.53,0
20150522,-,19.38,19.73,19.05,19.63,0
20150526,-,20.91,23.01,20.9,22.5,0
20150527,-,22.44,22.72,20.76,20.82,0
20150528,-,21.36,22.52,21.04,22.02,0
20150529,-,22.29,23.77,22.14,23.54,0
20150601,-,23.74,24.87,23.56,24.565,0
20150602,-,24.35,25.52,24.2,24.51,0
20150603,-,24.43,25.0,23.55,24.05,0
20150604,-,24.52,25.67,23.6,24.45,0
20150605,-,25.19,25.67,24.72,25.275,0
20150608,-,25.8,26.43,25.02,25.605,0
20150609,-,25.58,26.85,24.74,24.985,0
20150610,-,25.2,25.21,23.28,23.83,0
20150611,-,23.42,24.04,22.49,23.635,0
20150612,-,23.74,26.75,23.73,25.26,0
20150615,-,27.75,28.21,26.43,27.845,0
20150616,-,28.73,29.57,28.39,28.745,0
20150617,-,28.41,28.95,27.45,28.27,0
20150618,-,28.18,29.99,28.09,28.43,0
20150619,-,28.29,29.43,28.11,28.62,0
20150622,-,26.81,27.66,23.5,23.545,0
20150623,-,22.36,23.64,21.76,23.52,0
20150624,-,22.99,26.17,22.94,24.935,0
20150625,-,26.05,26.45,24.14,25.645,0
20150626,-,27.02,27.42,25.14,26.715,0
20150629,-,30.52,30.76,28.89,30.645,0
20150630,-,31.4,32.5,30.91,32.305,0
20150701,-,31.68,31.69,29.23,30.285,0
20150702,-,30.2,31.75,29.65,31.67,0
20150703,-,32.13,33.86,31.99,32.285,0
20150706,-,30.94,31.09,29.31,29.98,0
20150707,-,29.4,31.13,29.0,30.99,0
20150708,-,30.89,32.6,30.71,31.635,0
20150709,-,31.48,31.6,30.21,30.765,0
20150710,-,28.7,29.14,27.28,27.875,0
20150713,-,25.83,25.86,23.15,23.25,0
20150714,-,23.62,23.66,21.44,21.55,0
20150715,-,21.89,22.46,21.03,21.095,0
20150716,-,19.63,19.63,18.28,19.02,0
20150717,-,18.96,19.49,17.65,18.965,0
20150720,-,18.2,18.66,17.6,18.115,0
20150721,-,17.94,18.48,17.03,17.915,0
20150722,-,18.51,18.52,17.52,18.16,0
20150723,-,17.82,17.98,17.22,17.43,0
20150724,-,17.59,19.12,16.97,19.04,0
20150727,-,20.41,22.17,20.18,21.915,0
20150728,-,21.21,21.85,20.25,20.81,0
20150729,-,20.13,20.8,19.77,20.035,0
20150730,-,19.57,20.8,19.08,20.235,0
20150731,-,19.9,20.07,19.26,19.29,0
20150803,-,19.83,19.9,18.45,18.595,0
20150804,-,18.88,19.14,18.22,18.255,0
20150805,-,17.73,17.75,17.14,17.55,0
20150806,-,18.01,18.27,17.47,18.26,0
20150807,-,18.56,18.79,17.89,18.705,0
20150810,-,18.89,19.53,18.24,18.305,0
20150811,-,18.6,20.4,18.55,20.4,0
20150812,-,22.75,25.4,22.34,24.47,0
20150813,-,22.38,23.73,21.63,23.245,0
20150814,-,22.8,23.45,21.77,22.835,0
20150817,-,22.46,24.41,22.04,22.38,0
20150818,-,22.67,22.92,22.03,22.5,0
20150819,-,23.13,23.73,22.62,23.71,0
20150820,-,24.23,25.6,23.61,25.495,0
20150821,-,26.99,30.25,25.95,30.21,0
20150824,-,34.51,45.7,33.93,40.805,0
20150825,-,36.19,36.21,32.43,33.65,0
20150826,-,36.96,37.11,33.56,35.29,0
20150827,-,31.75,31.88,29.62,30.56,0
20150828,-,29.37,31.62,29.36,31.035,0
20150831,-,31.29,32.81,30.88,31.07,0
20150901,-,32.92,35.63,32.92,34.265,0
20150902,-,32.68,34.81,32.11,33.7,0
20150903,-,31.57,31.7,28.95,29.875,0
20150904,-,31.43,35.95,31.43,34.815,0
20150907,-,33.54,35.67,33.21,35.155,0
20150908,-,33.32,33.36,31.22,32.23,0
20150909,-,29.86,30.6,28.24,30.45,0
20150910,-,32.08,33.55,30.47,32.005,0
20150911,-,31.55,32.62,31.17,31.65,0
20150914,-,31.48,32.22,30.47,31.355,0
20150915,-,31.2,32.09,29.6,29.95,0
20150916,-,28.58,28.69,27.42,27.915,0
20150917,-,28.0,28.91,27.03,27.065,0
20150918,-,26.75,30.33,26.25,28.4,0
20150921,-,28.02,28.78,26.99,27.015,0
20150922,-,27.16,32.19,27.09,32.16,0
20150923,-,32.18,32.48,29.73,31.055,0
20150924,-,30.54,34.46,30.25,33.455,0
20150925,-,30.79,31.45,30.3,30.52,0
20150928,-,31.82,34.03,31.51,33.085,0
20150929,-,34.89,34.89,32.81,33.735,0
20150930,-,31.87,32.08,30.65,32.045,0
20151001,-,30.52,32.63,29.89,31.715,0
20151002,-,30.45,32.49,29.36,30.94,0
20151005,-,30.13,30.32,28.24,28.62,0
20151006,-,28.42,29.06,26.06,26.255,0
20151007,-,25.82,26.52,24.68,26.39,0
20151008,-,25.98,26.92,24.47,24.525,0
20151009,-,23.95,24.22,23.36,23.415,0
20151012,-,24.08,24.14,23.18,23.185,0
20151013,-,23.82,25.07,23.58,24.04,0
20151014,-,25.18,25.38,23.85,25.16,0
20151015,-,24.3,24.49,23.49,24.12,0
20151016,-,23.32,23.44,22.47,22.74,0
20151019,-,22.65,23.43,22.16,22.45,0
20151020,-,22.24,22.83,21.46,21.715,0
20151021,-,22.08,22.58,20.94,21.83,0
20151022,-,22.2,22.24,19.8,19.97,0
20151023,-,19.42,20.35,19.11,19.8,0
20151026,-,20.55,21.13,20.31,20.64,0
20151027,-,21.34,21.34,20.45,20.685,0
20151028,-,20.78,20.94,20.29,20.715,0
20151029,-,20.35,21.64,20.34,21.04,0
20151030,-,20.51,21.04,20.16,20.355,0
20151102,-,21.19,21.23,20.52,20.765,0
20151103,-,20.72,20.78,19.98,20.065,0
20151104,-,20.21,20.99,19.79,20.745,0
20151105,-,20.98,21.61,20.56,20.935,0
20151106,-,21.36,21.59,20.4,20.435,0
20151109,-,21.19,22.01,20.49,21.985,0
20151110,-,21.9,22.99,21.43,22.39,0
20151111,-,21.7,22.27,21.13,21.84,0
20151112,-,22.44,23.97,21.49,23.45,0
20151113,-,24.16,26.01,23.72,24.955,0
20151116,-,26.5,26.64,25.53,25.85,0
20151117,-,24.4,24.59,23.48,23.62,0
20151118,-,24.45,25.8,24.3,24.75,0
20151119,-,23.66,24.27,23.45,23.44,0
20151120,-,23.56,23.91,22.31,22.655,0
20151123,-,23.22,23.78,22.83,22.985,0
20151124,-,23.86,25.6,23.69,24.815,0
20151125,-,24.6,24.62,23.36,23.935,0
20151126,-,23.33,23.51,22.79,22.89,0
20151127,-,23.5,23.5,22.83,23.065,0
20151130,-,23.91,24.26,23.45,23.65,0
20151201,-,23.52,24.39,23.05,23.605,0
20151202,-,23.52,23.69,22.52,22.82,0
20151203,-,22.77,24.22,21.68,22.655,0
20151204,-,22.56,24.25,22.33,22.68,0
20151207,-,22.51,22.54,21.08,22.045,0
20151208,-,22.14,24.33,21.81,23.575,0
