Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2013-08-06,H (Mar 2014),18.7000,19.0000,18.6200,18.6500,18.9500,0.3000,678,0,0
2013-08-07,H (Mar 2014),19.0200,19.1200,18.9000,18.9500,18.9500,0.0000,327,0,0
2013-08-08,H (Mar 2014),18.7500,18.9000,18.6400,18.9500,18.8000,-0.1500,183,0,0
2013-08-09,H (Mar 2014),18.8000,18.9900,18.7000,18.8000,19.0000,0.2000,241,0,0
2013-08-12,H (Mar 2014),19.0500,19.1500,18.8800,19.0000,18.9500,-0.0500,367,0,0
2013-08-13,H (Mar 2014),18.8700,19.1700,18.8500,18.9500,19.1500,0.2000,1597,0,0
2013-08-14,H (Mar 2014),19.1300,19.3500,19.0200,19.1500,19.3500,0.2000,1032,0,0
2013-08-15,H (Mar 2014),19.5100,19.8000,19.3800,19.3500,19.7500,0.4000,914,0,0
2013-08-16,H (Mar 2014),19.6500,19.7200,19.2500,19.7500,19.6500,-0.1000,938,0,0
2013-08-19,H (Mar 2014),19.6200,19.8500,19.5500,19.6500,19.8500,0.2000,420,0,0
2013-08-20,H (Mar 2014),19.8000,19.8500,19.1000,19.8500,19.5500,-0.3000,782,0,0
2013-08-21,H (Mar 2014),19.6000,19.8500,19.0500,19.5500,19.6000,0.0500,2185,0,0
2013-08-22,H (Mar 2014),19.4200,19.4500,18.9500,19.6000,19.1000,-0.5000,1751,0,0
2013-08-23,H (Mar 2014),19.0000,19.1000,18.8800,19.1000,19.0500,-0.0500,1371,0,0
2013-08-26,H (Mar 2014),18.9600,19.4300,18.7000,19.0500,19.3500,0.3000,1804,0,0
2013-08-27,H (Mar 2014),19.4000,20.1500,19.4000,19.3500,20.1500,0.8000,3114,2,0
2013-08-28,H (Mar 2014),20.1000,20.2800,19.7000,20.1500,20.2500,0.1000,2574,0,0
2013-08-29,H (Mar 2014),20.0000,20.3500,19.8600,20.2500,20.3500,0.1000,1738,0,0
2013-08-30,H (Mar 2014),20.2200,20.6000,20.1500,20.3500,20.4500,0.1000,2848,0,0
2013-09-03,H (Mar 2014),20.2000,20.2000,19.6900,20.4500,20.0000,-0.4500,2764,0,0
2013-09-04,H (Mar 2014),19.9500,20.0700,19.7900,20.0000,19.9000,-0.1000,3602,0,0
2013-09-05,H (Mar 2014),19.8000,20.0000,19.7600,19.9000,19.9000,0.0000,1669,0,0
2013-09-06,H (Mar 2014),19.7500,20.3300,19.6000,19.9000,20.0000,0.1000,2809,0,0
2013-09-09,H (Mar 2014),19.9100,19.9200,19.4500,20.0000,19.5000,-0.5000,2351,61,0
2013-09-10,H (Mar 2014),19.3000,19.3000,19.1000,19.5000,19.2000,-0.3000,2248,0,0
2013-09-11,H (Mar 2014),19.2000,19.2000,18.8100,19.2000,18.9500,-0.2500,2676,0,0
2013-09-12,H (Mar 2014),18.8200,19.1500,18.7000,18.9500,19.0000,0.0500,2146,0,0
2013-09-13,H (Mar 2014),18.9500,19.1200,18.7400,19.0000,19.0000,0.0000,2264,0,0
2013-09-16,H (Mar 2014),18.6500,18.8500,18.5000,19.0000,18.8000,-0.2000,2604,0,0
2013-09-17,H (Mar 2014),18.7000,18.7000,18.4500,18.8000,18.6500,-0.1500,2925,42,0
2013-09-18,H (Mar 2014),18.5500,18.7500,18.1800,18.6500,18.2500,-0.4000,2883,0,0
2013-09-19,H (Mar 2014),18.1500,18.4900,18.0500,18.2500,18.2500,0.0000,5136,0,0
2013-09-20,H (Mar 2014),18.2800,18.8100,18.2800,18.2500,18.8000,0.5500,6730,0,0
2013-09-23,H (Mar 2014),18.8000,19.0000,18.6300,18.8000,18.9500,0.1500,4737,0,0
2013-09-24,H (Mar 2014),18.9400,18.9500,18.6500,18.9500,18.8500,-0.1000,4562,0,0
2013-09-25,H (Mar 2014),18.9000,19.0000,18.7000,18.8500,18.9000,0.0500,4733,0,0
2013-09-26,H (Mar 2014),18.8500,18.8500,18.6000,18.9000,18.6500,-0.2500,3841,0,0
2013-09-27,H (Mar 2014),18.7400,18.9000,18.6400,18.6500,18.8000,0.1500,3811,0,0
2013-09-30,H (Mar 2014),19.1000,19.2500,18.8500,18.8000,19.1000,0.3000,4740,0,0
2013-10-01,H (Mar 2014),19.0000,19.0500,18.6800,19.1000,18.8000,-0.3000,5768,0,0
2013-10-02,H (Mar 2014),18.9500,19.1000,18.8000,18.8000,19.0500,0.2500,4333,0,0
2013-10-03,H (Mar 2014),19.0300,19.4700,18.9500,19.0500,19.2500,0.2000,7662,141,0
2013-10-04,H (Mar 2014),19.1500,19.4300,18.9500,19.2500,19.1000,-0.1500,6018,0,0
2013-10-07,H (Mar 2014),19.3500,19.6500,19.2000,19.1000,19.5500,0.4500,6510,51,0
2013-10-08,H (Mar 2014),19.5000,20.2500,19.4700,19.5500,20.2500,0.7000,8317,0,0
2013-10-09,H (Mar 2014),20.1000,20.4000,19.7100,20.2500,20.1000,-0.1500,7908,0,0
2013-10-10,H (Mar 2014),20.0000,20.0000,19.0000,0.0000,19.1500,-0.9500,8898,0,0
2013-10-11,H (Mar 2014),19.1700,19.1900,18.4500,19.1500,18.6500,-0.5000,7468,227,0
2013-10-14,H (Mar 2014),18.9400,19.2200,18.5300,18.6500,18.6500,0.0000,7436,0,0
2013-10-15,H (Mar 2014),18.7000,19.1400,18.5500,18.6500,18.9000,0.2500,8426,51,0
2013-10-16,H (Mar 2014),18.8000,18.8300,18.1500,18.9000,18.5000,-0.4000,10705,51,0
2013-10-17,H (Mar 2014),18.5000,18.5800,17.8500,18.5000,17.9000,-0.6000,11246,41,0
2013-10-18,H (Mar 2014),17.9000,18.1000,17.5500,17.9000,17.7500,-0.1500,10015,0,0
2013-10-21,H (Mar 2014),17.6000,17.8500,17.3900,17.7500,17.7500,0.0000,7095,61,0
2013-10-22,H (Mar 2014),17.6800,17.9000,17.4500,17.7500,17.8500,0.1000,7336,81,0
2013-10-23,H (Mar 2014),18.1000,18.2500,17.9300,17.8500,18.0000,0.1500,6756,0,0
2013-10-24,H (Mar 2014),17.9000,18.0500,17.8400,18.0000,17.9000,-0.1000,5868,0,0
2013-10-25,H (Mar 2014),17.9000,18.1000,17.8600,17.9000,18.0500,0.1500,4468,30,0
2013-10-28,H (Mar 2014),18.0000,18.2500,17.9800,18.0500,18.1500,0.1000,7063,0,0
2013-10-29,H (Mar 2014),18.1900,18.2800,18.0800,18.1500,18.1500,0.0000,5091,40,0
2013-10-30,H (Mar 2014),18.1500,18.3800,18.0000,18.1500,18.2000,0.0500,7260,0,0
2013-10-31,H (Mar 2014),18.1800,18.2700,18.0300,18.2000,18.2500,0.0500,4358,0,0
2013-11-01,H (Mar 2014),18.2400,18.4000,18.1000,18.2500,18.3500,0.1000,3876,0,0
2013-11-04,H (Mar 2014),18.3000,18.3300,18.0000,18.3500,18.0500,-0.3000,4253,40,0
2013-11-05,H (Mar 2014),18.0000,18.2000,18.0000,18.0500,18.1500,0.1000,3465,0,0
2013-11-06,H (Mar 2014),18.1500,18.1700,17.8700,18.1500,17.9500,-0.2000,6622,30,0
2013-11-07,H (Mar 2014),17.9400,18.3400,17.7800,17.9500,18.2500,0.3000,6177,40,0
2013-11-08,H (Mar 2014),18.2000,18.3500,17.7800,18.2500,17.9000,-0.3500,5756,0,0
2013-11-11,H (Mar 2014),17.9000,18.0600,17.8000,17.9000,18.0500,0.1500,5464,0,0
2013-11-12,H (Mar 2014),18.0000,18.1500,17.9500,18.0500,18.1000,0.0500,5595,100,0
2013-11-13,H (Mar 2014),18.1000,18.3000,18.0400,18.1000,18.2500,0.1500,6633,60,0
2013-11-14,H (Mar 2014),18.2000,18.2800,18.0800,18.2500,18.2500,0.0000,5066,0,0
2013-11-15,H (Mar 2014),18.2300,18.3000,18.1200,18.2500,18.2000,-0.0500,10930,0,0
2013-11-18,H (Mar 2014),18.1500,18.2000,18.0000,18.2000,18.1000,-0.1000,4929,113,0
2013-11-19,H (Mar 2014),18.0700,18.2800,17.9800,18.1000,18.2000,0.1000,11798,64,0
2013-11-20,H (Mar 2014),18.1500,18.3000,17.8000,18.2000,17.9000,-0.3000,11471,0,0
2013-11-21,H (Mar 2014),17.8000,17.8600,17.4000,17.9000,17.4500,-0.4500,9234,18,0
2013-11-22,H (Mar 2014),17.4500,17.6000,17.1500,17.4500,17.2500,-0.2000,6045,0,0
2013-11-25,H (Mar 2014),17.2200,17.3100,17.0000,17.2500,17.1000,-0.1500,9110,0,0
2013-11-26,H (Mar 2014),17.0800,17.1800,16.8500,17.1000,17.1000,0.0000,12524,0,0
2013-11-27,H (Mar 2014),17.0600,17.1700,17.0000,17.1000,17.1000,0.0000,7248,13,0
2013-11-29,H (Mar 2014),17.0800,17.1500,17.0000,17.1000,17.1500,0.0500,3657,0,0
2013-12-02,H (Mar 2014),17.0800,17.1500,16.9000,17.1500,17.1000,-0.0500,11763,0,0
2013-12-03,H (Mar 2014),17.0700,17.3500,16.9900,17.1000,17.2000,0.1000,14600,31,0
2013-12-04,H (Mar 2014),17.1700,17.4500,17.0500,17.2000,17.1500,-0.0500,12541,0,0
2013-12-05,H (Mar 2014),17.1000,17.1500,16.9300,17.1500,17.1500,0.0000,11818,12,0
2013-12-06,H (Mar 2014),17.0500,17.0500,16.6000,17.1500,16.7500,-0.4000,10256,0,0
2013-12-09,H (Mar 2014),16.6500,16.6500,16.3800,16.7500,16.5000,-0.2500,8261,18,0
2013-12-10,H (Mar 2014),16.4500,16.6500,16.4500,16.5000,16.6000,0.1000,8137,0,0
2013-12-11,H (Mar 2014),16.5500,17.1200,16.4300,16.6000,17.1000,0.5000,14968,0,0
2013-12-12,H (Mar 2014),17.1000,17.1500,16.7200,17.1000,17.1000,0.0000,17154,13,0
2013-12-13,H (Mar 2014),17.1200,17.2500,16.8700,17.1000,17.2000,0.1000,11518,8,0
2013-12-16,H (Mar 2014),17.2000,17.3000,16.9000,17.2000,17.3000,0.1000,15855,2,0
2013-12-17,H (Mar 2014),17.2300,17.3500,16.9500,17.3000,17.0500,-0.2500,15500,2,0
2013-12-18,H (Mar 2014),17.0700,17.0900,16.1500,17.0500,16.3500,-0.7000,26708,0,0
2013-12-19,H (Mar 2014),16.3500,16.5000,16.2000,16.3500,16.5000,0.1500,17426,0,0
2013-12-20,H (Mar 2014),16.4700,16.5000,16.2300,16.5000,16.3500,-0.1500,15999,0,0
2013-12-23,H (Mar 2014),16.2500,16.3000,15.8800,16.3500,15.9500,-0.4000,9791,0,0
2013-12-24,H (Mar 2014),15.9000,15.9300,15.5500,15.9500,15.6500,-0.3000,9623,0,0
2013-12-26,H (Mar 2014),15.7500,15.7500,15.4000,15.6500,15.5500,-0.1000,12179,0,0
2013-12-27,H (Mar 2014),15.4800,15.6600,15.4200,15.5500,15.6500,0.1000,12692,0,0
2013-12-30,H (Mar 2014),15.6500,15.8500,15.5300,15.6500,15.8000,0.1500,11773,0,0
2013-12-31,H (Mar 2014),15.7000,15.7700,15.5300,15.8000,15.6000,-0.2000,18372,0,0
2014-01-02,H (Mar 2014),15.6000,15.9000,15.6000,15.6000,15.9000,0.3000,16756,0,0
2014-01-03,H (Mar 2014),15.9000,15.9000,15.6000,15.9000,15.8000,-0.1000,15141,0,0
2014-01-06,H (Mar 2014),15.6500,15.7000,15.3500,15.8000,15.5500,-0.2500,21744,0,0
2014-01-07,H (Mar 2014),15.5200,15.5300,15.2000,15.5500,15.3000,-0.2500,20269,0,0
2014-01-08,H (Mar 2014),15.2600,15.3500,15.1500,15.3000,15.2500,-0.0500,15320,0,0
2014-01-09,H (Mar 2014),15.2500,15.4000,15.1400,15.2500,15.3500,0.1000,22583,0,0
2014-01-10,H (Mar 2014),15.3500,15.3900,15.0500,15.3500,15.2000,-0.1500,20314,0,0
2014-01-13,H (Mar 2014),15.2000,15.7200,15.0500,15.2000,15.4000,0.2000,36431,0,0
2014-01-14,H (Mar 2014),15.4000,15.4300,15.0500,15.4000,15.1500,-0.2500,22379,0,0
2014-01-15,H (Mar 2014),15.1200,15.3900,15.0500,15.1500,15.1500,0.0000,26148,0,0
2014-01-16,H (Mar 2014),15.1000,15.3200,15.0500,15.1500,15.2000,0.0500,26017,0,0
2014-01-17,H (Mar 2014),15.2500,15.3500,15.0500,15.2000,15.3000,0.1000,22583,0,0
2014-01-21,H (Mar 2014),15.1500,15.3500,14.9500,15.3000,15.1000,-0.2000,27427,0,0
2014-01-22,H (Mar 2014),15.1000,15.1700,14.7500,15.1000,14.8000,-0.3000,29278,0,0
2014-01-23,H (Mar 2014),14.8000,15.3300,14.7500,14.8000,14.9500,0.1500,60164,0,0
2014-01-24,H (Mar 2014),14.9300,16.2500,14.9000,14.9500,16.2000,1.2500,86129,180,0
2014-01-27,H (Mar 2014),16.0000,16.8500,15.4500,16.2000,16.2500,0.0500,82905,406,0
2014-01-28,H (Mar 2014),16.2000,16.3700,15.4000,16.2500,15.5500,-0.7000,46029,601,0
2014-01-29,H (Mar 2014),15.5400,16.5500,15.2000,15.5500,16.4500,0.9000,82257,2027,0
2014-01-30,H (Mar 2014),16.4000,16.6000,15.7200,16.4500,16.6000,0.1500,62895,1892,0
2014-01-31,H (Mar 2014),16.4500,17.6500,16.4300,16.6000,17.3500,0.7500,84401,3154,0
2014-02-03,H (Mar 2014),17.3200,18.6000,17.0500,17.3500,18.6000,1.2500,92274,3006,0
2014-02-04,H (Mar 2014),18.5500,18.5700,17.7500,18.6000,18.3500,-0.2500,75207,0,0
2014-02-05,H (Mar 2014),18.3000,19.0200,18.1500,18.3500,18.7500,0.4000,86717,3013,0
2014-02-06,H (Mar 2014),18.7500,18.8000,16.9300,18.7500,17.0000,-1.7500,77821,1000,0
2014-02-07,H (Mar 2014),17.0300,17.2300,15.6900,17.0000,15.9000,-1.1000,87946,0,0
2014-02-10,H (Mar 2014),15.9000,16.1500,15.6800,15.9000,15.8500,-0.0500,65446,2166,0
2014-02-11,H (Mar 2014),15.7500,15.8300,15.2500,15.8500,15.3000,-0.5500,82491,6480,0
2014-02-12,H (Mar 2014),15.3500,15.5000,14.9500,15.3000,15.0000,-0.3000,79356,2600,0
2014-02-13,H (Mar 2014),15.0500,15.5500,14.9000,15.0000,14.9500,-0.0500,99876,1724,0
2014-02-14,H (Mar 2014),14.9500,15.0500,14.6000,14.9500,14.7000,-0.2500,82538,2922,0
2014-02-18,H (Mar 2014),14.6500,14.9500,14.4000,14.7000,14.4500,-0.2500,76702,2755,0
2014-02-19,H (Mar 2014),14.4500,15.6500,14.3500,14.4500,15.4000,0.9500,127042,330,0
2014-02-20,H (Mar 2014),15.4000,15.7000,14.9000,15.4000,14.9500,-0.4500,78162,0,0
2014-02-21,H (Mar 2014),14.9500,15.2000,14.6500,14.9500,15.1500,0.2000,72164,0,0
2014-02-24,H (Mar 2014),15.0500,15.1500,14.7400,15.1500,15.0000,-0.1500,55427,1787,0
2014-02-25,H (Mar 2014),14.9700,15.3000,14.8000,15.0000,14.9000,-0.1000,57617,950,0
2014-02-26,H (Mar 2014),14.9000,15.4200,14.7000,14.9000,15.3000,0.4000,76928,392,0
2014-02-27,H (Mar 2014),15.2500,15.5600,15.0500,15.3000,15.1000,-0.2000,66700,699,0
2014-02-28,H (Mar 2014),15.0500,15.7000,14.8000,15.1000,15.2500,0.1500,87576,2677,0
2014-03-03,H (Mar 2014),15.9000,17.0300,15.9000,15.2500,16.6000,1.3500,114997,0,0
2014-03-04,H (Mar 2014),16.5500,16.5500,15.0000,16.6000,15.1000,-1.5000,81113,455,0
2014-03-05,H (Mar 2014),15.1000,15.4000,14.9500,15.1000,15.1500,0.0500,60124,0,0
2014-03-06,H (Mar 2014),15.1300,15.2500,14.9000,15.1500,15.0500,-0.1000,44400,599,0
2014-03-07,H (Mar 2014),15.0500,15.6500,14.7000,15.0500,15.5000,0.4500,77163,0,0
2014-03-10,H (Mar 2014),15.6000,15.9500,15.1500,15.5000,15.3000,-0.2000,59770,0,0
2014-03-11,H (Mar 2014),15.3000,15.5500,14.8400,15.3000,15.5500,0.2500,67308,129,0
2014-03-12,H (Mar 2014),15.4500,16.0000,15.2400,15.5500,15.3000,-0.2500,56363,0,0
2014-03-13,H (Mar 2014),15.2500,16.8000,15.0000,15.3000,16.6000,1.3000,102126,0,0
2014-03-14,H (Mar 2014),16.5500,18.0000,16.4500,16.6000,17.7000,1.1000,114119,0,0
2014-03-17,H (Mar 2014),17.7000,17.7000,15.9500,17.7000,16.1500,-1.5500,64589,0,0
2014-03-18,H (Mar 2014),0.0000,0.0000,0.0000,16.1500,15.4600,-0.6900,0,0,0
