Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2014-07-18,Z (Dec 2014),15.5400,16.0000,15.1200,15.5500,15.2500,-0.3000,11090,0,0
2014-07-21,Z (Dec 2014),15.3000,15.4000,15.1500,15.2500,15.3500,0.1000,8624,0,0
2014-07-22,Z (Dec 2014),15.3400,15.4000,15.0500,15.3500,15.3000,-0.0500,7572,24,0
2014-07-23,Z (Dec 2014),15.3000,15.4500,15.1800,15.3000,15.4500,0.1500,4927,0,0
2014-07-24,Z (Dec 2014),15.4000,15.5100,15.2800,15.4500,15.5000,0.0500,6317,0,0
2014-07-25,Z (Dec 2014),15.5300,15.6800,15.4400,15.5000,15.6500,0.1500,11241,0,0
2014-07-28,Z (Dec 2014),15.6000,15.6800,15.4500,15.6500,15.5000,-0.1500,6738,0,0
2014-07-29,Z (Dec 2014),15.4900,15.5500,15.3000,15.5000,15.4500,-0.0500,8758,0,0
2014-07-30,Z (Dec 2014),15.4000,15.5300,15.2000,15.4500,15.5000,0.0500,12165,0,0
2014-07-31,Z (Dec 2014),15.4500,16.2000,15.4500,15.5000,16.2000,0.7000,18582,103,0
2014-08-01,Z (Dec 2014),16.1500,16.7000,15.6500,16.2000,16.7000,0.5000,26227,0,0
2014-08-04,Z (Dec 2014),16.6000,16.7700,15.9500,16.7000,16.2500,-0.4500,12816,78,0
2014-08-05,Z (Dec 2014),16.2300,17.0000,16.1500,16.2500,16.8500,0.6000,15966,0,0
2014-08-06,Z (Dec 2014),16.8200,17.0900,16.5500,16.8500,17.0500,0.2000,14287,0,0
2014-08-07,Z (Dec 2014),17.0000,17.5000,16.7300,17.0500,17.4000,0.3500,14860,0,0
2014-08-08,Z (Dec 2014),17.3000,18.1700,16.9000,17.4000,17.1000,-0.3000,16365,0,0
2014-08-11,Z (Dec 2014),17.0900,17.2500,16.3500,17.1000,16.5000,-0.6000,16688,256,0
2014-08-12,Z (Dec 2014),16.4700,16.6400,16.3200,16.5000,16.4500,-0.0500,8911,0,0
2014-08-13,Z (Dec 2014),16.4200,16.4600,15.9500,16.4500,16.0000,-0.4500,7936,127,0
2014-08-14,Z (Dec 2014),15.9900,16.0700,15.6000,16.0000,15.6500,-0.3500,10643,0,0
2014-08-15,Z (Dec 2014),15.6300,16.2200,15.5000,15.6500,15.6000,-0.0500,27365,0,0
2014-08-18,Z (Dec 2014),15.6000,15.6000,15.0300,15.6000,15.2000,-0.4000,16164,0,0
2014-08-19,Z (Dec 2014),15.2100,15.2100,15.0000,15.2000,15.1000,-0.1000,16734,101,0
2014-08-20,Z (Dec 2014),15.0500,15.3500,15.0000,15.1000,15.2000,0.1000,11402,0,0
2014-08-21,Z (Dec 2014),15.1800,15.3500,15.1000,15.2000,15.2000,0.0000,8216,0,0
2014-08-22,Z (Dec 2014),15.1900,15.4200,15.1500,15.2000,15.2500,0.0500,10042,0,0
2014-08-25,Z (Dec 2014),15.2400,15.2400,14.9500,15.2500,15.2000,-0.0500,6278,0,0
2014-08-26,Z (Dec 2014),15.1500,15.4000,15.1000,15.2000,15.4000,0.2000,4750,0,0
2014-08-27,Z (Dec 2014),15.4000,15.5800,15.3400,15.4000,15.5000,0.1000,8912,0,0
2014-08-28,Z (Dec 2014),15.4800,15.9200,15.4400,15.5000,15.5000,0.0000,13283,0,0
2014-08-29,Z (Dec 2014),15.5000,15.7000,15.4000,15.5000,15.5500,0.0500,6939,0,0
2014-09-02,Z (Dec 2014),15.5500,15.7000,15.4800,15.5500,15.7000,0.1500,7989,0,0
2014-09-03,Z (Dec 2014),15.7000,15.7000,15.4500,15.7000,15.6000,-0.1000,6019,0,0
2014-09-04,Z (Dec 2014),15.5000,15.7000,15.3200,15.6000,15.5500,-0.0500,9856,0,0
2014-09-05,Z (Dec 2014),15.5000,15.7000,15.2300,15.5500,15.2500,-0.3000,13567,0,0
2014-09-08,Z (Dec 2014),15.2800,15.4700,15.2000,15.2500,15.2500,0.0000,7121,0,0
2014-09-09,Z (Dec 2014),15.2700,15.5500,15.2300,15.2500,15.4000,0.1500,10883,0,0
2014-09-10,Z (Dec 2014),15.4000,15.6400,15.3000,15.4000,15.4000,0.0000,9383,0,0
2014-09-11,Z (Dec 2014),15.3800,15.6500,15.3500,15.4000,15.4000,0.0000,9980,0,0
2014-09-12,Z (Dec 2014),15.4000,15.7400,15.3500,15.4000,15.6000,0.2000,15909,0,0
2014-09-15,Z (Dec 2014),15.6000,15.9500,15.5500,15.6000,15.9500,0.3500,12452,0,0
2014-09-16,Z (Dec 2014),15.9000,16.0000,15.3000,15.9500,15.4000,-0.5500,21526,0,0
2014-09-17,Z (Dec 2014),15.4200,15.5000,15.1200,15.4000,15.4000,0.0000,16610,0,0
2014-09-18,Z (Dec 2014),15.4000,15.4500,15.2500,15.4000,15.3000,-0.1000,9039,50,0
2014-09-19,Z (Dec 2014),15.2800,15.4700,15.1000,15.3000,15.4000,0.1000,18077,0,0
2014-09-22,Z (Dec 2014),15.4200,15.7500,15.3500,15.4000,15.7500,0.3500,18364,0,0
2014-09-23,Z (Dec 2014),15.7500,16.2000,15.6500,15.7500,16.2000,0.4500,20318,0,0
2014-09-24,Z (Dec 2014),16.1000,16.2000,15.6500,16.2000,15.8000,-0.4000,19091,0,0
2014-09-25,Z (Dec 2014),15.7800,16.6000,15.7000,15.8000,16.3500,0.5500,33168,0,0
2014-09-26,Z (Dec 2014),16.3200,16.4000,15.9000,16.3500,16.1500,-0.2000,18808,0,0
2014-09-29,Z (Dec 2014),16.1400,16.8500,16.1400,16.1500,16.7500,0.6000,23810,0,0
2014-09-30,Z (Dec 2014),16.7500,16.8800,16.4200,16.7500,16.8000,0.0500,15536,0,0
2014-10-01,Z (Dec 2014),16.8000,17.3700,16.6500,16.8000,17.2000,0.4000,22883,0,0
2014-10-02,Z (Dec 2014),17.2000,17.4500,16.7400,17.2000,17.0500,-0.1500,20050,0,0
2014-10-03,Z (Dec 2014),17.0000,17.1300,16.1000,17.0500,16.1500,-0.9000,25312,0,0
2014-10-06,Z (Dec 2014),16.2200,16.5500,15.8800,16.1500,16.5000,0.3500,18142,0,0
2014-10-07,Z (Dec 2014),16.5000,17.3100,16.4500,16.5000,17.3500,0.8500,24796,0,0
2014-10-08,Z (Dec 2014),17.3000,17.4000,16.0000,17.3500,16.0500,-1.3000,30270,0,0
2014-10-09,Z (Dec 2014),16.0500,17.1500,15.9700,16.0500,17.1000,1.0500,37516,0,0
2014-10-10,Z (Dec 2014),17.0500,18.5000,16.6900,17.1000,18.4500,1.3500,47932,0,0
2014-10-13,Z (Dec 2014),18.3500,20.0500,17.8500,18.4500,20.0000,1.5500,58311,0,0
2014-10-14,Z (Dec 2014),20.0000,20.0500,18.5500,20.0000,19.1500,-0.8500,78416,0,0
2014-10-15,Z (Dec 2014),19.1500,21.3400,18.9900,19.1500,21.0500,1.9000,88750,0,0
2014-10-16,Z (Dec 2014),20.7200,21.9500,19.6000,21.0500,20.1500,-0.9000,62184,100,0
2014-10-17,Z (Dec 2014),20.1500,20.1500,18.6000,20.1500,19.3000,-0.8500,43111,0,0
2014-10-20,Z (Dec 2014),19.0900,19.5600,18.2800,19.3000,18.3500,-0.9500,40412,0,0
2014-10-21,Z (Dec 2014),18.3400,18.7200,17.1800,18.3500,17.2000,-1.1500,49980,0,0
2014-10-22,Z (Dec 2014),17.2300,18.5000,17.0500,17.2000,18.0500,0.8500,52616,0,0
2014-10-23,Z (Dec 2014),18.0500,18.1500,17.2000,18.0500,17.3000,-0.7500,51087,94,0
2014-10-24,Z (Dec 2014),17.3000,18.2500,17.0000,17.3000,17.0500,-0.2500,43276,429,0
2014-10-27,Z (Dec 2014),17.1500,17.8900,16.8000,17.0500,16.8500,-0.2000,40690,0,0
2014-10-28,Z (Dec 2014),16.8500,16.9200,15.8500,16.8500,15.9000,-0.9500,45331,311,0
2014-10-29,Z (Dec 2014),15.9000,16.6900,15.8500,15.9000,16.3000,0.4000,52899,560,0
2014-10-30,Z (Dec 2014),16.3000,16.8500,16.0000,16.3000,16.3000,0.0000,39445,0,0
2014-10-31,Z (Dec 2014),16.3000,16.3200,15.5300,16.3000,16.0500,-0.2500,32317,1258,0
2014-11-03,Z (Dec 2014),16.0500,16.4200,15.8500,16.0500,16.2500,0.2000,28303,878,0
2014-11-04,Z (Dec 2014),16.2500,16.8000,16.1000,16.2500,16.2500,0.0000,39993,966,0
2014-11-05,Z (Dec 2014),16.2300,16.3300,15.8500,16.2500,15.9000,-0.3500,37344,0,0
2014-11-06,Z (Dec 2014),15.9000,16.2700,15.4500,15.9000,15.4500,-0.4500,50716,627,0
2014-11-07,Z (Dec 2014),15.5000,15.8500,15.4300,15.4500,15.5000,0.0500,49995,1658,0
2014-11-10,Z (Dec 2014),15.5000,15.6500,14.9000,15.5000,14.9500,-0.5500,50221,0,0
2014-11-11,Z (Dec 2014),14.9500,15.2700,14.7500,14.9500,14.8500,-0.1000,39691,1820,0
2014-11-12,Z (Dec 2014),14.8500,15.4000,14.8300,14.8500,15.2000,0.3500,50124,850,0
2014-11-13,Z (Dec 2014),15.1500,15.7500,14.9500,15.2000,15.5500,0.3500,64229,0,0
2014-11-14,Z (Dec 2014),15.5000,15.6800,15.2500,15.5500,15.3000,-0.2500,54852,1610,0
2014-11-17,Z (Dec 2014),15.3000,15.7500,15.1500,15.3000,15.3500,0.0500,58042,879,0
2014-11-18,Z (Dec 2014),15.3200,15.4000,14.8500,15.3500,15.3000,-0.0500,64569,1883,0
2014-11-19,Z (Dec 2014),15.2500,15.6000,15.1500,15.3000,15.5000,0.2000,58100,855,0
2014-11-20,Z (Dec 2014),15.4500,15.8500,15.1000,15.5000,15.1500,-0.3500,46625,575,0
2014-11-21,Z (Dec 2014),15.1500,15.2500,14.7000,15.1500,14.9500,-0.2000,54756,1403,0
2014-11-24,Z (Dec 2014),14.9500,14.9600,14.5000,14.9500,14.5500,-0.4000,43203,2655,0
2014-11-25,Z (Dec 2014),14.5500,14.7200,14.4000,14.5500,14.4500,-0.1000,48519,2923,0
2014-11-26,Z (Dec 2014),14.4000,14.6000,14.1500,14.4500,14.2000,-0.2500,38532,1557,0
2014-11-28,Z (Dec 2014),14.1700,14.9000,14.1000,14.2000,14.8500,0.6500,53492,1363,0
2014-12-01,Z (Dec 2014),14.8500,15.6000,14.8000,14.8500,15.6000,0.7500,70897,0,0
2014-12-02,Z (Dec 2014),15.5500,15.6200,14.2000,15.6000,14.2500,-1.3500,65644,0,0
2014-12-03,Z (Dec 2014),14.2500,14.4000,14.0300,14.2500,14.2500,0.0000,43085,0,0
2014-12-04,Z (Dec 2014),14.2400,14.6000,13.8500,14.2500,13.9500,-0.3000,64350,618,0
2014-12-05,Z (Dec 2014),13.9500,14.0000,13.4000,13.9500,13.6000,-0.3500,59295,1016,0
2014-12-08,Z (Dec 2014),13.6000,14.7000,13.5000,13.6000,14.7000,1.1000,73774,0,0
2014-12-09,Z (Dec 2014),14.6500,15.8500,14.4500,14.7000,14.9000,0.2000,107260,0,0
2014-12-10,Z (Dec 2014),14.9000,17.4500,14.7500,14.9000,17.4000,2.5000,149965,0,0
2014-12-11,Z (Dec 2014),17.3000,19.1500,15.6000,17.4000,19.1000,1.7000,142837,0,0
2014-12-12,Z (Dec 2014),19.0000,20.1000,18.0500,19.1000,19.6000,0.5000,139145,1791,0
2014-12-15,Z (Dec 2014),19.5000,20.5500,17.8500,19.6000,19.6000,0.0000,115437,0,0
2014-12-16,Z (Dec 2014),19.5000,23.4000,18.4400,19.6000,23.1000,3.5000,89460,0,0
2014-12-17,Z (Dec 2014),23.1000,23.2000,21.7000,23.1000,24.0900,0.9900,2328,0,0
