Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2014-01-28,U (Sep 2014),18.7500,18.7900,18.2500,18.8000,18.4000,-0.4000,435,0,0
2014-01-29,U (Sep 2014),18.3600,18.6700,18.2000,18.4000,18.6000,0.2000,1579,0,0
2014-01-30,U (Sep 2014),18.2000,18.7300,18.2000,18.6000,18.7500,0.1500,541,0,0
2014-01-31,U (Sep 2014),18.6100,19.1200,18.5700,18.7500,18.8500,0.1000,1580,0,0
2014-02-03,U (Sep 2014),18.8500,19.3300,18.6800,18.8500,19.4000,0.5500,1633,0,0
2014-02-04,U (Sep 2014),19.3000,19.5000,19.0500,19.4000,19.5000,0.1000,1471,0,0
2014-02-05,U (Sep 2014),19.4000,19.9100,19.2500,19.5000,19.9000,0.4000,2012,0,0
2014-02-06,U (Sep 2014),19.8300,19.9100,19.1000,19.9000,19.1000,-0.8000,1177,0,0
2014-02-07,U (Sep 2014),19.0700,19.2800,18.4500,19.1000,18.5000,-0.6000,962,0,0
2014-02-10,U (Sep 2014),18.5000,18.5500,18.2500,18.5000,18.4500,-0.0500,701,0,0
2014-02-11,U (Sep 2014),18.4000,18.4000,18.0700,18.4500,18.1500,-0.3000,647,0,0
2014-02-12,U (Sep 2014),18.0400,18.3000,17.9400,18.1500,18.1500,0.0000,614,0,0
2014-02-13,U (Sep 2014),18.1000,18.2700,17.7800,18.1500,17.9500,-0.2000,814,0,0
2014-02-14,U (Sep 2014),17.9500,18.0500,17.8000,17.9500,17.9000,-0.0500,711,0,0
2014-02-18,U (Sep 2014),17.8300,17.9500,17.5500,17.9000,17.6000,-0.3000,1291,0,0
2014-02-19,U (Sep 2014),17.5800,18.0900,17.5700,17.6000,17.9500,0.3500,2705,0,0
2014-02-20,U (Sep 2014),17.9500,18.0700,17.7500,17.9500,17.8000,-0.1500,2157,0,0
2014-02-21,U (Sep 2014),17.7000,17.8900,17.5900,17.8000,17.8500,0.0500,1751,9,0
2014-02-24,U (Sep 2014),17.8200,17.9500,17.6600,17.8500,17.9500,0.1000,1496,0,0
2014-02-25,U (Sep 2014),17.8500,18.0000,17.8000,17.9500,17.8500,-0.1000,2370,0,0
2014-02-26,U (Sep 2014),17.8000,18.1800,17.7500,17.8500,18.1000,0.2500,3883,0,0
2014-02-27,U (Sep 2014),18.1000,18.2500,18.0000,18.1000,18.2000,0.1000,2841,0,0
2014-02-28,U (Sep 2014),18.1100,18.4500,18.0500,18.2000,18.3000,0.1000,4876,15,0
2014-03-03,U (Sep 2014),18.4500,18.8000,18.4500,18.3000,18.7000,0.4000,4550,0,0
2014-03-04,U (Sep 2014),18.6300,18.6300,18.0500,18.7000,18.2500,-0.4500,3491,0,0
2014-03-05,U (Sep 2014),18.2500,18.3000,18.1000,18.2500,18.2500,0.0000,2303,0,0
2014-03-06,U (Sep 2014),18.1500,18.3200,18.0600,18.2500,18.1000,-0.1500,3093,0,0
2014-03-07,U (Sep 2014),18.1000,18.3300,17.9500,18.1000,18.2500,0.1500,1971,0,0
2014-03-10,U (Sep 2014),18.2500,18.4100,18.1300,18.2500,18.2000,-0.0500,1886,13,0
2014-03-11,U (Sep 2014),18.2500,18.4900,18.1700,18.2000,18.4000,0.2000,2189,0,0
2014-03-12,U (Sep 2014),18.4200,18.5800,18.3000,18.4000,18.4000,0.0000,2209,0,0
2014-03-13,U (Sep 2014),18.3400,18.7000,18.2500,18.4000,18.5500,0.1500,2668,0,0
2014-03-14,U (Sep 2014),18.6300,18.8000,18.4200,18.5500,18.6500,0.1000,4695,223,0
2014-03-17,U (Sep 2014),18.4500,18.6100,18.0500,18.6500,18.1500,-0.5000,4128,0,0
2014-03-18,U (Sep 2014),18.1400,18.2200,17.8600,18.1500,18.0000,-0.1500,4055,44,0
2014-03-19,U (Sep 2014),17.9100,18.4300,17.9000,18.0000,18.0000,0.0000,4359,0,0
2014-03-20,U (Sep 2014),18.0000,18.1000,17.8000,18.0000,17.9000,-0.1000,3914,0,0
2014-03-21,U (Sep 2014),17.8700,18.1000,17.8500,17.9000,18.0000,0.1000,6353,0,0
2014-03-24,U (Sep 2014),17.8500,18.1800,17.8500,18.0000,18.0000,0.0000,3343,0,0
2014-03-25,U (Sep 2014),17.9800,18.1000,17.8800,18.0000,18.0500,0.0500,4687,0,0
2014-03-26,U (Sep 2014),18.0700,18.3000,17.9000,18.0500,18.2000,0.1500,3364,0,0
2014-03-27,U (Sep 2014),18.1900,18.2800,18.0300,18.2000,18.1000,-0.1000,4001,0,0
2014-03-28,U (Sep 2014),18.0800,18.1500,17.9000,18.1000,18.0500,-0.0500,2471,0,0
2014-03-31,U (Sep 2014),17.8500,18.0000,17.6500,18.0500,17.7500,-0.3000,3258,0,0
2014-04-01,U (Sep 2014),17.7100,17.7400,17.3800,17.7500,17.5000,-0.2500,3928,0,0
2014-04-02,U (Sep 2014),17.4800,17.5500,17.3900,17.5000,17.5500,0.0500,3912,0,0
2014-04-03,U (Sep 2014),17.5400,17.6000,17.3500,17.5500,17.4000,-0.1500,1594,0,0
2014-04-04,U (Sep 2014),17.3500,17.6300,17.1900,17.4000,17.5000,0.1000,6064,53,0
2014-04-07,U (Sep 2014),17.6000,17.8400,17.5000,17.5000,17.7000,0.2000,7659,0,0
2014-04-08,U (Sep 2014),17.6500,17.6700,17.4000,17.7000,17.5000,-0.2000,5647,0,0
2014-04-09,U (Sep 2014),17.5000,17.5600,17.2500,17.5000,17.3500,-0.1500,5324,0,0
2014-04-10,U (Sep 2014),17.3300,17.7500,17.2800,17.3500,17.6500,0.3000,6150,0,0
2014-04-11,U (Sep 2014),17.6500,17.8500,17.5500,17.6500,17.8500,0.2000,8344,114,0
2014-04-14,U (Sep 2014),17.8000,17.9400,17.5500,17.8500,17.8500,0.0000,8192,35,0
2014-04-15,U (Sep 2014),17.8500,18.2700,17.6100,17.8500,17.7500,-0.1000,10345,0,0
2014-04-16,U (Sep 2014),17.7500,17.8000,17.3000,17.7500,17.4500,-0.3000,10143,0,0
2014-04-17,U (Sep 2014),17.4800,17.5500,17.3000,17.4500,17.4500,0.0000,8604,170,0
2014-04-21,U (Sep 2014),17.3300,17.4500,17.3000,17.4500,17.4500,0.0000,3644,0,0
2014-04-22,U (Sep 2014),17.4500,17.4500,17.3100,17.4500,17.4000,-0.0500,9624,35,0
2014-04-23,U (Sep 2014),17.4000,17.5500,17.3500,17.4000,17.5000,0.1000,6385,0,0
2014-04-24,U (Sep 2014),17.4500,17.6200,17.3200,17.5000,17.4500,-0.0500,7107,35,0
2014-04-25,U (Sep 2014),17.4300,17.6800,17.4200,17.4500,17.5000,0.0500,5557,0,0
2014-04-28,U (Sep 2014),17.4500,17.5500,17.2000,17.5000,17.3000,-0.2000,5746,0,0
2014-04-29,U (Sep 2014),17.2400,17.3000,17.0500,17.3000,17.1500,-0.1500,3550,0,0
2014-04-30,U (Sep 2014),17.1500,17.2100,17.0500,17.1500,17.1500,0.0000,5330,0,0
2014-05-01,U (Sep 2014),17.1200,17.2100,17.0500,17.1500,17.1500,0.0000,5824,0,0
2014-05-02,U (Sep 2014),17.1500,17.3000,16.9500,17.1500,17.3000,0.1500,7232,0,0
2014-05-05,U (Sep 2014),17.2500,17.3500,17.0500,17.3000,17.1000,-0.2000,4953,0,0
2014-05-06,U (Sep 2014),17.0500,17.2000,17.0000,17.1000,17.2000,0.1000,4822,69,0
2014-05-07,U (Sep 2014),17.2000,17.2300,16.9500,17.2000,17.0000,-0.2000,5783,0,0
2014-05-08,U (Sep 2014),16.9500,17.0000,16.7000,17.0000,17.0000,0.0000,6350,0,0
2014-05-09,U (Sep 2014),16.9500,17.0300,16.6500,17.0000,16.7500,-0.2500,8579,0,0
2014-05-12,U (Sep 2014),16.7200,16.7200,16.4500,16.7500,16.6000,-0.1500,7551,34,0
2014-05-13,U (Sep 2014),16.5500,16.6000,16.4500,16.6000,16.6000,0.0000,4600,0,0
2014-05-14,U (Sep 2014),16.5800,16.7000,16.5000,16.6000,16.6500,0.0500,7015,51,0
2014-05-15,U (Sep 2014),16.6100,16.8700,16.5300,16.6500,16.6500,0.0000,22047,0,0
2014-05-16,U (Sep 2014),16.6500,16.7500,16.4000,16.6500,16.5500,-0.1000,8571,0,0
2014-05-19,U (Sep 2014),16.5200,16.5600,16.2500,16.5500,16.3000,-0.2500,7409,0,0
2014-05-20,U (Sep 2014),16.3000,16.5000,16.2000,16.3000,16.3500,0.0500,14898,0,0
2014-05-21,U (Sep 2014),16.3500,16.3500,16.0900,16.3500,16.2000,-0.1500,13809,71,0
2014-05-22,U (Sep 2014),16.2000,16.3500,16.1000,16.2000,16.3500,0.1500,10875,0,0
2014-05-23,U (Sep 2014),16.3200,16.3700,16.2500,16.3500,16.3500,0.0000,7907,0,0
2014-05-27,U (Sep 2014),16.3000,16.3400,16.0500,16.3500,16.1000,-0.2500,8368,0,0
2014-05-28,U (Sep 2014),16.0500,16.2500,16.0000,16.1000,16.2500,0.1500,8450,0,0
2014-05-29,U (Sep 2014),16.2000,16.2500,16.0800,16.2500,16.2000,-0.0500,6870,23,0
2014-05-30,U (Sep 2014),16.2000,16.4000,16.1800,16.2000,16.3000,0.1000,7340,0,0
2014-06-02,U (Sep 2014),16.3000,16.4700,16.2500,16.3000,16.3000,0.0000,6756,0,0
2014-06-03,U (Sep 2014),16.3300,16.4500,16.2000,16.3000,16.3000,0.0000,6941,18,0
2014-06-04,U (Sep 2014),16.3000,16.3400,15.9500,16.3000,16.0500,-0.2500,7258,690,0
2014-06-05,U (Sep 2014),16.0300,16.1600,15.6000,16.0500,15.7500,-0.3000,14993,0,0
2014-06-06,U (Sep 2014),15.7300,15.7300,15.0000,15.7500,15.1500,-0.6000,20309,57,0
2014-06-09,U (Sep 2014),15.1200,15.3000,14.9800,15.1500,15.3000,0.1500,13265,50,0
2014-06-10,U (Sep 2014),15.2500,15.4700,15.1500,15.3000,15.2000,-0.1000,12434,0,0
2014-06-11,U (Sep 2014),15.1500,15.4300,15.1500,15.2000,15.3000,0.1000,12882,0,0
2014-06-12,U (Sep 2014),15.3000,15.8800,15.2200,15.3000,15.7500,0.4500,20952,51,0
2014-06-13,U (Sep 2014),15.7000,15.9000,15.3500,15.7500,15.5500,-0.2000,16301,100,0
2014-06-16,U (Sep 2014),15.5400,15.6500,15.3500,15.5500,15.4000,-0.1500,16222,3,0
2014-06-17,U (Sep 2014),15.4000,15.4200,15.1000,15.4000,15.2000,-0.2000,14461,0,0
2014-06-18,U (Sep 2014),15.2000,15.2500,14.5900,15.2000,14.7500,-0.4500,19191,250,0
2014-06-19,U (Sep 2014),14.7000,14.7700,14.5000,14.7500,14.7500,0.0000,14789,0,0
2014-06-20,U (Sep 2014),14.7100,14.8500,14.5500,14.7500,14.8000,0.0500,17602,0,0
2014-06-23,U (Sep 2014),14.8000,14.8900,14.5500,14.8000,14.6000,-0.2000,13765,0,0
2014-06-24,U (Sep 2014),14.6400,14.9000,14.5500,14.6000,14.8000,0.2000,21218,0,0
2014-06-25,U (Sep 2014),14.7900,15.0000,14.4000,14.8000,14.4500,-0.3500,19193,0,0
2014-06-26,U (Sep 2014),14.4700,14.6900,14.3500,14.4500,14.4500,0.0000,15193,0,0
2014-06-27,U (Sep 2014),14.4500,14.5500,14.3500,14.4500,14.4000,-0.0500,12861,0,0
2014-06-30,U (Sep 2014),14.4300,14.4300,14.1000,14.4000,14.2000,-0.2000,15271,0,0
2014-07-01,U (Sep 2014),14.1500,14.2000,13.8200,14.2000,13.9500,-0.2500,20816,0,0
2014-07-02,U (Sep 2014),13.9400,14.0000,13.7000,13.9500,13.8000,-0.1500,11980,0,0
2014-07-03,U (Sep 2014),13.7700,13.8000,13.5700,13.8000,13.7000,-0.1000,13184,0,0
2014-07-07,U (Sep 2014),13.6800,13.9500,13.5500,13.7000,13.9000,0.2000,13532,0,0
2014-07-08,U (Sep 2014),13.9000,14.3100,13.8900,13.9000,13.9500,0.0500,22620,0,0
2014-07-09,U (Sep 2014),13.9400,13.9500,13.6500,13.9500,13.7000,-0.2500,31900,0,0
2014-07-10,U (Sep 2014),13.6900,14.2500,13.6700,13.7000,14.0500,0.3500,37579,0,0
2014-07-11,U (Sep 2014),14.0000,14.0000,13.7500,14.0500,13.9000,-0.1500,25961,0,0
2014-07-14,U (Sep 2014),13.8500,13.8700,13.4000,13.9000,13.4500,-0.4500,22654,0,0
2014-07-15,U (Sep 2014),13.4500,13.8300,13.3500,13.4500,13.6500,0.2000,27163,0,0
2014-07-16,U (Sep 2014),13.6300,13.7000,13.3000,13.6500,13.6000,-0.0500,45321,0,0
2014-07-17,U (Sep 2014),13.5500,14.7800,13.5300,13.6000,14.2500,0.6500,64363,0,0
2014-07-18,U (Sep 2014),14.2200,14.7900,13.5500,14.2500,13.7000,-0.5500,43531,0,0
2014-07-21,U (Sep 2014),13.6500,14.1000,13.6000,13.7000,13.9500,0.2500,31255,0,0
2014-07-22,U (Sep 2014),13.9200,13.9500,13.5200,13.9500,13.7000,-0.2500,27353,0,0
2014-07-23,U (Sep 2014),13.6700,13.9500,13.6000,13.7000,13.8500,0.1500,28974,0,0
2014-07-24,U (Sep 2014),13.8500,14.0500,13.6900,13.8500,14.0500,0.2000,32896,0,0
2014-07-25,U (Sep 2014),14.0000,14.3000,13.9500,14.0500,14.3000,0.2500,30661,0,0
2014-07-28,U (Sep 2014),14.2500,14.4500,14.0400,14.3000,14.1500,-0.1500,30911,0,0
2014-07-29,U (Sep 2014),14.1200,14.2500,13.9000,14.1500,14.2000,0.0500,36814,0,0
2014-07-30,U (Sep 2014),14.1500,14.3500,13.8800,14.2000,14.3000,0.1000,41388,0,0
2014-07-31,U (Sep 2014),14.2500,15.5000,14.2500,14.3000,15.5000,1.2000,86021,230,0
2014-08-01,U (Sep 2014),15.4000,16.1300,14.7700,15.5000,16.1000,0.6000,133984,1758,0
2014-08-04,U (Sep 2014),16.0000,16.1600,14.9500,16.1000,15.3500,-0.7500,68048,2285,0
2014-08-05,U (Sep 2014),15.3300,16.4500,15.2500,15.3500,16.2000,0.8500,96302,3043,0
2014-08-06,U (Sep 2014),16.1700,16.5700,15.7000,16.2000,16.3000,0.1000,63660,627,0
2014-08-07,U (Sep 2014),16.2400,16.9000,15.8000,16.3000,16.6500,0.3500,83439,0,0
2014-08-08,U (Sep 2014),16.6000,17.7500,15.9000,16.6500,16.1500,-0.5000,64500,0,0
2014-08-11,U (Sep 2014),16.1500,16.2500,15.0000,16.1500,15.3000,-0.8500,70907,0,0
2014-08-12,U (Sep 2014),15.3000,15.5000,15.0500,15.3000,15.1500,-0.1500,58598,0,0
2014-08-13,U (Sep 2014),15.1500,15.1500,14.3500,15.1500,14.4000,-0.7500,61896,0,0
2014-08-14,U (Sep 2014),14.3600,14.5000,13.8500,14.4000,13.9000,-0.5000,60001,1217,0
2014-08-15,U (Sep 2014),13.9000,14.7500,13.6500,13.9000,13.9000,0.0000,113160,3736,0
2014-08-18,U (Sep 2014),13.8500,13.8500,13.3500,13.9000,13.4000,-0.5000,70110,2093,0
2014-08-19,U (Sep 2014),13.4000,13.5000,13.2500,13.4000,13.5000,0.1000,64709,5161,0
2014-08-20,U (Sep 2014),13.4500,13.7500,13.4000,13.5000,13.5000,0.0000,69374,3189,0
2014-08-21,U (Sep 2014),13.5000,13.7000,13.3500,13.5000,13.4000,-0.1000,45927,1813,0
2014-08-22,U (Sep 2014),13.3700,13.7500,13.3400,13.4000,13.5000,0.1000,69829,1920,0
2014-08-25,U (Sep 2014),13.5000,13.5000,13.2000,13.5000,13.3500,-0.1500,39761,1897,0
2014-08-26,U (Sep 2014),13.3000,13.5000,13.2500,13.3500,13.4500,0.1000,41440,449,0
2014-08-27,U (Sep 2014),13.4000,13.6200,13.3500,13.4500,13.5500,0.1000,28482,0,0
2014-08-28,U (Sep 2014),13.5400,14.2500,13.5000,13.5500,13.6000,0.0500,40527,0,0
2014-08-29,U (Sep 2014),13.6000,13.8500,13.4500,13.6000,13.8000,0.2000,36711,1386,0
2014-09-02,U (Sep 2014),13.7500,13.8700,13.5500,13.8000,13.7500,-0.0500,39085,0,0
2014-09-03,U (Sep 2014),13.7000,13.7500,13.4000,13.7500,13.5000,-0.2500,45971,0,0
2014-09-04,U (Sep 2014),13.5000,13.7600,13.2000,13.5000,13.5500,0.0500,63166,737,0
2014-09-05,U (Sep 2014),13.5000,13.8000,13.1500,13.5500,13.2000,-0.3500,51271,0,0
2014-09-08,U (Sep 2014),13.2000,13.5000,13.2000,13.2000,13.3500,0.1500,35214,0,0
2014-09-09,U (Sep 2014),13.3500,14.0000,13.2500,13.3500,13.8500,0.5000,61922,0,0
2014-09-10,U (Sep 2014),13.8500,14.2500,13.6500,13.8500,13.7000,-0.1500,62403,395,0
2014-09-11,U (Sep 2014),13.7000,14.0500,13.5000,13.7000,13.5500,-0.1500,60954,0,0
2014-09-12,U (Sep 2014),13.5000,14.3800,13.4000,13.5500,14.0500,0.5000,93788,0,0
2014-09-15,U (Sep 2014),14.1500,14.4700,13.9500,14.0500,14.4000,0.3500,59239,0,0
2014-09-16,U (Sep 2014),14.4000,14.5500,13.0000,14.4000,13.0500,-1.3500,65458,0,0
2014-09-17,U (Sep 2014),0.0000,0.0000,0.0000,13.0500,13.0300,-0.0200,0,0,0
