Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2014-03-21,X (Nov 2014),18.3700,18.5300,18.3400,18.3500,18.4000,0.0500,2260,0,0
2014-03-24,X (Nov 2014),18.2800,18.5500,18.2500,18.4000,18.4000,0.0000,169,0,0
2014-03-25,X (Nov 2014),18.3000,18.4500,18.2800,18.4000,18.4500,0.0500,675,0,0
2014-03-26,X (Nov 2014),18.4400,18.6600,18.3000,18.4500,18.6000,0.1500,1141,0,0
2014-03-27,X (Nov 2014),18.5200,18.6200,18.4300,18.6000,18.5000,-0.1000,510,0,0
2014-03-28,X (Nov 2014),18.4400,18.5000,18.3100,18.5000,18.4000,-0.1000,378,0,0
2014-03-31,X (Nov 2014),18.3000,18.3700,18.1200,18.4000,18.1500,-0.2500,729,0,0
2014-04-01,X (Nov 2014),18.1000,18.1500,17.9000,18.1500,18.0000,-0.1500,764,0,0
2014-04-02,X (Nov 2014),18.0000,18.0500,17.8500,18.0000,18.0500,0.0500,297,0,0
2014-04-03,X (Nov 2014),18.0000,18.0500,17.8800,18.0500,17.9000,-0.1500,266,0,0
2014-04-04,X (Nov 2014),17.8000,18.0700,17.6900,17.9000,18.0000,0.1000,952,0,0
2014-04-07,X (Nov 2014),18.0000,18.2500,17.9700,18.0000,18.1500,0.1500,1381,0,0
2014-04-08,X (Nov 2014),18.0500,18.1000,17.8500,18.1500,18.0000,-0.1500,1319,0,0
2014-04-09,X (Nov 2014),18.0000,18.0500,17.7500,18.0000,17.8500,-0.1500,837,0,0
2014-04-10,X (Nov 2014),17.8500,18.2000,17.8100,17.8500,18.1500,0.3000,505,0,0
2014-04-11,X (Nov 2014),18.1500,18.3300,18.0500,18.1500,18.3500,0.2000,1371,0,0
2014-04-14,X (Nov 2014),18.2400,18.4000,18.1000,18.3500,18.3000,-0.0500,1116,0,0
2014-04-15,X (Nov 2014),18.3400,18.6000,18.0400,18.3000,18.2500,-0.0500,3006,0,0
2014-04-16,X (Nov 2014),18.1800,18.3000,17.4500,18.2500,18.0000,-0.2500,5490,0,0
2014-04-17,X (Nov 2014),17.9500,18.1000,17.8500,18.0000,18.0000,0.0000,2623,7,0
2014-04-21,X (Nov 2014),17.9000,18.0500,17.8500,18.0000,18.0500,0.0500,2447,0,0
2014-04-22,X (Nov 2014),18.0400,18.0700,17.8500,18.0500,18.0000,-0.0500,3539,6,0
2014-04-23,X (Nov 2014),17.9900,18.1000,17.9500,18.0000,18.1000,0.1000,2115,0,0
2014-04-24,X (Nov 2014),18.1000,18.1900,17.9500,18.1000,18.0000,-0.1000,2637,9,0
2014-04-25,X (Nov 2014),17.9900,18.2000,17.9800,18.0000,18.0500,0.0500,2652,0,0
2014-04-28,X (Nov 2014),18.0000,18.0600,17.8200,18.0500,17.8500,-0.2000,3184,0,0
2014-04-29,X (Nov 2014),17.8100,17.8700,17.6500,17.8500,17.7500,-0.1000,1337,0,0
2014-04-30,X (Nov 2014),17.7500,17.8000,17.7000,17.7500,17.8000,0.0500,1953,0,0
2014-05-01,X (Nov 2014),17.7500,17.8000,17.6600,17.8000,17.7500,-0.0500,1315,0,0
2014-05-02,X (Nov 2014),17.7600,17.9000,17.6300,17.7500,17.9000,0.1500,2044,0,0
2014-05-05,X (Nov 2014),17.8500,17.9700,17.7000,17.9000,17.7500,-0.1500,1745,0,0
2014-05-06,X (Nov 2014),17.7000,17.9000,17.6700,17.7500,17.9000,0.1500,1783,40,0
2014-05-07,X (Nov 2014),17.8800,17.8900,17.6000,17.9000,17.7000,-0.2000,2306,0,0
2014-05-08,X (Nov 2014),17.6300,17.7000,17.4500,17.7000,17.7000,0.0000,2315,0,0
2014-05-09,X (Nov 2014),17.6600,17.7000,17.3500,17.7000,17.4500,-0.2500,1523,0,0
2014-05-12,X (Nov 2014),17.4100,17.4100,17.1600,17.4500,17.2500,-0.2000,4076,26,0
2014-05-13,X (Nov 2014),17.2400,17.3000,17.1500,17.2500,17.3000,0.0500,4039,0,0
2014-05-14,X (Nov 2014),17.2700,17.4000,17.2000,17.3000,17.3500,0.0500,2312,43,0
2014-05-15,X (Nov 2014),17.3000,17.5500,17.2400,17.3500,17.4000,0.0500,2599,0,0
2014-05-16,X (Nov 2014),17.4200,17.4500,17.2000,17.4000,17.3000,-0.1000,2875,0,0
2014-05-19,X (Nov 2014),17.2700,17.2900,17.0300,17.3000,17.1000,-0.2000,1858,0,0
2014-05-20,X (Nov 2014),17.0900,17.2300,16.9500,17.1000,17.1000,0.0000,4125,0,0
2014-05-21,X (Nov 2014),17.0600,17.1500,16.9000,17.1000,17.0000,-0.1000,4856,34,0
2014-05-22,X (Nov 2014),17.0000,17.1500,16.9000,17.0000,17.1500,0.1500,5677,0,0
2014-05-23,X (Nov 2014),17.1300,17.1500,17.0300,17.1500,17.1500,0.0000,9081,0,0
2014-05-27,X (Nov 2014),17.1500,17.1600,16.9300,17.1500,17.0000,-0.1500,6227,0,0
2014-05-28,X (Nov 2014),16.9600,17.1000,16.9000,17.0000,17.1000,0.1000,3102,0,0
2014-05-29,X (Nov 2014),17.1000,17.1500,16.9900,17.1000,17.1000,0.0000,1932,34,0
2014-05-30,X (Nov 2014),17.1000,17.3000,17.1000,17.1000,17.2500,0.1500,2384,0,0
2014-06-02,X (Nov 2014),17.2500,17.3900,17.1800,17.2500,17.3000,0.0500,4670,0,0
2014-06-03,X (Nov 2014),17.3000,17.3700,17.1500,17.3000,17.2500,-0.0500,3561,34,0
2014-06-04,X (Nov 2014),17.2400,17.2500,16.9500,17.2500,17.1000,-0.1500,4291,0,0
2014-06-05,X (Nov 2014),17.0700,17.1300,16.7000,17.1000,16.8000,-0.3000,7153,0,0
2014-06-06,X (Nov 2014),16.7500,16.8000,16.1000,16.8000,16.2500,-0.5500,10520,137,0
2014-06-09,X (Nov 2014),16.2500,16.4000,16.1000,16.2500,16.4000,0.1500,5218,137,0
2014-06-10,X (Nov 2014),16.3800,16.5100,16.2700,16.4000,16.3500,-0.0500,7187,0,0
2014-06-11,X (Nov 2014),16.3400,16.5300,16.3300,16.3500,16.5000,0.1500,4955,0,0
2014-06-12,X (Nov 2014),16.5500,16.9300,16.3800,16.5000,16.8500,0.3500,9108,245,0
2014-06-13,X (Nov 2014),16.8500,16.8900,16.4000,16.8500,16.6500,-0.2000,5028,0,0
2014-06-16,X (Nov 2014),16.7000,16.7600,16.5000,16.6500,16.5500,-0.1000,6121,50,0
2014-06-17,X (Nov 2014),16.5300,16.5800,16.3500,16.5500,16.4500,-0.1000,8925,0,0
2014-06-18,X (Nov 2014),16.4400,16.4600,15.9000,16.4500,16.0500,-0.4000,8440,50,0
2014-06-19,X (Nov 2014),16.0500,16.1000,15.8800,16.0500,16.0500,0.0000,10902,0,0
2014-06-20,X (Nov 2014),16.0400,16.2000,15.9200,16.0500,16.1500,0.1000,6450,0,0
2014-06-23,X (Nov 2014),16.1700,16.3000,15.9500,16.1500,16.0000,-0.1500,5841,0,0
2014-06-24,X (Nov 2014),15.9700,16.2200,15.9500,16.0000,16.1500,0.1500,5951,66,0
2014-06-25,X (Nov 2014),16.1000,16.2500,15.8000,16.1500,15.9000,-0.2500,8240,0,0
2014-06-26,X (Nov 2014),15.8800,16.0200,15.7000,15.9000,15.7500,-0.1500,7703,0,0
2014-06-27,X (Nov 2014),15.7500,15.8500,15.7000,15.7500,15.8000,0.0500,4560,0,0
2014-06-30,X (Nov 2014),15.7700,15.7700,15.5000,15.8000,15.6000,-0.2000,7624,0,0
2014-07-01,X (Nov 2014),15.5500,15.5900,15.2700,15.6000,15.3500,-0.2500,8147,0,0
2014-07-02,X (Nov 2014),15.3700,15.4000,15.1500,15.3500,15.2000,-0.1500,5420,0,0
2014-07-03,X (Nov 2014),15.1500,15.1800,14.9700,15.2000,15.0500,-0.1500,7007,0,0
2014-07-07,X (Nov 2014),15.0000,15.3000,14.8800,15.0500,15.3000,0.2500,5754,0,0
2014-07-08,X (Nov 2014),15.3000,15.6100,15.2500,15.3000,15.3000,0.0000,9248,132,0
2014-07-09,X (Nov 2014),15.2600,15.3300,15.0200,15.3000,15.1500,-0.1500,12853,0,0
2014-07-10,X (Nov 2014),15.1500,15.4900,15.0800,15.1500,15.3000,0.1500,13316,0,0
2014-07-11,X (Nov 2014),15.2500,15.3000,15.0500,15.3000,15.1500,-0.1500,6635,0,0
2014-07-14,X (Nov 2014),15.1100,15.1200,14.8000,15.1500,14.8500,-0.3000,8078,0,0
2014-07-15,X (Nov 2014),14.8200,15.0500,14.7500,14.8500,14.9000,0.0500,14479,24,0
2014-07-16,X (Nov 2014),14.8500,15.0000,14.6500,14.9000,15.0000,0.1000,21238,0,0
2014-07-17,X (Nov 2014),14.9500,15.7900,14.8500,15.0000,15.3000,0.3000,27924,0,0
2014-07-18,X (Nov 2014),15.2400,15.7100,14.7800,15.3000,14.9500,-0.3500,14907,0,0
2014-07-21,X (Nov 2014),14.8900,15.1500,14.8500,14.9500,15.0500,0.1000,10780,0,0
2014-07-22,X (Nov 2014),15.0000,15.1000,14.7200,15.0500,14.9500,-0.1000,10270,19,0
2014-07-23,X (Nov 2014),14.9200,15.1000,14.8300,14.9500,15.1000,0.1500,6779,0,0
2014-07-24,X (Nov 2014),15.0700,15.2000,14.9500,15.1000,15.2000,0.1000,9634,0,0
2014-07-25,X (Nov 2014),15.2000,15.3900,15.1500,15.2000,15.3500,0.1500,13927,0,0
2014-07-28,X (Nov 2014),15.3000,15.4300,15.1500,15.3500,15.2500,-0.1000,11628,0,0
2014-07-29,X (Nov 2014),15.2000,15.3000,15.0500,15.2500,15.2000,-0.0500,11795,0,0
2014-07-30,X (Nov 2014),15.1500,15.2600,14.9400,15.2000,15.2500,0.0500,19277,0,0
2014-07-31,X (Nov 2014),15.2000,16.1000,15.2000,15.2500,16.1000,0.8500,26622,57,0
2014-08-01,X (Nov 2014),16.0000,16.5500,15.5000,16.1000,16.5500,0.4500,36640,0,0
2014-08-04,X (Nov 2014),16.4500,16.6500,15.7500,16.5500,16.0500,-0.5000,18752,35,0
2014-08-05,X (Nov 2014),16.0500,16.8500,16.0000,16.0500,16.8000,0.7500,24843,0,0
2014-08-06,X (Nov 2014),16.7300,16.9500,16.3800,16.8000,16.9000,0.1000,18472,0,0
2014-08-07,X (Nov 2014),16.8500,17.3900,16.5600,16.9000,17.3000,0.4000,20649,0,0
2014-08-08,X (Nov 2014),17.2200,18.1500,16.7200,17.3000,16.9000,-0.4000,22692,0,0
2014-08-11,X (Nov 2014),16.8500,17.1000,16.1300,16.9000,16.3000,-0.6000,20641,71,0
2014-08-12,X (Nov 2014),16.2500,16.4300,16.1000,16.3000,16.2000,-0.1000,13239,0,0
2014-08-13,X (Nov 2014),16.1500,16.1800,15.6000,16.2000,15.7000,-0.5000,14176,25,0
2014-08-14,X (Nov 2014),15.6600,15.7500,15.2000,15.7000,15.2500,-0.4500,15927,0,0
2014-08-15,X (Nov 2014),15.2400,15.9000,15.1300,15.2500,15.2000,-0.0500,27956,0,0
2014-08-18,X (Nov 2014),15.2000,15.2000,14.6500,15.2000,14.8000,-0.4000,18458,0,0
2014-08-19,X (Nov 2014),14.8000,14.8000,14.6100,14.8000,14.7000,-0.1000,15612,4,0
2014-08-20,X (Nov 2014),14.7000,14.9400,14.6500,14.7000,14.8000,0.1000,14600,0,0
2014-08-21,X (Nov 2014),14.7800,14.9500,14.7000,14.8000,14.8000,0.0000,9972,0,0
2014-08-22,X (Nov 2014),14.7700,15.0500,14.7200,14.8000,14.8500,0.0500,12224,0,0
2014-08-25,X (Nov 2014),14.8400,14.8400,14.5500,14.8500,14.8000,-0.0500,8831,0,0
2014-08-26,X (Nov 2014),14.7600,14.9500,14.6800,14.8000,14.9500,0.1500,9035,0,0
2014-08-27,X (Nov 2014),14.9500,15.1300,14.9000,14.9500,15.0500,0.1000,9989,0,0
2014-08-28,X (Nov 2014),15.0400,15.5000,15.0000,15.0500,15.1000,0.0500,14858,0,0
2014-08-29,X (Nov 2014),15.0500,15.2500,14.9500,15.1000,15.2000,0.1000,14442,0,0
2014-09-02,X (Nov 2014),15.1500,15.3000,15.0500,15.2000,15.3000,0.1000,11550,0,0
2014-09-03,X (Nov 2014),15.3000,15.3000,15.0500,15.3000,15.1500,-0.1500,13526,0,0
2014-09-04,X (Nov 2014),15.1500,15.3000,14.9000,15.1500,15.1000,-0.0500,16038,0,0
2014-09-05,X (Nov 2014),15.1000,15.2900,14.8300,15.1000,14.9000,-0.2000,12917,0,0
2014-09-08,X (Nov 2014),14.8900,15.0800,14.8500,14.9000,14.9000,0.0000,10924,0,0
2014-09-09,X (Nov 2014),14.8700,15.1800,14.8500,14.9000,15.0500,0.1500,15637,0,0
2014-09-10,X (Nov 2014),15.0500,15.3200,14.9000,15.0500,15.0000,-0.0500,15536,0,0
2014-09-11,X (Nov 2014),14.9800,15.3000,14.9500,15.0000,15.0500,0.0500,15724,0,0
2014-09-12,X (Nov 2014),15.0000,15.4300,14.9900,15.0500,15.2500,0.2000,26633,0,0
2014-09-15,X (Nov 2014),15.3100,15.6000,15.2000,15.2500,15.6000,0.3500,21131,0,0
2014-09-16,X (Nov 2014),15.6000,15.7000,14.9000,15.6000,14.9500,-0.6500,28016,0,0
2014-09-17,X (Nov 2014),14.9000,15.0800,14.6400,14.9500,14.9500,0.0000,39064,0,0
2014-09-18,X (Nov 2014),14.9000,14.9600,14.7500,14.9500,14.8000,-0.1500,21065,0,0
2014-09-19,X (Nov 2014),14.7500,15.0500,14.5500,14.8000,14.9500,0.1500,34666,177,0
2014-09-22,X (Nov 2014),14.9300,15.4200,14.8800,14.9500,15.4500,0.5000,32383,0,0
2014-09-23,X (Nov 2014),15.4000,15.9000,15.3000,15.4500,15.9000,0.4500,41147,0,0
2014-09-24,X (Nov 2014),15.8500,15.9500,15.2500,15.9000,15.3500,-0.5500,40801,191,0
2014-09-25,X (Nov 2014),15.3300,16.4000,15.2900,15.3500,16.1000,0.7500,74051,0,0
2014-09-26,X (Nov 2014),16.1000,16.1800,15.6000,16.1000,15.8500,-0.2500,48127,0,0
2014-09-29,X (Nov 2014),15.8500,16.6500,15.8300,15.8500,16.5500,0.7000,58192,0,0
2014-09-30,X (Nov 2014),16.5500,16.7000,16.2000,16.5500,16.6500,0.1000,45251,0,0
2014-10-01,X (Nov 2014),16.6000,17.2800,16.5000,16.6500,17.0500,0.4000,67794,0,0
2014-10-02,X (Nov 2014),17.0500,17.3600,16.5000,17.0500,16.8000,-0.2500,60920,836,0
2014-10-03,X (Nov 2014),16.8000,16.9000,15.7500,16.8000,15.8000,-1.0000,61628,0,0
2014-10-06,X (Nov 2014),15.8000,16.2500,15.4500,15.8000,16.2000,0.4000,47757,0,0
2014-10-07,X (Nov 2014),16.2000,17.2000,16.1800,16.2000,17.2000,1.0000,70334,0,0
2014-10-08,X (Nov 2014),17.1700,17.3000,15.6500,17.2000,15.7000,-1.5000,88992,0,0
2014-10-09,X (Nov 2014),15.7000,17.0500,15.6000,15.7000,17.0000,1.3000,137907,1816,0
2014-10-10,X (Nov 2014),17.0000,18.8000,16.5500,17.0000,18.6500,1.6500,159643,1544,0
2014-10-13,X (Nov 2014),18.5500,21.0000,18.0000,18.6500,20.8500,2.2000,153504,1707,0
2014-10-14,X (Nov 2014),20.7500,21.0000,19.0000,20.8500,19.7500,-1.1000,210400,1663,0
2014-10-15,X (Nov 2014),19.8000,22.6900,19.5000,19.7500,22.1000,2.3500,253589,300,0
2014-10-16,X (Nov 2014),21.7000,23.5000,20.4000,22.1000,21.0500,-1.0500,187983,1527,0
2014-10-17,X (Nov 2014),21.0500,21.1000,19.1800,21.0500,19.9500,-1.1000,124539,0,0
2014-10-20,X (Nov 2014),19.9000,20.2000,18.2500,19.9500,18.3000,-1.6500,99483,0,0
2014-10-21,X (Nov 2014),18.3500,18.8300,16.9000,18.3000,16.9500,-1.3500,108402,0,0
2014-10-22,X (Nov 2014),17.0000,18.6000,16.7500,16.9500,18.1000,1.1500,139708,3911,0
2014-10-23,X (Nov 2014),18.1000,18.2000,16.9000,18.1000,17.3000,-0.8000,143300,2519,0
2014-10-24,X (Nov 2014),17.3000,18.4000,16.9000,17.3000,16.9500,-0.3500,104259,3859,0
2014-10-27,X (Nov 2014),16.9500,17.8300,16.7000,16.9500,16.9500,0.0000,82886,0,0
2014-10-28,X (Nov 2014),16.9500,16.9500,15.6500,16.9500,15.7000,-1.2500,87014,1662,0
2014-10-29,X (Nov 2014),15.7000,16.6200,15.6700,15.7000,16.3000,0.6000,109067,2103,0
2014-10-30,X (Nov 2014),16.3000,16.9000,15.7500,16.3000,16.1500,-0.1500,81116,0,0
2014-10-31,X (Nov 2014),16.1000,16.1500,15.2000,16.1500,15.8000,-0.3500,63800,2336,0
2014-11-03,X (Nov 2014),15.7000,16.1500,15.5000,15.8000,15.9500,0.1500,45204,1317,0
2014-11-04,X (Nov 2014),15.9500,16.5000,15.7000,15.9500,15.8500,-0.1000,55543,1180,0
2014-11-05,X (Nov 2014),15.8300,15.8500,15.2000,15.8500,15.3000,-0.5500,47237,0,0
2014-11-06,X (Nov 2014),15.3000,15.7000,14.8500,15.3000,14.9000,-0.4000,58523,513,0
2014-11-07,X (Nov 2014),14.8600,15.2200,14.7000,14.9000,14.8000,-0.1000,49590,1106,0
2014-11-10,X (Nov 2014),14.8500,14.9500,13.8000,14.8000,14.0000,-0.8000,61606,210,0
2014-11-11,X (Nov 2014),14.0000,14.4000,13.8000,14.0000,14.1000,0.1000,39548,780,0
2014-11-12,X (Nov 2014),14.0900,14.5500,14.0300,14.1000,14.4000,0.3000,41392,283,0
2014-11-13,X (Nov 2014),14.3500,14.9500,13.9500,14.4000,14.7000,0.3000,58205,0,0
2014-11-14,X (Nov 2014),14.6500,14.7500,14.3000,14.7000,14.3500,-0.3500,42407,284,0
2014-11-17,X (Nov 2014),14.3500,14.9000,14.1500,14.3500,14.3500,0.0000,50885,98,0
2014-11-18,X (Nov 2014),14.3400,14.4000,13.6300,14.3500,14.0000,-0.3500,49444,99,0
2014-11-19,X (Nov 2014),13.9500,14.0500,13.7500,14.0000,14.5500,0.5500,873,0,0
