Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2013-11-14,K (May 2014),19.1600,19.2500,19.0400,19.2000,19.2500,0.0500,2857,0,0
2013-11-15,K (May 2014),19.2200,19.2800,19.1000,19.2500,19.2000,-0.0500,4380,0,0
2013-11-18,K (May 2014),19.1500,19.2300,19.0500,19.2000,19.1500,-0.0500,2294,104,0
2013-11-19,K (May 2014),19.0000,19.2900,18.9600,19.1500,19.1500,0.0000,3816,61,0
2013-11-20,K (May 2014),19.1500,19.2500,18.8000,19.1500,18.9500,-0.2000,2452,0,0
2013-11-21,K (May 2014),18.9000,18.9500,18.4500,18.9500,18.5500,-0.4000,3178,20,0
2013-11-22,K (May 2014),18.5200,18.6400,18.2500,18.5500,18.3500,-0.2000,2725,0,0
2013-11-25,K (May 2014),18.2000,18.4200,18.1500,18.3500,18.3000,-0.0500,4400,0,0
2013-11-26,K (May 2014),18.2500,18.3500,18.0000,18.3000,18.2500,-0.0500,4412,0,0
2013-11-27,K (May 2014),18.2200,18.3000,18.1500,18.2500,18.2500,0.0000,2319,20,0
2013-11-29,K (May 2014),18.2300,18.3000,18.1500,18.2500,18.2500,0.0000,975,0,0
2013-12-02,K (May 2014),18.2500,18.2500,18.0000,18.2500,18.2000,-0.0500,5699,0,0
2013-12-03,K (May 2014),18.1000,18.4000,18.0800,18.2000,18.2000,0.0000,5947,58,0
2013-12-04,K (May 2014),18.2000,18.3400,18.0000,18.2000,18.1000,-0.1000,5611,0,0
2013-12-05,K (May 2014),18.0600,18.1200,17.8500,18.1000,18.0500,-0.0500,3761,29,0
2013-12-06,K (May 2014),17.9500,17.9900,17.6500,18.0500,17.8000,-0.2500,2775,0,0
2013-12-09,K (May 2014),17.6500,17.6500,17.4300,17.8000,17.5000,-0.3000,1920,58,0
2013-12-10,K (May 2014),17.5500,17.6500,17.4400,17.5000,17.6000,0.1000,3828,0,0
2013-12-11,K (May 2014),17.5700,18.0600,17.4000,17.6000,18.0500,0.4500,5894,0,0
2013-12-12,K (May 2014),18.0000,18.0900,17.7100,18.0500,18.0500,0.0000,6168,63,0
2013-12-13,K (May 2014),18.0600,18.1500,17.8000,18.0500,18.0500,0.0000,3878,77,0
2013-12-16,K (May 2014),18.1000,18.1500,17.7900,18.0500,18.1500,0.1000,3706,38,0
2013-12-17,K (May 2014),18.1100,18.1700,17.8000,18.1500,18.0000,-0.1500,6768,56,0
2013-12-18,K (May 2014),17.9500,17.9600,17.2000,18.0000,17.3500,-0.6500,12252,0,0
2013-12-19,K (May 2014),17.3500,17.6000,17.2300,17.3500,17.5500,0.2000,8242,38,0
2013-12-20,K (May 2014),17.5500,17.6000,17.3500,17.5500,17.4500,-0.1000,6673,0,0
2013-12-23,K (May 2014),17.4000,17.4000,17.0800,17.4500,17.1500,-0.3000,3707,0,0
2013-12-24,K (May 2014),17.1500,17.1500,16.7100,17.1500,16.7500,-0.4000,2956,0,0
2013-12-26,K (May 2014),16.7900,16.9700,16.5800,16.7500,16.7500,0.0000,4382,0,0
2013-12-27,K (May 2014),16.6000,16.8500,16.6000,16.7500,16.8500,0.1000,2991,0,0
2013-12-30,K (May 2014),16.8500,17.0000,16.7300,16.8500,16.9500,0.1000,2449,28,0
2013-12-31,K (May 2014),16.9000,16.9500,16.7000,16.9500,16.8000,-0.1500,5014,121,0
2014-01-02,K (May 2014),16.7500,17.0000,16.7000,16.8000,17.0000,0.2000,7573,0,0
2014-01-03,K (May 2014),17.0000,17.0500,16.8000,17.0000,16.9500,-0.0500,4545,0,0
2014-01-06,K (May 2014),16.7000,16.8000,16.4800,16.9500,16.7000,-0.2500,6439,0,0
2014-01-07,K (May 2014),16.6500,16.6500,16.3500,16.7000,16.4000,-0.3000,4709,19,0
2014-01-08,K (May 2014),16.4000,16.4900,16.2900,16.4000,16.4000,0.0000,5425,0,0
2014-01-09,K (May 2014),16.3500,16.5500,16.2800,16.4000,16.5000,0.1000,7355,0,0
2014-01-10,K (May 2014),16.4800,16.5500,16.2500,16.5000,16.4000,-0.1000,9095,38,0
2014-01-13,K (May 2014),16.4000,16.9000,16.3400,16.4000,16.6500,0.2500,11038,0,0
2014-01-14,K (May 2014),16.6000,16.6500,16.4000,16.6500,16.5000,-0.1500,6072,0,0
2014-01-15,K (May 2014),16.4500,16.7000,16.4000,16.5000,16.5500,0.0500,6455,28,0
2014-01-16,K (May 2014),16.5400,16.6900,16.4100,16.5500,16.6000,0.0500,10449,0,0
2014-01-17,K (May 2014),16.5700,16.7500,16.4900,16.6000,16.7000,0.1000,8308,0,0
2014-01-21,K (May 2014),16.6000,16.8600,16.4600,16.7000,16.6000,-0.1000,14460,0,0
2014-01-22,K (May 2014),16.5700,16.6500,16.2000,16.6000,16.2500,-0.3500,13406,0,0
2014-01-23,K (May 2014),16.2000,16.6000,16.2000,16.2500,16.3500,0.1000,14232,17,0
2014-01-24,K (May 2014),16.3000,17.2500,16.2900,16.3500,17.2500,0.9000,27746,112,0
2014-01-27,K (May 2014),17.1500,17.5500,16.5800,17.2500,17.1000,-0.1500,22834,0,0
2014-01-28,K (May 2014),17.1500,17.2000,16.4300,17.1000,16.6000,-0.5000,17230,0,0
2014-01-29,K (May 2014),16.6000,17.2000,16.3400,16.6000,17.1500,0.5500,24300,32,0
2014-01-30,K (May 2014),17.1100,17.3500,16.6800,17.1500,17.3500,0.2000,21356,0,0
2014-01-31,K (May 2014),16.5000,17.9800,16.5000,17.3500,17.6500,0.3000,23076,100,0
2014-02-03,K (May 2014),17.6000,18.5500,17.4800,17.6500,18.5500,0.9000,28416,0,0
2014-02-04,K (May 2014),18.5900,18.6600,18.0500,18.5500,18.6000,0.0500,19424,47,0
2014-02-05,K (May 2014),18.6000,19.1000,18.3800,18.6000,19.0000,0.4000,26732,49,0
2014-02-06,K (May 2014),19.0500,19.0600,17.7500,19.0000,17.8000,-1.2000,24218,92,0
2014-02-07,K (May 2014),17.7300,17.8500,16.8200,17.8000,16.9500,-0.8500,21940,0,0
2014-02-10,K (May 2014),17.0000,17.1500,16.7000,16.9500,16.9500,0.0000,18607,0,0
2014-02-11,K (May 2014),16.9000,16.9000,16.4500,16.9500,16.5000,-0.4500,12721,0,0
2014-02-12,K (May 2014),16.4500,16.8000,16.2800,16.5000,16.4000,-0.1000,14234,0,0
2014-02-13,K (May 2014),16.4000,16.7500,16.2500,16.4000,16.3500,-0.0500,16455,0,0
2014-02-14,K (May 2014),16.3300,16.4500,16.0500,16.3500,16.2000,-0.1500,17390,0,0
2014-02-18,K (May 2014),16.1500,16.3500,15.8000,16.2000,15.9000,-0.3000,19487,0,0
2014-02-19,K (May 2014),15.8600,16.6800,15.8000,15.9000,16.4500,0.5500,24398,0,0
2014-02-20,K (May 2014),16.4000,16.6900,16.0000,16.4500,16.0500,-0.4000,14173,0,0
2014-02-21,K (May 2014),16.0500,16.2000,15.9000,16.0500,16.1000,0.0500,20814,0,0
2014-02-24,K (May 2014),16.1500,16.1500,15.8500,16.1000,16.0500,-0.0500,13777,0,0
2014-02-25,K (May 2014),16.0400,16.2800,15.9000,16.0500,15.9500,-0.1000,12730,0,0
2014-02-26,K (May 2014),15.9200,16.4500,15.8500,15.9500,16.3000,0.3500,20975,0,0
2014-02-27,K (May 2014),16.3000,16.5100,16.2000,16.3000,16.2500,-0.0500,17001,0,0
2014-02-28,K (May 2014),16.2300,16.7500,16.1000,16.2500,16.4000,0.1500,21303,0,0
2014-03-03,K (May 2014),16.9000,17.3400,16.7000,16.4000,17.0000,0.6000,29724,0,0
2014-03-04,K (May 2014),17.0000,17.0500,16.2000,17.0000,16.3500,-0.6500,24539,0,0
2014-03-05,K (May 2014),16.3500,16.5700,16.2500,16.3500,16.3500,0.0000,17074,0,0
2014-03-06,K (May 2014),16.3000,16.5000,16.1500,16.3500,16.2500,-0.1000,14457,0,0
2014-03-07,K (May 2014),16.3000,16.6400,16.0800,16.2500,16.4500,0.2000,24395,0,0
2014-03-10,K (May 2014),16.5500,16.8000,16.3800,16.4500,16.4500,0.0000,20035,0,0
2014-03-11,K (May 2014),16.4900,16.7800,16.3400,16.4500,16.7000,0.2500,16493,0,0
2014-03-12,K (May 2014),16.6700,16.9800,16.5300,16.7000,16.6000,-0.1000,22138,0,0
2014-03-13,K (May 2014),16.5700,17.2500,16.4500,16.6000,17.0500,0.4500,38040,0,0
2014-03-14,K (May 2014),17.1000,17.5300,16.9700,17.0500,17.2500,0.2000,52422,0,0
2014-03-17,K (May 2014),17.3000,17.4000,16.5000,17.2500,16.6000,-0.6500,32853,0,0
2014-03-18,K (May 2014),16.5800,16.7800,16.1300,16.6000,16.2500,-0.3500,40751,0,0
2014-03-19,K (May 2014),16.2100,16.9500,16.0500,16.2500,16.5000,0.2500,41803,0,0
2014-03-20,K (May 2014),16.4500,16.6600,16.1000,16.5000,16.2000,-0.3000,31406,0,0
2014-03-21,K (May 2014),16.1800,16.5500,16.0300,16.2000,16.4500,0.2500,40506,0,0
2014-03-24,K (May 2014),16.3500,16.7900,16.1900,16.4500,16.4500,0.0000,32734,0,0
2014-03-25,K (May 2014),16.4100,16.5400,16.2000,16.4500,16.2500,-0.2000,39650,394,0
2014-03-26,K (May 2014),16.3000,16.7400,16.0900,16.2500,16.6500,0.4000,41264,952,0
2014-03-27,K (May 2014),16.6200,16.7500,16.3500,16.6500,16.4000,-0.2500,39391,0,0
2014-03-28,K (May 2014),16.3500,16.4700,16.1500,16.4000,16.2500,-0.1500,35386,2082,0
2014-03-31,K (May 2014),16.2000,16.2000,15.7500,16.2500,15.8500,-0.4000,32529,1466,0
2014-04-01,K (May 2014),15.8500,15.8500,15.3000,15.8500,15.4500,-0.4000,41787,972,0
2014-04-02,K (May 2014),15.4500,15.6500,15.3500,15.4500,15.5500,0.1000,41079,0,0
2014-04-03,K (May 2014),15.5200,15.7000,15.3500,15.5500,15.4000,-0.1500,25367,1400,0
2014-04-04,K (May 2014),15.4000,15.9500,15.1500,15.4000,15.7500,0.3500,55719,0,0
2014-04-07,K (May 2014),15.8500,16.2500,15.7500,15.7500,16.0000,0.2500,64842,899,0
2014-04-08,K (May 2014),16.0000,16.2000,15.7000,16.0000,15.7500,-0.2500,49271,0,0
2014-04-09,K (May 2014),15.8000,15.8000,15.3500,15.7500,15.4500,-0.3000,57130,3467,0
2014-04-10,K (May 2014),15.4400,16.3000,15.3500,15.4500,16.2500,0.8000,90725,0,0
2014-04-11,K (May 2014),16.1900,16.9000,16.0000,16.2500,16.6500,0.4000,106874,688,0
2014-04-14,K (May 2014),16.7000,17.1000,16.3500,16.6500,16.6500,0.0000,101353,727,0
2014-04-15,K (May 2014),16.6000,17.3500,16.3000,16.6500,16.4500,-0.2000,132732,0,0
2014-04-16,K (May 2014),16.4000,16.4200,15.8000,16.4500,15.9000,-0.5500,92630,244,0
2014-04-17,K (May 2014),15.9100,16.0000,15.5500,15.9000,15.6000,-0.3000,70644,382,0
2014-04-21,K (May 2014),15.6000,15.6200,15.2500,15.6000,15.4000,-0.2000,49839,1236,0
2014-04-22,K (May 2014),15.4000,15.4500,15.1000,15.4000,15.2500,-0.1500,52385,1958,0
2014-04-23,K (May 2014),15.2200,15.4500,15.2000,15.2500,15.4000,0.1500,47213,879,0
2014-04-24,K (May 2014),15.3500,15.6800,15.1200,15.4000,15.5000,0.1000,74977,0,0
2014-04-25,K (May 2014),15.5000,16.0000,15.4500,15.5000,15.6000,0.1000,69367,0,0
2014-04-28,K (May 2014),15.6000,15.8500,15.1500,15.6000,15.2000,-0.4000,63078,0,0
2014-04-29,K (May 2014),15.2000,15.2800,14.9500,15.2000,15.0000,-0.2000,51409,2034,0
2014-04-30,K (May 2014),15.0000,15.2000,14.8500,15.0000,15.0000,0.0000,52845,1524,0
2014-05-01,K (May 2014),15.0000,15.1000,14.8000,15.0000,14.9000,-0.1000,37418,1179,0
2014-05-02,K (May 2014),14.8500,15.0500,14.5000,14.9000,14.9000,0.0000,55251,699,0
2014-05-05,K (May 2014),14.9000,15.2000,14.5500,14.9000,14.6000,-0.3000,47667,914,0
2014-05-06,K (May 2014),14.6000,14.8300,14.5000,14.6000,14.7500,0.1500,50110,1008,0
2014-05-07,K (May 2014),14.7500,15.0000,14.3500,14.7500,14.4000,-0.3500,60612,0,0
2014-05-08,K (May 2014),14.4000,14.6300,14.1000,14.4000,14.4500,0.0500,59236,0,0
2014-05-09,K (May 2014),14.4400,14.7500,14.0000,14.4500,14.0500,-0.4000,56285,371,0
2014-05-12,K (May 2014),14.0000,14.0500,13.4000,14.0500,13.5000,-0.5500,54354,0,0
2014-05-13,K (May 2014),13.4500,13.6000,13.3000,13.5000,13.5000,0.0000,35513,0,0
2014-05-14,K (May 2014),13.4800,13.6000,13.0500,13.5000,13.2500,-0.2500,65458,504,0
2014-05-15,K (May 2014),13.2000,14.1800,13.1500,13.2500,13.7000,0.4500,105315,0,0
2014-05-16,K (May 2014),13.7000,13.9500,13.2000,13.7000,13.2500,-0.4500,62978,119,0
2014-05-19,K (May 2014),13.2500,13.5500,12.9500,13.2500,13.0000,-0.2500,46363,0,0
2014-05-20,K (May 2014),13.0000,13.3700,12.6000,13.0000,13.0500,0.0500,71024,0,0
2014-05-21,K (May 2014),0.0000,0.0000,0.0000,13.0500,12.2700,-0.7800,0,0,0
