Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2015-08-25,G (Feb 2016),20.7300,21.3200,19.4700,20.5750,20.8000,0.2250,8917,0,0
2015-08-26,G (Feb 2016),21.0500,21.3300,20.1200,20.8000,20.1750,-0.6250,4569,0,0
2015-08-27,G (Feb 2016),20.1200,20.8900,19.6000,20.1750,20.4250,0.2500,6492,0,0
2015-08-28,G (Feb 2016),20.3000,21.8200,20.1000,20.4250,21.2250,0.8000,5843,0,0
2015-08-31,G (Feb 2016),21.3500,22.3000,21.3500,21.2250,22.3000,1.0750,3615,0,0
2015-09-01,G (Feb 2016),22.2500,24.4000,22.2200,22.3000,23.9750,1.6750,6991,0,0
2015-09-02,G (Feb 2016),23.8500,24.0800,23.0000,23.9750,23.0250,-0.9500,7269,0,0
2015-09-03,G (Feb 2016),22.8000,23.6300,22.4000,23.0250,23.2000,0.1750,6106,0,0
2015-09-04,G (Feb 2016),23.3500,24.2300,23.1000,23.2000,23.8750,0.6750,4840,0,0
2015-09-08,G (Feb 2016),23.5000,23.8500,22.8500,23.8750,22.8750,-1.0000,1885,0,0
2015-09-09,G (Feb 2016),22.9000,23.2000,22.3000,22.8750,23.1250,0.2500,2997,0,0
2015-09-10,G (Feb 2016),23.2000,23.6500,22.7000,23.1250,22.7750,-0.3500,2016,0,0
2015-09-11,G (Feb 2016),22.8000,23.3000,22.5500,22.7750,22.6750,-0.1000,2028,0,0
2015-09-14,G (Feb 2016),22.5200,23.1500,22.3500,22.6750,22.5750,-0.1000,4051,0,0
2015-09-15,G (Feb 2016),22.6000,22.7500,21.1000,22.5750,21.1750,-1.4000,6417,0,0
2015-09-16,G (Feb 2016),21.2900,21.2900,19.9100,21.1750,19.9250,-1.2500,9681,0,0
2015-09-17,G (Feb 2016),20.0000,20.5000,19.1800,19.9250,20.4500,0.5250,8587,0,0
2015-09-18,G (Feb 2016),20.3500,21.4000,20.1700,20.4500,21.2000,0.7500,6622,0,0
2015-09-21,G (Feb 2016),21.0500,21.4200,20.4000,21.2000,20.4250,-0.7750,4353,0,0
2015-09-22,G (Feb 2016),20.4000,21.8000,20.3600,20.4250,21.2750,0.8500,5844,0,0
2015-09-23,G (Feb 2016),21.5700,21.7500,20.7800,21.2750,20.9250,-0.3500,3752,0,0
2015-09-24,G (Feb 2016),20.9300,22.0200,20.8000,20.9250,21.3750,0.4500,5202,0,0
2015-09-25,G (Feb 2016),21.3000,21.8200,20.6600,21.3750,21.7250,0.3500,4658,0,0
2015-09-28,G (Feb 2016),21.6700,22.6800,21.4300,21.7250,22.3250,0.6000,6119,0,0
2015-09-29,G (Feb 2016),22.3900,22.6500,21.9000,22.3250,22.4750,0.1500,6255,0,0
2015-09-30,G (Feb 2016),22.4800,22.4800,21.8700,22.4750,22.1750,-0.3000,3905,0,0
2015-10-01,G (Feb 2016),22.1700,22.4300,21.6000,22.1750,21.7500,-0.4250,2759,0,0
2015-10-02,G (Feb 2016),21.8000,22.3200,21.0500,21.7500,21.0750,-0.6750,4169,0,0
2015-10-05,G (Feb 2016),21.2000,21.2500,20.2000,21.0750,20.2250,-0.8500,5744,0,0
2015-10-06,G (Feb 2016),20.2500,20.6700,20.0900,20.2250,20.6000,0.3750,2937,0,0
2015-10-07,G (Feb 2016),20.5500,20.7000,20.0000,20.6000,20.0250,-0.5750,2843,0,0
2015-10-08,G (Feb 2016),20.0500,20.3000,19.4000,20.0250,19.6500,-0.3750,3944,0,0
2015-10-09,G (Feb 2016),19.6500,20.0700,19.5400,19.6500,19.6750,0.0250,3254,0,0
2015-10-12,G (Feb 2016),19.7500,19.8000,18.7800,19.6750,18.8000,-0.8750,4567,0,0
2015-10-13,G (Feb 2016),18.7500,19.8800,18.7500,18.8000,19.7750,0.9750,4638,0,0
2015-10-14,G (Feb 2016),19.7900,20.3600,19.6400,19.7750,20.0500,0.2750,4318,24,0
2015-10-15,G (Feb 2016),20.0500,20.0700,18.8500,20.0500,18.9250,-1.1250,5395,0,0
2015-10-16,G (Feb 2016),18.9500,19.4300,18.8900,18.9250,18.9750,0.0500,5749,0,0
2015-10-19,G (Feb 2016),19.0500,19.1500,18.1600,18.9750,18.1750,-0.8000,5018,0,0
2015-10-20,G (Feb 2016),18.2000,18.9000,18.0500,18.1750,18.8750,0.7000,6355,0,0
2015-10-21,G (Feb 2016),18.8500,19.6000,18.4500,18.8750,19.5750,0.7000,6905,0,0
2015-10-22,G (Feb 2016),19.5500,19.5500,18.1400,19.5750,18.1750,-1.4000,7057,0,0
2015-10-23,G (Feb 2016),18.2000,18.5000,17.7900,18.1750,18.4750,0.3000,9270,0,0
2015-10-26,G (Feb 2016),18.5000,18.9400,18.4400,18.4750,18.8000,0.3250,7326,0,0
2015-10-27,G (Feb 2016),18.8000,19.0500,18.4500,18.8000,18.4750,-0.3250,6050,0,0
2015-10-28,G (Feb 2016),18.5500,18.9500,18.1500,18.4750,18.1750,-0.3000,6642,0,0
2015-10-29,G (Feb 2016),18.1500,18.6000,18.1000,18.1750,18.3750,0.2000,3895,0,0
2015-10-30,G (Feb 2016),18.3000,18.7500,18.1800,18.3750,18.6750,0.3000,3472,0,0
2015-11-02,G (Feb 2016),18.7500,18.8700,17.8000,18.6750,18.0250,-0.6500,4717,0,0
2015-11-03,G (Feb 2016),18.1000,18.3000,17.8800,18.0250,18.2750,0.2500,5349,0,0
2015-11-04,G (Feb 2016),18.3000,18.6500,18.0200,18.2750,18.6250,0.3500,4231,0,0
2015-11-05,G (Feb 2016),18.6000,18.7400,18.2000,18.6250,18.2250,-0.4000,4866,0,0
2015-11-06,G (Feb 2016),18.2000,18.5500,17.9300,18.2250,17.9750,-0.2500,6714,0,0
2015-11-09,G (Feb 2016),18.1000,18.6800,17.9200,17.9750,18.5250,0.5500,7106,0,0
2015-11-10,G (Feb 2016),18.6000,18.7300,18.1000,18.5250,18.2250,-0.3000,6943,0,0
2015-11-11,G (Feb 2016),18.2200,18.5000,18.0700,18.2250,18.4750,0.2500,5506,0,0
2015-11-12,G (Feb 2016),18.5500,19.6000,18.2700,18.4750,19.5250,1.0500,8974,0,0
2015-11-13,G (Feb 2016),19.5000,20.4800,19.4000,19.5250,20.3750,0.8500,10845,0,0
2015-11-16,G (Feb 2016),20.6900,20.8100,18.8500,20.3750,18.8750,-1.5000,11110,0,0
2015-11-17,G (Feb 2016),18.9000,19.6500,18.5000,18.8750,19.1750,0.3000,13367,0,0
2015-11-18,G (Feb 2016),19.1500,19.3500,18.5500,19.1750,18.7750,-0.4000,14088,0,0
2015-11-19,G (Feb 2016),18.7500,19.3800,18.5000,18.7750,19.2750,0.5000,9663,0,0
2015-11-20,G (Feb 2016),19.2200,19.2700,18.7900,19.2750,18.8750,-0.4000,11491,0,0
2015-11-23,G (Feb 2016),18.8500,19.1200,18.4500,18.8750,18.4750,-0.4000,10359,0,0
2015-11-24,G (Feb 2016),18.4500,19.0500,18.4000,18.4750,18.9250,0.4500,14705,0,0
2015-11-25,G (Feb 2016),18.9000,19.0500,18.5100,18.9250,18.5250,-0.4000,8472,0,0
2015-11-27,G (Feb 2016),18.5000,18.7000,18.3000,18.5250,18.6750,0.1500,5172,0,0
2015-11-30,G (Feb 2016),18.6800,18.8400,18.4000,18.6750,18.4750,-0.2000,8099,0,0
2015-12-01,G (Feb 2016),18.4500,18.4700,17.8000,18.4750,17.8750,-0.6000,12367,0,0
2015-12-02,G (Feb 2016),17.9000,18.4300,17.6200,17.8750,18.2250,0.3500,21808,0,0
2015-12-03,G (Feb 2016),18.2000,19.3800,17.8800,18.2250,19.0250,0.8000,19931,0,0
2015-12-04,G (Feb 2016),18.9700,19.0000,17.9500,19.0250,18.0250,-1.0000,17891,0,0
2015-12-07,G (Feb 2016),18.0000,18.8300,17.8700,18.0250,18.1250,0.1000,10722,0,0
2015-12-08,G (Feb 2016),18.1500,19.0200,18.1000,18.1250,18.7750,0.6500,17626,0,0
2015-12-09,G (Feb 2016),18.7300,19.6300,18.3500,18.7750,19.2750,0.5000,20332,0,0
2015-12-10,G (Feb 2016),19.3000,19.5000,18.8000,19.2750,19.4750,0.2000,17055,0,0
2015-12-11,G (Feb 2016),19.4600,21.6500,19.2200,19.4750,21.5750,2.1000,38945,0,0
2015-12-14,G (Feb 2016),21.4700,22.0900,19.9500,21.5750,20.4500,-1.1250,37806,0,0
2015-12-15,G (Feb 2016),20.4000,20.5500,19.2500,20.4500,19.2750,-1.1750,20394,0,0
2015-12-16,G (Feb 2016),19.2700,19.3700,18.1700,19.2750,18.6750,-0.6000,39613,0,0
2015-12-17,G (Feb 2016),18.6500,19.6000,18.2500,18.6750,19.5750,0.9000,39594,0,0
2015-12-18,G (Feb 2016),19.5600,20.6000,19.3300,19.5750,20.5750,1.0000,39054,0,0
2015-12-21,G (Feb 2016),20.5000,20.5500,19.2500,20.5750,19.2750,-1.3000,25080,0,0
2015-12-22,G (Feb 2016),19.3000,19.6000,18.4500,19.2750,18.4750,-0.8000,33043,0,0
2015-12-23,G (Feb 2016),18.5500,18.7800,18.1700,18.4750,18.5750,0.1000,27777,0,0
2015-12-24,G (Feb 2016),18.5500,18.8500,18.4500,18.5750,18.8250,0.2500,9790,0,0
2015-12-28,G (Feb 2016),18.8000,19.2000,18.3000,18.8250,18.3250,-0.5000,24778,0,0
2015-12-29,G (Feb 2016),18.3500,18.4000,18.0000,18.3250,18.0750,-0.2500,26387,0,0
2015-12-30,G (Feb 2016),18.1000,18.8000,18.0300,18.0750,18.7750,0.7000,24568,0,0
2015-12-31,G (Feb 2016),18.7500,19.0000,18.5400,18.7750,18.8750,0.1000,26917,0,0
2016-01-04,G (Feb 2016),18.8500,20.7000,18.6400,18.8750,19.5250,0.6500,76045,0,0
2016-01-05,G (Feb 2016),19.5000,20.2000,19.1300,19.5250,19.2750,-0.2500,51872,0,0
2016-01-06,G (Feb 2016),19.2500,20.7500,19.2000,19.2750,19.8250,0.5500,55794,0,0
2016-01-07,G (Feb 2016),19.8000,21.8600,19.6000,19.8250,21.7750,1.9500,118449,0,0
2016-01-08,G (Feb 2016),21.7000,23.1500,20.3100,21.7750,23.0750,1.3000,100326,585,0
2016-01-11,G (Feb 2016),23.1200,24.2500,21.7500,23.0750,21.9750,-1.1000,135690,4577,0
2016-01-12,G (Feb 2016),22.0000,22.6800,20.9500,21.9750,21.0750,-0.9000,88196,0,0
2016-01-13,G (Feb 2016),21.0500,23.3800,20.2500,21.0750,23.1250,2.0500,109045,120,0
2016-01-14,G (Feb 2016),23.1000,23.8500,21.6000,23.1250,22.2750,-0.8500,111586,0,0
2016-01-15,G (Feb 2016),22.3000,25.1500,22.0000,22.2750,24.3500,2.0750,154545,6978,0
2016-01-19,G (Feb 2016),24.4500,25.5500,22.7000,24.3500,24.0250,-0.3250,151152,2086,0
2016-01-20,G (Feb 2016),24.1000,27.1500,23.9500,24.0250,24.7250,0.7000,204000,2193,0
2016-01-21,G (Feb 2016),24.8000,26.0000,24.0000,24.7250,25.0750,0.3500,140970,0,0
2016-01-22,G (Feb 2016),25.0500,25.2000,22.6000,25.0750,22.7250,-2.3500,97627,0,0
2016-01-25,G (Feb 2016),22.7500,24.0800,22.2400,22.7250,24.0250,1.3000,65710,0,0
2016-01-26,G (Feb 2016),24.0000,24.8500,22.7000,24.0250,22.9250,-1.1000,68459,0,0
2016-01-27,G (Feb 2016),22.9000,24.1500,22.2500,22.9250,23.7750,0.8500,89708,0,0
2016-01-28,G (Feb 2016),23.7000,24.0800,22.6500,23.7750,23.2750,-0.5000,80509,0,0
2016-01-29,G (Feb 2016),23.2500,23.4500,21.5000,23.2750,21.6250,-1.6500,77753,0,0
2016-02-01,G (Feb 2016),21.8000,22.4500,21.2800,21.6250,21.5250,-0.1000,66716,0,0
2016-02-02,G (Feb 2016),21.5500,23.4200,21.5300,21.5250,23.1750,1.6500,87872,0,0
2016-02-03,G (Feb 2016),23.1500,24.7500,22.6000,23.1750,22.7750,-0.4000,111563,0,0
2016-02-04,G (Feb 2016),22.7500,23.5800,22.3000,22.7750,23.0750,0.3000,72226,0,0
2016-02-05,G (Feb 2016),23.0100,24.6500,22.6800,23.0750,24.1250,1.0500,98467,0,0
2016-02-08,G (Feb 2016),24.0000,26.8000,23.8000,24.1250,25.4250,1.3000,101629,550,0
2016-02-09,G (Feb 2016),25.4000,27.0800,25.3000,25.4250,26.1250,0.7000,101656,0,0
2016-02-10,G (Feb 2016),26.1000,26.5500,24.6800,26.1250,26.2750,0.1500,75196,0,0
2016-02-11,G (Feb 2016),26.2500,29.4500,26.2500,26.2750,28.1250,1.8500,153592,357,0
2016-02-12,G (Feb 2016),28.0500,28.5500,26.4900,28.1250,26.8750,-1.2500,71872,0,0
2016-02-16,G (Feb 2016),26.6000,26.6000,24.3000,26.8750,24.7250,-2.1500,67094,0,0
2016-02-17,G (Feb 2016),24.7500,25.0500,24.0000,24.7250,23.7600,-0.9650,3009,0,0
