Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2015-12-09,N (Jul 2016),20.0500,20.8000,20.0500,20.2000,20.4250,0.2250,213,0,0
2015-12-10,N (Jul 2016),20.4000,20.6500,20.2000,20.4250,20.7000,0.2750,154,0,0
2015-12-11,N (Jul 2016),20.7000,21.8500,20.6000,20.7000,21.5250,0.8250,1526,0,0
2015-12-14,N (Jul 2016),21.7300,22.2000,20.8600,21.5250,21.1750,-0.3500,978,0,0
2015-12-15,N (Jul 2016),21.1400,21.2000,20.4000,21.1750,20.3250,-0.8500,429,0,0
2015-12-16,N (Jul 2016),20.4000,20.4500,19.8000,20.3250,20.1250,-0.2000,1602,0,0
2015-12-17,N (Jul 2016),20.1100,20.7500,19.8700,20.1250,20.7750,0.6500,885,0,0
2015-12-18,N (Jul 2016),20.7200,21.4000,20.5500,20.7750,21.3500,0.5750,1157,0,0
2015-12-21,N (Jul 2016),21.2400,21.2500,20.6200,21.3500,20.6250,-0.7250,1247,0,0
2015-12-22,N (Jul 2016),20.6000,20.7500,20.0900,20.6250,20.1250,-0.5000,1041,0,0
2015-12-23,N (Jul 2016),20.1500,20.2200,19.9200,20.1250,20.1250,0.0000,596,0,0
2015-12-24,N (Jul 2016),20.0500,20.2500,20.0500,20.1250,20.2500,0.1250,414,0,0
2015-12-28,N (Jul 2016),20.2500,20.4100,19.7800,20.2500,19.7750,-0.4750,629,0,0
2015-12-29,N (Jul 2016),19.8000,19.8000,19.5800,19.7750,19.6000,-0.1750,953,0,0
2015-12-30,N (Jul 2016),19.6000,20.0600,19.6000,19.6000,20.0750,0.4750,419,0,0
2015-12-31,N (Jul 2016),20.0000,20.1500,19.8900,20.0750,20.0500,-0.0250,707,0,0
2016-01-04,N (Jul 2016),19.9900,21.0000,19.9500,20.0500,20.4000,0.3500,1365,0,0
2016-01-05,N (Jul 2016),20.3100,20.7000,20.1000,20.4000,20.1750,-0.2250,1111,0,0
2016-01-06,N (Jul 2016),20.1500,20.9000,20.1500,20.1750,20.4250,0.2500,1310,0,0
2016-01-07,N (Jul 2016),20.4400,21.4500,20.3600,20.4250,21.3250,0.9000,2399,0,0
2016-01-08,N (Jul 2016),21.2700,22.1700,20.7400,21.3250,22.2000,0.8750,1707,0,0
2016-01-11,N (Jul 2016),22.2000,22.8000,21.6000,22.2000,22.0250,-0.1750,3997,0,0
2016-01-12,N (Jul 2016),21.9800,22.2400,21.2500,22.0250,21.2250,-0.8000,2088,0,0
2016-01-13,N (Jul 2016),21.2200,22.5500,20.9000,21.2250,22.4500,1.2250,2929,0,0
2016-01-14,N (Jul 2016),22.4500,22.7200,21.5300,22.4500,22.0250,-0.4250,2987,0,0
2016-01-15,N (Jul 2016),22.0000,23.3500,21.9500,22.0250,23.1250,1.1000,4624,0,0
2016-01-19,N (Jul 2016),23.3400,23.6300,22.2500,23.1250,22.9500,-0.1750,4980,0,0
2016-01-20,N (Jul 2016),22.9500,24.3400,22.9000,22.9500,23.2000,0.2500,5349,0,0
2016-01-21,N (Jul 2016),23.2000,23.6800,22.8500,23.2000,23.3000,0.1000,3152,0,0
2016-01-22,N (Jul 2016),23.2700,23.2700,22.0500,23.3000,22.0750,-1.2250,3418,0,0
2016-01-25,N (Jul 2016),22.1000,22.7000,21.8500,22.0750,22.6750,0.6000,3032,0,0
2016-01-26,N (Jul 2016),22.7000,23.0300,22.0500,22.6750,22.1000,-0.5750,1997,0,0
2016-01-27,N (Jul 2016),22.1700,22.6700,21.8400,22.1000,22.5250,0.4250,3144,0,0
2016-01-28,N (Jul 2016),22.5000,22.7000,22.0500,22.5250,22.2750,-0.2500,2025,0,0
2016-01-29,N (Jul 2016),22.3000,22.3300,21.4500,22.2750,21.5250,-0.7500,3174,0,0
2016-02-01,N (Jul 2016),21.5000,21.7000,21.3000,21.5250,21.3250,-0.2000,3221,0,0
2016-02-02,N (Jul 2016),21.3500,22.3000,21.3500,21.3250,22.0750,0.7500,3150,0,0
2016-02-03,N (Jul 2016),22.0200,22.7200,21.8500,22.0750,21.9750,-0.1000,2764,0,0
2016-02-04,N (Jul 2016),22.0300,22.4400,21.7500,21.9750,22.2750,0.3000,3113,0,0
2016-02-05,N (Jul 2016),22.2300,23.0100,22.1500,22.2750,22.7000,0.4250,3774,0,0
2016-02-08,N (Jul 2016),22.8000,23.8300,22.7000,22.7000,23.1250,0.4250,3136,0,0
2016-02-09,N (Jul 2016),23.1000,23.8400,23.0000,23.1250,23.4750,0.3500,4225,0,0
2016-02-10,N (Jul 2016),23.4500,23.6500,22.9800,23.4750,23.5250,0.0500,3480,0,0
2016-02-11,N (Jul 2016),23.5700,25.0500,23.5500,23.5250,24.4500,0.9250,6844,0,0
2016-02-12,N (Jul 2016),24.4000,24.6500,24.0000,24.4500,24.3250,-0.1250,3530,0,0
2016-02-16,N (Jul 2016),24.0500,24.1200,23.5700,24.3250,23.7250,-0.6000,6161,0,0
2016-02-17,N (Jul 2016),23.8300,24.0200,23.0200,23.7250,23.1750,-0.5500,3705,0,0
2016-02-18,N (Jul 2016),23.1500,23.4400,22.9500,23.1750,23.3250,0.1500,4540,0,0
2016-02-19,N (Jul 2016),23.3100,23.6400,22.9500,23.3250,23.0500,-0.2750,5074,0,0
2016-02-22,N (Jul 2016),23.1000,23.1200,22.2500,23.0500,22.3000,-0.7500,3697,0,0
2016-02-23,N (Jul 2016),22.3500,22.9000,22.2500,22.3000,22.8750,0.5750,3672,0,0
2016-02-24,N (Jul 2016),22.8500,23.4300,22.5500,22.8750,22.6250,-0.2500,4095,0,0
2016-02-25,N (Jul 2016),22.6000,22.8200,22.2500,22.6250,22.2750,-0.3500,3058,0,0
2016-02-26,N (Jul 2016),22.2500,22.6700,21.8500,22.2750,22.4750,0.2000,4128,0,0
2016-02-29,N (Jul 2016),22.4500,22.8100,22.1700,22.4750,22.7750,0.3000,3206,0,0
2016-03-01,N (Jul 2016),22.6500,22.9000,21.5000,22.7750,21.5250,-1.2500,5061,0,0
2016-03-02,N (Jul 2016),21.5500,21.7800,21.3000,21.5250,21.4000,-0.1250,4859,0,0
2016-03-03,N (Jul 2016),21.4000,21.5300,20.8000,21.4000,20.8250,-0.5750,4274,0,0
2016-03-04,N (Jul 2016),20.8000,21.2000,20.5500,20.8250,21.1750,0.3500,4202,0,0
2016-03-07,N (Jul 2016),21.1000,21.3900,20.8700,21.1750,21.0250,-0.1500,3030,0,0
2016-03-08,N (Jul 2016),20.9800,21.6400,20.9800,21.0250,21.5750,0.5500,3242,0,0
2016-03-09,N (Jul 2016),21.5500,21.7200,21.3000,21.5750,21.3000,-0.2750,2740,0,0
2016-03-10,N (Jul 2016),21.2700,21.8000,20.8800,21.3000,21.1750,-0.1250,4276,0,0
2016-03-11,N (Jul 2016),21.2000,21.2000,20.6500,21.1750,20.7000,-0.4750,4237,0,0
2016-03-14,N (Jul 2016),20.6700,20.8300,20.2500,20.7000,20.4250,-0.2750,3589,0,0
2016-03-15,N (Jul 2016),20.4500,20.8400,20.4000,20.4250,20.7250,0.3000,5088,0,0
2016-03-16,N (Jul 2016),20.7500,21.0200,20.1600,20.7250,20.3500,-0.3750,10483,0,0
2016-03-17,N (Jul 2016),20.3600,20.6100,19.8900,20.3500,20.0750,-0.2750,6578,0,0
2016-03-18,N (Jul 2016),20.0700,20.2300,19.8000,20.0750,20.1250,0.0500,3492,0,0
2016-03-21,N (Jul 2016),20.1000,20.2300,19.7000,20.1250,19.7500,-0.3750,5020,0,0
2016-03-22,N (Jul 2016),19.7500,20.0300,19.6700,19.7500,19.7750,0.0250,4211,0,0
2016-03-23,N (Jul 2016),19.8000,20.4200,19.7000,19.7750,20.4250,0.6500,4970,0,0
2016-03-24,N (Jul 2016),20.4100,20.9000,20.3000,20.4250,20.3250,-0.1000,4761,0,0
2016-03-28,N (Jul 2016),20.2600,20.5000,20.0300,20.3250,20.0750,-0.2500,3226,0,0
2016-03-29,N (Jul 2016),20.1000,20.3500,19.3500,20.0750,19.3750,-0.7000,6013,0,0
2016-03-30,N (Jul 2016),19.3500,19.5000,18.8700,19.3750,19.0750,-0.3000,10030,0,0
2016-03-31,N (Jul 2016),19.0500,19.3000,18.9000,19.0750,19.0750,0.0000,7360,0,0
2016-04-01,N (Jul 2016),19.1100,19.5500,18.6500,19.0750,18.7250,-0.3500,5524,0,0
2016-04-04,N (Jul 2016),18.8000,19.0500,18.5500,18.7250,19.0250,0.3000,4992,0,0
2016-04-05,N (Jul 2016),19.0400,19.7800,19.0000,19.0250,19.6250,0.6000,7718,0,0
2016-04-06,N (Jul 2016),19.6300,19.8300,18.9500,19.6250,18.9750,-0.6500,7172,0,0
2016-04-07,N (Jul 2016),19.0100,20.3500,18.9500,18.9750,20.0750,1.1000,9689,0,0
2016-04-08,N (Jul 2016),20.0500,20.1700,19.5800,20.0750,19.8750,-0.2000,7602,0,0
2016-04-11,N (Jul 2016),19.9100,20.3300,19.6000,19.8750,20.3250,0.4500,7295,0,0
2016-04-12,N (Jul 2016),20.3000,20.6300,19.7200,20.3250,19.8750,-0.4500,11618,0,0
2016-04-13,N (Jul 2016),19.9000,19.9600,19.3400,19.8750,19.4000,-0.4750,9844,1740,0
2016-04-14,N (Jul 2016),19.4300,19.6000,19.1200,19.4000,19.3250,-0.0750,7043,0,0
2016-04-15,N (Jul 2016),19.3200,19.5300,19.2000,19.3250,19.2750,-0.0500,14869,0,0
2016-04-18,N (Jul 2016),19.4500,19.6500,18.2300,19.2750,18.3750,-0.9000,16634,0,0
2016-04-19,N (Jul 2016),18.4000,18.8000,18.0500,18.3750,18.5250,0.1500,15677,0,0
2016-04-20,N (Jul 2016),18.5500,18.8100,18.3000,18.5250,18.7750,0.2500,16308,0,0
2016-04-21,N (Jul 2016),18.7900,19.3800,18.5900,18.7750,19.3500,0.5750,19138,0,0
2016-04-22,N (Jul 2016),19.3500,19.4300,18.9300,19.3500,18.9750,-0.3750,12995,0,0
2016-04-25,N (Jul 2016),18.9000,19.4300,18.8800,18.9750,19.1250,0.1500,13959,0,0
2016-04-26,N (Jul 2016),19.1000,19.2000,18.8500,19.1250,18.9750,-0.1500,10200,0,0
2016-04-27,N (Jul 2016),19.0000,19.2600,18.5000,18.9750,18.6250,-0.3500,12572,0,0
2016-04-28,N (Jul 2016),18.6500,19.4300,18.4700,18.6250,19.3750,0.7500,13904,0,0
2016-04-29,N (Jul 2016),19.3500,20.4200,19.2000,19.3750,19.7750,0.4000,27191,0,0
2016-05-02,N (Jul 2016),19.8500,20.1000,19.1500,19.7750,19.1750,-0.6000,15805,0,0
2016-05-03,N (Jul 2016),19.1900,20.0500,19.1500,19.1750,19.8250,0.6500,17779,0,0
2016-05-04,N (Jul 2016),19.8000,20.3700,19.7700,19.8250,19.9750,0.1500,15743,0,0
2016-05-05,N (Jul 2016),20.0500,20.2800,19.6000,19.9750,19.9750,0.0000,14873,0,0
2016-05-06,N (Jul 2016),20.0000,20.4000,19.4400,19.9750,19.4750,-0.5000,19420,0,0
2016-05-09,N (Jul 2016),19.3500,19.5300,18.9300,19.4750,19.2750,-0.2000,21780,0,0
2016-05-10,N (Jul 2016),19.2800,19.4200,18.4000,19.2750,18.4750,-0.8000,23274,0,0
2016-05-11,N (Jul 2016),18.5000,19.2000,18.2900,18.4750,19.1750,0.7000,19449,0,0
2016-05-12,N (Jul 2016),19.1300,19.4400,18.6100,19.1750,18.7750,-0.4000,26261,0,0
2016-05-13,N (Jul 2016),18.8000,19.4000,18.4500,18.7750,19.2250,0.4500,27543,0,0
2016-05-16,N (Jul 2016),19.2700,19.3800,18.3200,19.2250,18.6250,-0.6000,34754,0,0
2016-05-17,N (Jul 2016),18.6200,19.5500,18.3500,18.6250,19.3250,0.7000,42476,0,0
2016-05-18,N (Jul 2016),19.3500,19.6200,18.8300,19.3250,19.4250,0.1000,65936,0,0
2016-05-19,N (Jul 2016),19.4000,20.1500,19.3000,19.4250,19.3250,-0.1000,56000,0,0
2016-05-20,N (Jul 2016),19.3100,19.3200,18.8500,19.3250,18.9500,-0.3750,41218,0,0
2016-05-23,N (Jul 2016),18.9000,19.1000,18.6000,18.9500,19.0750,0.1250,45150,0,0
2016-05-24,N (Jul 2016),19.0500,19.1400,18.0500,19.0750,18.2250,-0.8500,55998,0,0
2016-05-25,N (Jul 2016),18.2000,18.3000,17.6500,18.2250,18.0250,-0.2000,56934,0,0
2016-05-26,N (Jul 2016),18.0500,18.1900,17.7500,18.0250,17.8250,-0.2000,39774,265,0
2016-05-27,N (Jul 2016),17.8100,17.9500,17.5500,17.8250,17.6250,-0.2000,43671,0,0
2016-05-31,N (Jul 2016),17.6000,18.0500,17.3500,17.6250,17.4750,-0.1500,64951,0,0
2016-06-01,N (Jul 2016),17.5000,17.9500,17.3700,17.4750,17.5250,0.0500,52213,0,0
2016-06-02,N (Jul 2016),17.5300,17.8300,17.0500,17.5250,17.1750,-0.3500,55134,0,0
2016-06-03,N (Jul 2016),17.2000,17.8000,16.9000,17.1750,17.1250,-0.0500,63247,0,0
2016-06-06,N (Jul 2016),17.1500,17.2000,16.7500,17.1250,16.8750,-0.2500,69495,875,0
2016-06-07,N (Jul 2016),16.9000,16.9500,16.4500,16.8750,16.8750,0.0000,76923,0,0
2016-06-08,N (Jul 2016),16.9000,17.0200,16.6000,16.8750,16.8750,0.0000,72153,0,0
2016-06-09,N (Jul 2016),16.8500,17.3000,16.8000,16.8750,17.1750,0.3000,70425,0,0
2016-06-10,N (Jul 2016),17.1500,18.6000,17.1000,17.1750,18.4250,1.2500,116452,0,0
2016-06-13,N (Jul 2016),18.7000,21.4000,18.6500,18.4250,21.2250,2.8000,207041,0,0
2016-06-14,N (Jul 2016),21.2500,22.0500,20.4000,21.2250,20.8750,-0.3500,217898,1895,0
2016-06-15,N (Jul 2016),20.9000,21.2500,19.6000,20.8750,20.5750,-0.3000,146766,0,0
2016-06-16,N (Jul 2016),20.6000,22.2000,19.7400,20.5750,20.0250,-0.5500,166538,1869,0
2016-06-17,N (Jul 2016),20.0500,20.3400,19.5800,20.0250,20.0750,0.0500,111858,0,0
2016-06-20,N (Jul 2016),19.8000,19.8000,17.9000,20.0750,18.4750,-1.6000,122612,640,0
2016-06-21,N (Jul 2016),18.5400,18.9700,17.8500,18.4750,18.6750,0.2000,104825,0,0
2016-06-22,N (Jul 2016),18.7000,19.6000,18.1000,18.6750,19.4250,0.7500,111337,160,0
2016-06-23,N (Jul 2016),19.4500,19.4900,16.6000,19.4250,16.6750,-2.7500,149256,0,0
2016-06-24,N (Jul 2016),16.6500,27.6500,16.0700,16.6750,22.6500,5.9750,352468,0,0
2016-06-27,N (Jul 2016),23.3500,23.7000,21.7000,22.6500,23.6500,1.0000,210409,5682,0
2016-06-28,N (Jul 2016),23.1500,23.4000,18.8500,23.6500,18.8750,-4.7750,178878,968,0
2016-06-29,N (Jul 2016),19.0000,19.1500,17.4500,18.8750,17.4750,-1.4000,123708,1808,0
2016-06-30,N (Jul 2016),17.5500,18.1700,16.9000,17.4750,16.9750,-0.5000,123919,1883,0
2016-07-01,N (Jul 2016),17.0500,17.5000,16.4500,16.9750,16.7750,-0.2000,92077,1155,0
2016-07-05,N (Jul 2016),16.6500,17.7700,16.4000,16.7750,16.8250,0.0500,111558,0,0
2016-07-06,N (Jul 2016),16.8500,17.8000,16.0500,16.8250,16.1750,-0.6500,112994,0,0
2016-07-07,N (Jul 2016),16.2000,16.9000,15.7500,16.1750,15.9250,-0.2500,99305,0,0
2016-07-08,N (Jul 2016),15.9500,16.2900,14.6500,15.9250,14.7750,-1.1500,94887,504,0
2016-07-11,N (Jul 2016),14.6500,14.8500,14.3400,14.7750,14.6250,-0.1500,72210,0,0
2016-07-12,N (Jul 2016),14.6600,14.8500,14.1500,14.6250,14.2750,-0.3500,87135,375,0
2016-07-13,N (Jul 2016),14.3000,14.6000,14.0000,14.2750,14.1750,-0.1000,89925,0,0
2016-07-14,N (Jul 2016),14.2000,14.3800,13.7500,14.1750,14.0250,-0.1500,84215,0,0
2016-07-15,N (Jul 2016),14.0500,14.4000,13.5000,14.0250,13.8250,-0.2000,85485,0,0
2016-07-18,N (Jul 2016),13.9000,13.9000,13.0000,13.8250,13.0750,-0.7500,82582,0,0
2016-07-19,N (Jul 2016),13.0800,13.4100,12.2000,13.0750,12.2250,-0.8500,70862,0,0
2016-07-20,N (Jul 2016),12.2500,12.4000,11.7500,12.2250,11.6200,-0.6050,2862,0,0
