Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2016-04-05,X (Nov 2016),20.2000,20.6500,20.1500,20.1500,20.5000,0.3500,752,0,0
2016-04-06,X (Nov 2016),20.4800,20.6300,20.0300,20.5000,20.0500,-0.4500,211,0,0
2016-04-07,X (Nov 2016),20.0500,21.0400,20.0500,20.0500,20.8250,0.7750,1077,0,0
2016-04-08,X (Nov 2016),20.8400,20.8700,20.4900,20.8250,20.6750,-0.1500,782,0,0
2016-04-11,X (Nov 2016),20.7000,20.9700,20.5000,20.6750,20.9750,0.3000,416,0,0
2016-04-12,X (Nov 2016),21.0000,21.2400,20.6000,20.9750,20.7250,-0.2500,450,0,0
2016-04-13,X (Nov 2016),20.5000,20.7500,20.3300,20.7250,20.4500,-0.2750,374,0,0
2016-04-14,X (Nov 2016),20.4500,20.5500,20.2500,20.4500,20.3750,-0.0750,376,0,0
2016-04-15,X (Nov 2016),20.4000,20.5000,20.3000,20.3750,20.3500,-0.0250,181,0,0
2016-04-18,X (Nov 2016),20.4500,20.6000,19.7500,20.3500,19.8250,-0.5250,551,0,0
2016-04-19,X (Nov 2016),19.8200,20.1900,19.6000,19.8250,20.0250,0.2000,889,0,0
2016-04-20,X (Nov 2016),20.0100,20.2000,19.8200,20.0250,20.1750,0.1500,1174,0,0
2016-04-21,X (Nov 2016),20.1800,20.6500,20.0900,20.1750,20.6250,0.4500,1529,0,0
2016-04-22,X (Nov 2016),20.5800,20.6500,20.3000,20.6250,20.3750,-0.2500,1377,0,0
2016-04-25,X (Nov 2016),20.4000,20.7000,20.3500,20.3750,20.4750,0.1000,1121,0,0
2016-04-26,X (Nov 2016),20.5000,20.5500,20.3300,20.4750,20.4000,-0.0750,904,0,0
2016-04-27,X (Nov 2016),20.4500,20.5800,20.0000,20.4000,20.1000,-0.3000,1431,0,0
2016-04-28,X (Nov 2016),20.0800,20.6500,19.9500,20.1000,20.6000,0.5000,1577,0,0
2016-04-29,X (Nov 2016),20.6000,21.3200,20.5200,20.6000,20.9000,0.3000,1622,0,0
2016-05-02,X (Nov 2016),21.0500,21.1000,20.5000,20.9000,20.5250,-0.3750,1317,0,0
2016-05-03,X (Nov 2016),20.5300,21.1000,20.5300,20.5250,20.9750,0.4500,1711,0,0
2016-05-04,X (Nov 2016),21.1100,21.3800,21.0000,20.9750,21.1750,0.2000,1167,0,0
2016-05-05,X (Nov 2016),21.1600,21.4700,20.9300,21.1750,21.2750,0.1000,1896,0,0
2016-05-06,X (Nov 2016),21.2500,21.5000,20.8800,21.2750,20.9500,-0.3250,2289,0,0
2016-05-09,X (Nov 2016),20.8400,21.0100,20.6000,20.9500,20.8750,-0.0750,1749,0,0
2016-05-10,X (Nov 2016),20.9000,20.9100,20.3200,20.8750,20.3750,-0.5000,1739,0,0
2016-05-11,X (Nov 2016),20.4000,20.8700,20.2200,20.3750,20.8500,0.4750,2507,0,0
2016-05-12,X (Nov 2016),20.8500,20.9800,20.5200,20.8500,20.6750,-0.1750,2713,0,0
2016-05-13,X (Nov 2016),20.7100,21.0300,20.4000,20.6750,20.9750,0.3000,2948,0,0
2016-05-16,X (Nov 2016),20.9700,21.0500,20.3900,20.9750,20.5250,-0.4500,2908,0,0
2016-05-17,X (Nov 2016),20.5500,21.2000,20.4300,20.5250,21.0750,0.5500,4096,0,0
2016-05-18,X (Nov 2016),21.1000,21.3800,20.8800,21.0750,21.1750,0.1000,7754,0,0
2016-05-19,X (Nov 2016),21.1700,21.6700,21.1000,21.1750,21.1250,-0.0500,5259,0,0
2016-05-20,X (Nov 2016),21.1400,21.1500,20.8800,21.1250,20.9750,-0.1500,3511,0,0
2016-05-23,X (Nov 2016),20.9000,21.1300,20.7000,20.9750,20.7750,-0.2000,5350,0,0
2016-05-24,X (Nov 2016),20.8000,20.8600,20.1900,20.7750,20.2500,-0.5250,2718,0,0
2016-05-25,X (Nov 2016),20.2500,20.2500,19.9000,20.2500,20.1250,-0.1250,2363,0,0
2016-05-26,X (Nov 2016),20.1100,20.2000,19.9200,20.1250,19.9750,-0.1500,1797,0,0
2016-05-27,X (Nov 2016),19.9700,20.0600,19.7500,19.9750,19.8250,-0.1500,1686,0,0
2016-05-31,X (Nov 2016),19.8100,20.1400,19.6700,19.8250,19.7250,-0.1000,3016,0,0
2016-06-01,X (Nov 2016),19.7000,20.0000,19.6800,19.7250,19.7750,0.0500,2723,0,0
2016-06-02,X (Nov 2016),19.7800,20.0000,19.6000,19.7750,19.6750,-0.1000,3095,0,0
2016-06-03,X (Nov 2016),19.6500,20.1300,19.5300,19.6750,19.6250,-0.0500,3900,0,0
2016-06-06,X (Nov 2016),19.6400,19.8400,19.5700,19.6250,19.6750,0.0500,5439,0,0
2016-06-07,X (Nov 2016),19.6800,19.7500,19.4500,19.6750,19.7250,0.0500,4343,0,0
2016-06-08,X (Nov 2016),19.7400,19.9500,19.5500,19.7250,19.8750,0.1500,3836,0,0
2016-06-09,X (Nov 2016),19.8500,20.2500,19.8100,19.8750,20.2250,0.3500,5633,0,0
2016-06-10,X (Nov 2016),20.2000,20.9500,20.2000,20.2250,20.8000,0.5750,5021,0,0
2016-06-13,X (Nov 2016),20.9000,22.0300,20.8800,20.8000,22.0250,1.2250,8411,0,0
2016-06-14,X (Nov 2016),22.0500,22.4000,21.4700,22.0250,21.7250,-0.3000,11353,0,0
2016-06-15,X (Nov 2016),21.7100,21.9900,21.0700,21.7250,21.4750,-0.2500,9425,0,0
2016-06-16,X (Nov 2016),21.5100,22.4500,20.9500,21.4750,21.1250,-0.3500,7525,0,0
2016-06-17,X (Nov 2016),21.1500,21.3300,20.9000,21.1250,21.2250,0.1000,5119,0,0
2016-06-20,X (Nov 2016),21.1500,21.1500,20.2000,21.2250,20.4250,-0.8000,6414,0,0
2016-06-21,X (Nov 2016),20.4000,20.5700,20.0200,20.4250,20.3750,-0.0500,5652,0,0
2016-06-22,X (Nov 2016),20.3600,20.5500,19.9700,20.3750,20.2500,-0.1250,8388,0,0
2016-06-23,X (Nov 2016),20.2000,20.3200,19.1500,20.2500,19.2250,-1.0250,10002,0,0
2016-06-24,X (Nov 2016),19.1900,23.9500,19.0000,19.2250,21.9000,2.6750,16247,0,0
2016-06-27,X (Nov 2016),22.1200,22.8500,21.3900,21.9000,22.8250,0.9250,9151,0,0
2016-06-28,X (Nov 2016),22.6000,22.6000,20.6500,22.8250,20.7250,-2.1000,8164,0,0
2016-06-29,X (Nov 2016),20.7300,20.8100,20.1500,20.7250,20.1500,-0.5750,5316,0,0
2016-06-30,X (Nov 2016),20.2000,20.4500,19.9700,20.1500,20.0500,-0.1000,4982,0,0
2016-07-01,X (Nov 2016),20.1400,20.4200,19.9800,20.0500,20.2000,0.1500,4570,0,0
2016-07-05,X (Nov 2016),20.1000,20.7700,19.9000,20.2000,20.2250,0.0250,5877,0,0
2016-07-06,X (Nov 2016),20.2100,20.6500,19.9800,20.2250,20.0250,-0.2000,6094,0,0
2016-07-07,X (Nov 2016),20.0500,20.4500,19.8500,20.0250,20.0000,-0.0250,3885,0,0
2016-07-08,X (Nov 2016),20.0100,20.1500,19.3000,20.0000,19.5250,-0.4750,4163,0,0
2016-07-11,X (Nov 2016),19.5000,19.5500,19.2000,19.5250,19.4750,-0.0500,3430,0,0
2016-07-12,X (Nov 2016),19.5000,19.5000,19.1400,19.4750,19.1250,-0.3500,5176,0,0
2016-07-13,X (Nov 2016),19.1400,19.3000,19.0000,19.1250,19.0750,-0.0500,4260,0,0
2016-07-14,X (Nov 2016),19.0600,19.1500,18.7000,19.0750,18.9750,-0.1000,6182,0,0
2016-07-15,X (Nov 2016),18.9900,19.3000,18.9000,18.9750,19.1750,0.2000,5701,0,0
2016-07-18,X (Nov 2016),19.0700,19.2000,18.8000,19.1750,18.8750,-0.3000,6295,0,0
2016-07-19,X (Nov 2016),18.9000,19.1500,18.8400,18.8750,18.9500,0.0750,7042,0,0
2016-07-20,X (Nov 2016),18.9500,19.0500,18.7500,18.9500,18.8250,-0.1250,9210,0,0
2016-07-21,X (Nov 2016),18.8300,19.3800,18.8000,18.8250,19.2750,0.4500,8814,0,0
2016-07-22,X (Nov 2016),19.3000,19.3000,18.8700,19.2750,19.0250,-0.2500,8840,0,0
2016-07-25,X (Nov 2016),19.0700,19.4000,18.9000,19.0250,19.1250,0.1000,6588,0,0
2016-07-26,X (Nov 2016),19.1000,19.3400,18.9500,19.1250,19.0250,-0.1000,5334,0,0
2016-07-27,X (Nov 2016),19.0000,19.2800,18.8000,19.0250,18.8750,-0.1500,7390,0,0
2016-07-28,X (Nov 2016),18.9000,19.1500,18.6000,18.8750,18.6250,-0.2500,10275,0,0
2016-07-29,X (Nov 2016),18.6300,18.7700,18.2000,18.6250,18.2250,-0.4000,9718,0,0
2016-08-01,X (Nov 2016),18.2500,18.4500,17.9900,18.2250,18.1250,-0.1000,12244,0,0
2016-08-02,X (Nov 2016),18.1500,18.9300,18.0500,18.1250,18.5750,0.4500,11966,0,0
2016-08-03,X (Nov 2016),18.5700,18.8500,18.3500,18.5750,18.3750,-0.2000,10633,0,0
2016-08-04,X (Nov 2016),18.4000,18.4500,18.1600,18.3750,18.2250,-0.1500,10341,0,0
2016-08-05,X (Nov 2016),18.2500,18.3000,17.8000,18.2250,17.9750,-0.2500,11589,0,0
2016-08-08,X (Nov 2016),17.9500,18.0500,17.7000,17.9750,17.7250,-0.2500,9727,0,0
2016-08-09,X (Nov 2016),17.7500,17.8100,17.2500,17.7250,17.4750,-0.2500,11219,0,0
2016-08-10,X (Nov 2016),17.4500,17.8400,17.3000,17.4750,17.6250,0.1500,12668,0,0
2016-08-11,X (Nov 2016),17.6500,17.7000,17.3300,17.6250,17.6250,0.0000,10146,0,0
2016-08-12,X (Nov 2016),17.6000,17.8500,17.5000,17.6250,17.6250,0.0000,9028,0,0
2016-08-15,X (Nov 2016),17.6500,17.6500,17.3500,17.6250,17.5250,-0.1000,7827,0,0
2016-08-16,X (Nov 2016),17.5400,17.9200,17.4900,17.5250,17.8750,0.3500,12538,0,0
2016-08-17,X (Nov 2016),17.9000,18.1800,17.6300,17.8750,17.6750,-0.2000,20630,0,0
2016-08-18,X (Nov 2016),17.7000,17.8700,17.5500,17.6750,17.6250,-0.0500,14337,0,0
2016-08-19,X (Nov 2016),17.6200,17.9000,17.6000,17.6250,17.7250,0.1000,10252,0,0
2016-08-22,X (Nov 2016),17.7500,17.9800,17.6800,17.7250,17.8000,0.0750,13473,0,0
2016-08-23,X (Nov 2016),17.8000,17.9500,17.6500,17.8000,17.9250,0.1250,11739,0,0
2016-08-24,X (Nov 2016),17.9300,18.1700,17.9000,17.9250,18.0750,0.1500,17327,0,0
2016-08-25,X (Nov 2016),18.0200,18.2000,17.8500,18.0750,17.8750,-0.2000,12823,0,0
2016-08-26,X (Nov 2016),17.9000,18.3200,17.5700,17.8750,18.0250,0.1500,18474,0,0
2016-08-29,X (Nov 2016),18.0200,18.1000,17.7500,18.0250,17.8750,-0.1500,11204,0,0
2016-08-30,X (Nov 2016),17.8700,17.9500,17.7000,17.8750,17.8250,-0.0500,12676,0,0
2016-08-31,X (Nov 2016),17.8400,18.0900,17.7500,17.8250,17.7750,-0.0500,17673,0,0
2016-09-01,X (Nov 2016),17.7900,18.0500,17.5800,17.7750,17.7250,-0.0500,15331,0,0
2016-09-02,X (Nov 2016),17.7300,17.9000,17.5000,17.7250,17.5750,-0.1500,17591,0,0
2016-09-06,X (Nov 2016),17.5500,17.6000,17.1600,17.5750,17.1750,-0.4000,16068,0,0
2016-09-07,X (Nov 2016),17.1800,17.3100,17.0500,17.1750,17.1250,-0.0500,17037,0,0
2016-09-08,X (Nov 2016),17.1200,17.3200,17.0300,17.1250,17.2750,0.1500,13251,0,0
2016-09-09,X (Nov 2016),17.2800,19.0000,17.2300,17.2750,18.8000,1.5250,44744,0,0
2016-09-12,X (Nov 2016),18.8000,19.2500,17.7500,18.8000,17.9750,-0.8250,48738,0,0
2016-09-13,X (Nov 2016),17.9800,19.4900,17.9300,17.9750,18.8250,0.8500,61167,0,0
2016-09-14,X (Nov 2016),18.7600,19.3500,18.4500,18.8250,19.2750,0.4500,36698,0,0
2016-09-15,X (Nov 2016),19.2500,19.4500,18.4500,19.2750,18.8250,-0.4500,41772,0,0
2016-09-16,X (Nov 2016),18.8500,19.1500,18.2800,18.8250,18.2750,-0.5500,36607,0,0
2016-09-19,X (Nov 2016),18.4000,18.4400,17.7500,18.2750,18.0250,-0.2500,40181,0,0
2016-09-20,X (Nov 2016),18.0000,18.2500,17.7900,18.0250,18.2250,0.2000,34605,0,0
2016-09-21,X (Nov 2016),18.2300,18.2800,17.2000,18.2250,17.4750,-0.7500,80924,0,0
2016-09-22,X (Nov 2016),17.4200,17.4200,16.8000,17.4750,16.8750,-0.6000,57866,0,0
2016-09-23,X (Nov 2016),16.8500,17.1000,16.7000,16.8750,17.0750,0.2000,53165,0,0
2016-09-26,X (Nov 2016),17.0500,17.7900,16.8700,17.0750,17.3750,0.3000,59341,0,0
2016-09-27,X (Nov 2016),17.4000,17.6300,16.6800,17.3750,16.8750,-0.5000,63627,0,0
2016-09-28,X (Nov 2016),16.8500,17.1900,16.6000,16.8750,16.7250,-0.1500,53078,0,0
2016-09-29,X (Nov 2016),16.7000,17.8300,16.5100,16.7250,17.0250,0.3000,98094,0,0
2016-09-30,X (Nov 2016),17.0500,17.6000,16.6500,17.0250,16.9500,-0.0750,65136,0,0
2016-10-03,X (Nov 2016),17.0000,17.1500,16.7000,16.9500,16.7750,-0.1750,53590,0,0
2016-10-04,X (Nov 2016),16.7500,17.1000,16.4800,16.7750,16.6250,-0.1500,77949,0,0
2016-10-05,X (Nov 2016),16.6500,16.8300,16.5200,16.6250,16.6750,0.0500,56200,0,0
2016-10-06,X (Nov 2016),16.7000,16.8800,16.5000,16.6750,16.5250,-0.1500,45039,0,0
2016-10-07,X (Nov 2016),16.5500,16.9500,16.3700,16.5250,16.7250,0.2000,73140,0,0
2016-10-10,X (Nov 2016),16.7000,16.7000,16.1500,16.7250,16.3250,-0.4000,46298,0,0
2016-10-11,X (Nov 2016),16.3000,17.2500,16.2500,16.3250,16.9750,0.6500,137090,0,0
2016-10-12,X (Nov 2016),16.9500,17.2500,16.6000,16.9750,17.2250,0.2500,90715,0,0
2016-10-13,X (Nov 2016),17.2000,18.0500,17.1500,17.2250,17.5250,0.3000,147734,0,0
2016-10-14,X (Nov 2016),17.5000,17.5800,16.8500,17.5250,17.3250,-0.2000,100902,0,0
2016-10-17,X (Nov 2016),17.2500,17.6500,17.0500,17.3250,17.1250,-0.2000,81677,0,0
2016-10-18,X (Nov 2016),17.1000,17.1500,16.4500,17.1250,16.6250,-0.5000,86416,0,0
2016-10-19,X (Nov 2016),16.6000,16.6500,16.0000,16.6250,16.0750,-0.5500,85050,0,0
2016-10-20,X (Nov 2016),16.1000,16.4000,15.7500,16.0750,15.7750,-0.3000,80871,767,0
2016-10-21,X (Nov 2016),15.8000,16.1300,15.4500,15.7750,15.5750,-0.2000,77630,0,0
2016-10-24,X (Nov 2016),15.6000,15.6900,14.9000,15.5750,14.9250,-0.6500,65641,0,0
2016-10-25,X (Nov 2016),14.9000,15.4000,14.8500,14.9250,15.2250,0.3000,72584,0,0
2016-10-26,X (Nov 2016),15.2000,15.7500,15.1800,15.2250,15.6250,0.4000,90214,0,0
2016-10-27,X (Nov 2016),15.6000,16.1500,15.2500,15.6250,16.0750,0.4500,100804,0,0
2016-10-28,X (Nov 2016),16.0500,17.0800,15.7400,16.0750,16.6250,0.5500,163731,0,0
2016-10-31,X (Nov 2016),16.7000,17.3500,16.3500,16.6250,17.2250,0.6000,91136,0,0
2016-11-01,X (Nov 2016),17.2500,18.7800,16.9700,17.2250,17.8250,0.6000,152004,435,0
2016-11-02,X (Nov 2016),17.8500,18.5700,17.7000,17.8250,18.5250,0.7000,125965,989,0
2016-11-03,X (Nov 2016),18.5000,19.8500,18.1900,18.5250,19.7750,1.2500,135362,891,0
2016-11-04,X (Nov 2016),19.7500,19.8000,18.4500,19.7750,19.3250,-0.4500,149835,0,0
2016-11-07,X (Nov 2016),17.5000,17.5000,16.0000,19.3250,16.0250,-3.3000,126326,0,0
2016-11-08,X (Nov 2016),16.0500,16.9000,15.7500,16.0250,15.9750,-0.0500,125997,0,0
2016-11-09,X (Nov 2016),15.9500,23.4600,14.8000,15.9750,14.8750,-1.1000,275642,0,0
2016-11-10,X (Nov 2016),14.9000,16.5000,13.9500,14.8750,15.3250,0.4500,184752,0,0
2016-11-11,X (Nov 2016),15.3500,16.3000,14.7500,15.3250,14.9250,-0.4000,103742,0,0
2016-11-14,X (Nov 2016),14.9000,15.4500,14.4500,14.9250,14.4750,-0.4500,87681,0,0
2016-11-15,X (Nov 2016),14.5000,14.6500,13.1500,14.4750,13.2000,-1.2750,68720,0,0
2016-11-16,X (Nov 2016),13.2500,13.8500,13.2000,13.2000,14.7600,1.5600,3601,0,0
