Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2016-03-14,U (Sep 2016),21.2000,21.3000,20.8200,21.1750,20.9750,-0.2000,1112,0,0
2016-03-15,U (Sep 2016),20.9400,21.2900,20.9400,20.9750,21.2750,0.3000,2265,0,0
2016-03-16,U (Sep 2016),21.2400,21.4500,20.7500,21.2750,20.9250,-0.3500,3168,0,0
2016-03-17,U (Sep 2016),20.9100,21.1800,20.5000,20.9250,20.6500,-0.2750,4303,0,0
2016-03-18,U (Sep 2016),20.6300,20.8000,20.4300,20.6500,20.7000,0.0500,2674,0,0
2016-03-21,U (Sep 2016),20.7000,20.7700,20.3800,20.7000,20.4000,-0.3000,2217,0,0
2016-03-22,U (Sep 2016),20.3800,20.6500,20.3300,20.4000,20.3750,-0.0250,1443,0,0
2016-03-23,U (Sep 2016),20.4100,20.9500,20.3700,20.3750,20.9250,0.5500,3120,0,0
2016-03-24,U (Sep 2016),20.9000,21.3200,20.7500,20.9250,20.7750,-0.1500,3122,0,0
2016-03-28,U (Sep 2016),20.7500,21.0000,20.5900,20.7750,20.6750,-0.1000,1811,0,0
2016-03-29,U (Sep 2016),20.6800,20.9000,20.0500,20.6750,20.0750,-0.6000,2745,0,0
2016-03-30,U (Sep 2016),20.0700,20.1000,19.6500,20.0750,19.7750,-0.3000,3966,0,0
2016-03-31,U (Sep 2016),19.8000,20.0000,19.7000,19.7750,19.8250,0.0500,1976,0,0
2016-04-01,U (Sep 2016),19.8600,20.2000,19.4700,19.8250,19.4750,-0.3500,2499,0,0
2016-04-04,U (Sep 2016),19.5000,19.8000,19.3500,19.4750,19.7750,0.3000,1627,0,0
2016-04-05,U (Sep 2016),19.7600,20.3900,19.7500,19.7750,20.2250,0.4500,2830,0,0
2016-04-06,U (Sep 2016),20.2500,20.3700,19.7400,20.2250,19.7250,-0.5000,2274,0,0
2016-04-07,U (Sep 2016),19.7500,20.8500,19.6600,19.7250,20.6750,0.9500,3987,0,0
2016-04-08,U (Sep 2016),20.6300,20.7200,20.2200,20.6750,20.5000,-0.1750,4063,0,0
2016-04-11,U (Sep 2016),20.5000,20.8500,20.2500,20.5000,20.8250,0.3250,3215,0,0
2016-04-12,U (Sep 2016),20.8500,21.1000,20.3800,20.8250,20.5750,-0.2500,3697,0,0
2016-04-13,U (Sep 2016),20.6000,20.6300,20.0800,20.5750,20.1750,-0.4000,4202,0,0
2016-04-14,U (Sep 2016),20.2000,20.3500,19.9100,20.1750,20.1250,-0.0500,3735,0,0
2016-04-15,U (Sep 2016),20.1500,20.2700,20.0000,20.1250,20.0750,-0.0500,3649,0,0
2016-04-18,U (Sep 2016),20.1100,20.3900,19.2300,20.0750,19.3500,-0.7250,5809,0,0
2016-04-19,U (Sep 2016),19.3800,19.7500,19.1000,19.3500,19.5250,0.1750,5478,0,0
2016-04-20,U (Sep 2016),19.6000,19.7500,19.3300,19.5250,19.7250,0.2000,4795,0,0
2016-04-21,U (Sep 2016),19.7500,20.2200,19.5700,19.7250,20.2250,0.5000,5635,0,0
2016-04-22,U (Sep 2016),20.2100,20.2800,19.8800,20.2250,19.9250,-0.3000,3984,0,0
2016-04-25,U (Sep 2016),19.8700,20.3200,19.8500,19.9250,20.0250,0.1000,4249,0,0
2016-04-26,U (Sep 2016),20.0000,20.1000,19.8300,20.0250,19.9250,-0.1000,3181,0,0
2016-04-27,U (Sep 2016),19.9600,20.1600,19.5000,19.9250,19.6250,-0.3000,4193,0,0
2016-04-28,U (Sep 2016),19.5900,20.2300,19.4500,19.6250,20.1750,0.5500,5696,0,0
2016-04-29,U (Sep 2016),20.1500,21.0800,20.1000,20.1750,20.5250,0.3500,6954,0,0
2016-05-02,U (Sep 2016),20.6300,20.8000,20.1000,20.5250,20.1250,-0.4000,4642,0,0
2016-05-03,U (Sep 2016),20.1300,20.8000,20.1300,20.1250,20.6250,0.5000,5027,0,0
2016-05-04,U (Sep 2016),20.6500,21.1500,20.5800,20.6250,20.8250,0.2000,5043,0,0
2016-05-05,U (Sep 2016),20.8500,21.0700,20.5500,20.8250,20.8750,0.0500,3565,0,0
2016-05-06,U (Sep 2016),20.9000,21.1500,20.4300,20.8750,20.4750,-0.4000,6073,0,0
2016-05-09,U (Sep 2016),20.4000,20.5100,20.0300,20.4750,20.3250,-0.1500,7531,0,0
2016-05-10,U (Sep 2016),20.3500,20.4000,19.7100,20.3250,19.7750,-0.5500,6473,0,0
2016-05-11,U (Sep 2016),19.7500,20.3000,19.5700,19.7750,20.2750,0.5000,5297,0,0
2016-05-12,U (Sep 2016),20.2800,20.5200,19.9000,20.2750,20.0250,-0.2500,7280,0,0
2016-05-13,U (Sep 2016),20.0900,20.4900,19.7500,20.0250,20.3750,0.3500,7085,0,0
2016-05-16,U (Sep 2016),20.4000,20.5100,19.7000,20.3750,19.8750,-0.5000,6339,0,0
2016-05-17,U (Sep 2016),19.8900,20.6500,19.7300,19.8750,20.4750,0.6000,9154,0,0
2016-05-18,U (Sep 2016),20.4800,20.7800,20.1500,20.4750,20.5750,0.1000,13214,0,0
2016-05-19,U (Sep 2016),20.5500,21.1700,20.5000,20.5750,20.5250,-0.0500,9070,0,0
2016-05-20,U (Sep 2016),20.5400,20.5400,20.2100,20.5250,20.3250,-0.2000,6832,0,0
2016-05-23,U (Sep 2016),20.2600,20.4500,20.0500,20.3250,20.2250,-0.1000,10498,0,0
2016-05-24,U (Sep 2016),20.2300,20.3500,19.5300,20.2250,19.6250,-0.6000,10963,0,0
2016-05-25,U (Sep 2016),19.6200,19.6700,19.2000,19.6250,19.5250,-0.1000,8885,0,0
2016-05-26,U (Sep 2016),19.5000,19.5600,19.2800,19.5250,19.3750,-0.1500,6685,0,0
2016-05-27,U (Sep 2016),19.3500,19.4900,19.1500,19.3750,19.2250,-0.1500,5782,0,0
2016-05-31,U (Sep 2016),19.1900,19.6000,19.0000,19.2250,19.0750,-0.1500,10006,0,0
2016-06-01,U (Sep 2016),19.0600,19.3900,19.0000,19.0750,19.0750,0.0000,7976,0,0
2016-06-02,U (Sep 2016),19.1500,19.3500,18.8500,19.0750,18.9250,-0.1500,5797,0,0
2016-06-03,U (Sep 2016),18.9300,19.4800,18.8200,18.9250,18.9250,0.0000,8143,0,0
2016-06-06,U (Sep 2016),18.9500,19.1500,18.8000,18.9250,18.9250,0.0000,6372,0,0
2016-06-07,U (Sep 2016),18.9400,19.0500,18.6800,18.9250,19.0000,0.0750,8557,0,0
2016-06-08,U (Sep 2016),19.0000,19.2000,18.8000,19.0000,19.0750,0.0750,8278,0,0
2016-06-09,U (Sep 2016),19.0500,19.4500,19.0500,19.0750,19.4250,0.3500,9777,0,0
2016-06-10,U (Sep 2016),19.4000,20.3000,19.3900,19.4250,20.1500,0.7250,11909,0,0
2016-06-13,U (Sep 2016),20.2900,21.7000,20.2800,20.1500,21.6750,1.5250,26541,0,0
2016-06-14,U (Sep 2016),21.6300,22.1500,21.0300,21.6750,21.3750,-0.3000,28428,0,0
2016-06-15,U (Sep 2016),21.3000,21.7000,20.6200,21.3750,21.1750,-0.2000,28749,0,0
2016-06-16,U (Sep 2016),21.1500,22.3800,20.6300,21.1750,20.8750,-0.3000,31295,0,0
2016-06-17,U (Sep 2016),20.8600,21.0800,20.4500,20.8750,20.9250,0.0500,14461,0,0
2016-06-20,U (Sep 2016),20.7500,20.7500,19.6000,20.9250,19.9250,-1.0000,21380,0,0
2016-06-21,U (Sep 2016),19.9000,20.1300,19.4300,19.9250,19.9250,0.0000,17162,0,0
2016-06-22,U (Sep 2016),19.9000,20.2500,19.4000,19.9250,20.0250,0.1000,22755,0,0
2016-06-23,U (Sep 2016),20.1000,20.1000,18.3600,20.0250,18.4250,-1.6000,23682,0,0
2016-06-24,U (Sep 2016),18.3600,24.5400,18.1200,18.4250,22.0250,3.6000,48105,0,0
2016-06-27,U (Sep 2016),22.3000,23.0000,21.4000,22.0250,22.9500,0.9250,40714,0,0
2016-06-28,U (Sep 2016),22.8000,22.8000,20.0200,22.9500,20.0500,-2.9000,27849,0,0
2016-06-29,U (Sep 2016),20.1500,20.2200,19.3800,20.0500,19.3750,-0.6750,21831,0,0
2016-06-30,U (Sep 2016),19.5000,19.7600,19.2000,19.3750,19.2500,-0.1250,24467,0,0
2016-07-01,U (Sep 2016),19.2500,19.6500,19.0800,19.2500,19.3250,0.0750,23371,0,0
2016-07-05,U (Sep 2016),19.2300,19.9400,18.9600,19.3250,19.3750,0.0500,21588,0,0
2016-07-06,U (Sep 2016),19.3600,19.9500,18.9000,19.3750,19.0250,-0.3500,20184,0,0
2016-07-07,U (Sep 2016),19.0800,19.5000,18.7500,19.0250,18.9250,-0.1000,16516,0,0
2016-07-08,U (Sep 2016),18.9300,19.1800,18.0500,18.9250,18.2750,-0.6500,21331,0,0
2016-07-11,U (Sep 2016),18.2500,18.3000,17.8500,18.2750,18.1750,-0.1000,16129,0,0
2016-07-12,U (Sep 2016),18.1800,18.1900,17.7500,18.1750,17.7750,-0.4000,21427,0,0
2016-07-13,U (Sep 2016),17.8000,17.9500,17.6000,17.7750,17.6750,-0.1000,21256,0,0
2016-07-14,U (Sep 2016),17.7000,17.7500,17.2700,17.6750,17.5750,-0.1000,24046,0,0
2016-07-15,U (Sep 2016),17.5800,17.9400,17.4500,17.5750,17.7750,0.2000,25600,0,0
2016-07-18,U (Sep 2016),17.6500,17.7500,17.2000,17.7750,17.2750,-0.5000,24667,0,0
2016-07-19,U (Sep 2016),17.2800,17.6400,17.1000,17.2750,17.3500,0.0750,32889,0,0
2016-07-20,U (Sep 2016),17.3500,17.5000,17.0500,17.3500,17.2250,-0.1250,45761,0,0
2016-07-21,U (Sep 2016),17.2300,17.8200,17.1000,17.2250,17.7750,0.5500,50602,0,0
2016-07-22,U (Sep 2016),17.7500,17.7800,17.2500,17.7750,17.5250,-0.2500,42367,0,0
2016-07-25,U (Sep 2016),17.5200,17.9300,17.3400,17.5250,17.5750,0.0500,52105,212,0
2016-07-26,U (Sep 2016),17.5800,17.8000,17.3000,17.5750,17.4750,-0.1000,51275,0,0
2016-07-27,U (Sep 2016),17.4900,17.6900,17.1000,17.4750,17.2750,-0.2000,57146,0,0
2016-07-28,U (Sep 2016),17.2500,17.4700,16.8500,17.2750,16.9250,-0.3500,52142,0,0
2016-07-29,U (Sep 2016),16.9200,17.1000,16.3500,16.9250,16.4250,-0.5000,62332,0,0
2016-08-01,U (Sep 2016),16.4000,16.5500,16.0000,16.4250,16.2250,-0.2000,72087,0,0
2016-08-02,U (Sep 2016),16.2000,17.1000,16.0500,16.2250,16.6250,0.4000,82424,0,0
2016-08-03,U (Sep 2016),16.6000,17.0000,16.2500,16.6250,16.2750,-0.3500,57996,720,0
2016-08-04,U (Sep 2016),16.2800,16.3500,15.8000,16.2750,15.8750,-0.4000,67122,219,0
2016-08-05,U (Sep 2016),15.9000,15.9200,15.2500,15.8750,15.3250,-0.5500,64373,0,0
2016-08-08,U (Sep 2016),15.3000,15.4000,15.1000,15.3250,15.1250,-0.2000,47330,0,0
2016-08-09,U (Sep 2016),15.1500,15.1800,14.6000,15.1250,14.8750,-0.2500,106321,0,0
2016-08-10,U (Sep 2016),14.9000,15.4700,14.7500,14.8750,15.1750,0.3000,89524,0,0
2016-08-11,U (Sep 2016),15.1800,15.2400,14.8000,15.1750,15.0750,-0.1000,89862,0,0
2016-08-12,U (Sep 2016),15.1000,15.3300,14.8900,15.0750,14.9750,-0.1000,84215,0,0
2016-08-15,U (Sep 2016),14.8500,14.9700,14.7000,14.9750,14.8250,-0.1500,74053,0,0
2016-08-16,U (Sep 2016),14.8200,15.4000,14.7500,14.8250,15.3250,0.5000,112140,0,0
2016-08-17,U (Sep 2016),15.3000,15.6500,14.8000,15.3250,14.8250,-0.5000,101092,0,0
2016-08-18,U (Sep 2016),14.8500,15.1300,14.5500,14.8250,14.5750,-0.2500,65419,0,0
2016-08-19,U (Sep 2016),14.6000,14.9500,14.6000,14.5750,14.6750,0.1000,59869,0,0
2016-08-22,U (Sep 2016),14.6500,15.0000,14.6500,14.6750,14.7250,0.0500,72937,690,0
2016-08-23,U (Sep 2016),14.8500,14.8500,14.5000,14.7250,14.6750,-0.0500,58124,0,0
2016-08-24,U (Sep 2016),14.6500,15.2500,14.6300,14.6750,15.1250,0.4500,68070,0,0
2016-08-25,U (Sep 2016),15.1500,15.4000,14.8500,15.1250,14.9750,-0.1500,72700,0,0
2016-08-26,U (Sep 2016),15.0000,15.7300,14.4800,14.9750,15.1250,0.1500,116618,0,0
2016-08-29,U (Sep 2016),15.1000,15.4000,14.6000,15.1250,14.6750,-0.4500,64034,0,0
2016-08-30,U (Sep 2016),14.6800,14.9500,14.5000,14.6750,14.5250,-0.1500,63035,0,0
2016-08-31,U (Sep 2016),14.5500,15.1700,14.5000,14.5250,14.5750,0.0500,72241,0,0
2016-09-01,U (Sep 2016),14.6000,15.1500,14.3900,14.5750,14.5750,0.0000,76373,1000,0
2016-09-02,U (Sep 2016),14.6000,14.8300,13.8500,14.5750,13.9250,-0.6500,81661,0,0
2016-09-06,U (Sep 2016),13.9000,14.0200,13.3500,13.9250,13.3750,-0.5500,64769,0,0
2016-09-07,U (Sep 2016),13.4000,13.5500,13.2000,13.3750,13.2250,-0.1500,62423,0,0
2016-09-08,U (Sep 2016),13.2500,13.5200,13.1500,13.2250,13.3750,0.1500,62372,0,0
2016-09-09,U (Sep 2016),13.3500,16.7500,13.3500,13.3750,16.4750,3.1000,196861,0,0
2016-09-12,U (Sep 2016),16.5500,17.3700,14.9500,16.4750,15.3250,-1.1500,201804,0,0
2016-09-13,U (Sep 2016),15.3600,19.1200,15.3300,15.3250,17.7750,2.4500,248857,554,0
2016-09-14,U (Sep 2016),17.8000,18.5400,16.7500,17.7750,18.3750,0.6000,135161,0,0
2016-09-15,U (Sep 2016),18.4000,18.8000,16.5800,18.3750,17.0750,-1.3000,108195,0,0
2016-09-16,U (Sep 2016),17.1000,17.7000,16.0000,17.0750,16.0250,-1.0500,98075,0,0
2016-09-19,U (Sep 2016),16.0000,16.1000,14.9300,16.0250,15.6750,-0.3500,83892,0,0
2016-09-20,U (Sep 2016),15.7000,16.2500,14.8500,15.6750,15.8750,0.2000,74231,0,0
2016-09-21,U (Sep 2016),15.9000,16.1000,15.2000,15.8750,14.9200,-0.9550,1771,0,0
