Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2015-08-06,H (Mar 2016),18.0000,18.3200,17.8800,17.9500,18.0750,0.1250,972,0,0
2015-08-07,H (Mar 2016),18.1000,18.1800,17.9500,18.0750,17.9250,-0.1500,588,0,0
2015-08-10,H (Mar 2016),17.9000,17.9000,17.6500,17.9250,17.8250,-0.1000,146,0,0
2015-08-11,H (Mar 2016),17.9000,18.2500,17.8500,17.8250,18.0750,0.2500,317,0,0
2015-08-12,H (Mar 2016),18.0500,18.6200,18.0500,18.0750,18.0250,-0.0500,453,0,0
2015-08-13,H (Mar 2016),18.0500,18.1500,17.9200,18.0250,17.9500,-0.0750,517,0,0
2015-08-14,H (Mar 2016),17.9500,18.0500,17.8400,17.9500,17.8750,-0.0750,254,0,0
2015-08-17,H (Mar 2016),17.8000,17.9500,17.8000,17.8750,17.9000,0.0250,193,0,0
2015-08-18,H (Mar 2016),17.9500,18.1000,17.9000,17.9000,18.0750,0.1750,846,0,0
2015-08-19,H (Mar 2016),18.0600,18.2900,17.9500,18.0750,18.2250,0.1500,1308,0,0
2015-08-20,H (Mar 2016),18.2400,18.7000,18.1800,18.2250,18.6750,0.4500,1644,0,0
2015-08-21,H (Mar 2016),18.7000,19.1700,18.5300,18.6750,19.1750,0.5000,5785,0,0
2015-08-24,H (Mar 2016),19.1000,21.5500,19.0400,19.1750,20.6750,1.5000,6266,0,0
2015-08-25,H (Mar 2016),20.7500,21.2500,19.6500,20.6750,20.8500,0.1750,6499,0,0
2015-08-26,H (Mar 2016),20.7500,21.2900,20.1800,20.8500,20.2250,-0.6250,2326,0,0
2015-08-27,H (Mar 2016),20.1000,20.8800,19.6900,20.2250,20.4500,0.2250,3920,0,0
2015-08-28,H (Mar 2016),20.2500,21.8000,19.8900,20.4500,21.2750,0.8250,2708,0,0
2015-08-31,H (Mar 2016),21.8000,22.3000,21.4000,21.2750,22.2750,1.0000,2742,0,0
2015-09-01,H (Mar 2016),22.2300,24.3100,22.2000,22.2750,23.8750,1.6000,4021,0,0
2015-09-02,H (Mar 2016),23.8400,23.9600,22.9100,23.8750,22.9750,-0.9000,3650,0,0
2015-09-03,H (Mar 2016),22.8500,23.5000,22.3500,22.9750,23.1750,0.2000,2370,0,0
2015-09-04,H (Mar 2016),23.0500,24.1000,23.0000,23.1750,23.7750,0.6000,2296,0,0
2015-09-08,H (Mar 2016),23.7000,23.7500,22.8000,23.7750,22.8250,-0.9500,922,0,0
2015-09-09,H (Mar 2016),22.7500,23.1000,22.2500,22.8250,23.0750,0.2500,1842,0,0
2015-09-10,H (Mar 2016),23.1500,23.5500,22.7000,23.0750,22.7750,-0.3000,1181,0,0
2015-09-11,H (Mar 2016),22.9500,23.2000,22.5000,22.7750,22.6750,-0.1000,1533,0,0
2015-09-14,H (Mar 2016),22.6500,23.1100,22.3800,22.6750,22.5750,-0.1000,2105,0,0
2015-09-15,H (Mar 2016),22.5500,22.6500,21.1500,22.5750,21.2750,-1.3000,4137,0,0
2015-09-16,H (Mar 2016),21.2500,21.3500,20.0000,21.2750,20.0250,-1.2500,5989,0,0
2015-09-17,H (Mar 2016),20.1600,20.5500,19.3600,20.0250,20.5250,0.5000,6474,0,0
2015-09-18,H (Mar 2016),20.4700,21.4200,20.2800,20.5250,21.2750,0.7500,5512,0,0
2015-09-21,H (Mar 2016),21.1000,21.4500,20.5000,21.2750,20.5250,-0.7500,2377,0,0
2015-09-22,H (Mar 2016),20.4800,21.7900,20.4700,20.5250,21.2750,0.7500,2957,0,0
2015-09-23,H (Mar 2016),21.3000,21.7500,20.8400,21.2750,20.9500,-0.3250,2540,0,0
2015-09-24,H (Mar 2016),20.9600,21.9700,20.8400,20.9500,21.4250,0.4750,3932,0,0
2015-09-25,H (Mar 2016),21.4200,21.8000,20.7500,21.4250,21.7000,0.2750,4248,0,0
2015-09-28,H (Mar 2016),21.7500,22.6500,21.5000,21.7000,22.2750,0.5750,4303,0,0
2015-09-29,H (Mar 2016),22.3300,22.6000,21.9300,22.2750,22.4750,0.2000,3255,0,0
2015-09-30,H (Mar 2016),22.3100,22.4500,21.9000,22.4750,22.1750,-0.3000,2500,0,0
2015-10-01,H (Mar 2016),22.1900,22.4500,21.7200,22.1750,21.8250,-0.3500,2674,0,0
2015-10-02,H (Mar 2016),21.8000,22.3100,21.1500,21.8250,21.1750,-0.6500,2974,0,0
2015-10-05,H (Mar 2016),21.3300,21.3500,20.3500,21.1750,20.3750,-0.8000,2741,0,0
2015-10-06,H (Mar 2016),20.4100,20.8000,20.2000,20.3750,20.7250,0.3500,2332,0,0
2015-10-07,H (Mar 2016),20.8000,20.8000,20.1000,20.7250,20.1250,-0.6000,2638,0,0
2015-10-08,H (Mar 2016),20.1500,20.4000,19.5800,20.1250,19.8250,-0.3000,3887,0,0
2015-10-09,H (Mar 2016),19.8300,20.2200,19.7000,19.8250,19.8750,0.0500,3001,0,0
2015-10-12,H (Mar 2016),19.9000,19.9700,19.0000,19.8750,19.0250,-0.8500,3452,0,0
2015-10-13,H (Mar 2016),19.1000,20.0500,19.0000,19.0200,19.9250,0.9000,3407,0,0
2015-10-14,H (Mar 2016),19.9300,20.4900,19.8000,19.9250,20.2000,0.2750,2934,24,0
2015-10-15,H (Mar 2016),20.2500,20.2500,19.0800,20.2000,19.1250,-1.0750,4033,0,0
2015-10-16,H (Mar 2016),19.1500,19.5800,19.0800,19.1250,19.1500,0.0250,3319,0,0
2015-10-19,H (Mar 2016),19.1500,19.3100,18.4100,19.1500,18.4250,-0.7250,2393,0,0
2015-10-20,H (Mar 2016),18.5000,19.1500,18.3000,18.4250,19.1250,0.7000,3366,0,0
2015-10-21,H (Mar 2016),19.1000,19.7500,18.7000,19.1250,19.7250,0.6000,4637,0,0
2015-10-22,H (Mar 2016),19.7000,19.7500,18.3700,19.7250,18.4250,-1.3000,4426,0,0
2015-10-23,H (Mar 2016),18.4500,18.7500,18.0500,18.4250,18.7250,0.3000,6029,0,0
2015-10-26,H (Mar 2016),18.7200,19.1700,18.6700,18.7250,19.0250,0.3000,4868,0,0
2015-10-27,H (Mar 2016),19.0000,19.2800,18.6500,19.0250,18.7250,-0.3000,5994,0,0
2015-10-28,H (Mar 2016),18.7500,19.1800,18.4000,18.7250,18.4250,-0.3000,4882,0,0
2015-10-29,H (Mar 2016),18.4500,18.8500,18.4400,18.4250,18.6250,0.2000,2674,0,0
2015-10-30,H (Mar 2016),18.6500,19.0000,18.4500,18.6250,18.8750,0.2500,3661,0,0
2015-11-02,H (Mar 2016),18.9900,19.1100,18.1000,18.8750,18.3250,-0.5500,2810,0,0
2015-11-03,H (Mar 2016),18.3500,18.5500,18.1700,18.3250,18.5250,0.2000,3286,0,0
2015-11-04,H (Mar 2016),18.5000,18.9000,18.3200,18.5250,18.8750,0.3500,3745,0,0
2015-11-05,H (Mar 2016),18.8500,18.9700,18.5000,18.8750,18.5250,-0.3500,2842,0,0
2015-11-06,H (Mar 2016),18.5000,18.8000,18.2500,18.5250,18.3000,-0.2250,4329,0,0
2015-11-09,H (Mar 2016),18.3500,18.9100,18.2300,18.3000,18.7750,0.4750,4768,0,0
2015-11-10,H (Mar 2016),18.8100,18.9200,18.4500,18.7750,18.5250,-0.2500,3378,0,0
2015-11-11,H (Mar 2016),18.5100,18.8000,18.3500,18.5250,18.7750,0.2500,2331,0,0
2015-11-12,H (Mar 2016),18.8000,19.8000,18.6000,18.7750,19.7250,0.9500,6085,0,0
2015-11-13,H (Mar 2016),19.7500,20.5800,19.6000,19.7250,20.5250,0.8000,6695,0,0
2015-11-16,H (Mar 2016),20.7800,20.8700,19.0900,20.5250,19.0750,-1.4500,6395,0,0
2015-11-17,H (Mar 2016),19.1000,19.8000,18.7300,19.0750,19.4000,0.3250,6193,0,0
2015-11-18,H (Mar 2016),19.4000,19.5500,18.8300,19.4000,18.9750,-0.4250,5145,0,0
2015-11-19,H (Mar 2016),18.9700,19.5800,18.8000,18.9750,19.4750,0.5000,7244,0,0
2015-11-20,H (Mar 2016),19.4400,19.4500,19.0500,19.4750,19.1750,-0.3000,5356,0,0
2015-11-23,H (Mar 2016),19.1000,19.4000,18.7500,19.1750,18.7750,-0.4000,6160,0,0
2015-11-24,H (Mar 2016),18.8000,19.3100,18.7100,18.7750,19.2250,0.4500,5839,0,0
2015-11-25,H (Mar 2016),19.1900,19.3500,18.8500,19.2250,18.8750,-0.3500,3660,0,0
2015-11-27,H (Mar 2016),18.9000,19.0000,18.6500,18.8750,18.9750,0.1000,3122,0,0
2015-11-30,H (Mar 2016),19.0000,19.1100,18.7500,18.9750,18.7750,-0.2000,5224,0,0
2015-12-01,H (Mar 2016),18.7500,18.7500,18.1500,18.7750,18.2250,-0.5500,7501,0,0
2015-12-02,H (Mar 2016),18.2000,18.7500,18.0000,18.2250,18.5250,0.3000,11146,0,0
2015-12-03,H (Mar 2016),18.5000,19.5300,18.2500,18.5250,19.2250,0.7000,10632,0,0
2015-12-04,H (Mar 2016),19.2000,19.2200,18.3000,19.2250,18.3500,-0.8750,11823,0,0
2015-12-07,H (Mar 2016),18.4000,19.1000,18.2500,18.3500,18.4250,0.0750,6262,0,0
2015-12-08,H (Mar 2016),18.4500,19.2400,18.4000,18.4250,18.9750,0.5500,8191,0,0
2015-12-09,H (Mar 2016),19.0000,19.7500,18.6800,18.9750,19.4250,0.4500,8168,0,0
2015-12-10,H (Mar 2016),19.3500,19.6500,19.0200,19.4250,19.6250,0.2000,6476,0,0
2015-12-11,H (Mar 2016),19.6200,21.4700,19.4100,19.6250,21.4250,1.8000,15137,0,0
2015-12-14,H (Mar 2016),21.4500,21.8500,20.0200,21.4250,20.4250,-1.0000,17820,0,0
2015-12-15,H (Mar 2016),20.3500,20.4500,19.3700,20.4250,19.3750,-1.0500,10163,0,0
2015-12-16,H (Mar 2016),19.3500,19.5000,18.5000,19.3750,18.9250,-0.4500,17052,0,0
2015-12-17,H (Mar 2016),18.9000,19.7500,18.6000,18.9250,19.7250,0.8000,14314,0,0
2015-12-18,H (Mar 2016),19.7000,20.6000,19.5000,19.7250,20.5750,0.8500,12614,0,0
2015-12-21,H (Mar 2016),20.5000,20.5800,19.5000,20.5750,19.5250,-1.0500,8478,0,0
2015-12-22,H (Mar 2016),19.5000,19.7800,18.8000,19.5250,18.8250,-0.7000,11212,0,0
2015-12-23,H (Mar 2016),18.8500,19.0800,18.5800,18.8250,18.8750,0.0500,8158,0,0
2015-12-24,H (Mar 2016),18.8500,19.1000,18.8000,18.8750,19.0750,0.2000,2816,0,0
2015-12-28,H (Mar 2016),18.9500,19.3900,18.5500,19.0750,18.5750,-0.5000,7249,0,0
2015-12-29,H (Mar 2016),18.6000,18.6300,18.2700,18.5750,18.3250,-0.2500,7273,0,0
2015-12-30,H (Mar 2016),18.3300,18.9500,18.3000,18.3250,18.9250,0.6000,6221,0,0
2015-12-31,H (Mar 2016),18.9000,19.1200,18.7000,18.9250,19.0250,0.1000,7572,0,0
2016-01-04,H (Mar 2016),18.9000,20.4500,18.8000,19.0250,19.5250,0.5000,21404,0,0
2016-01-05,H (Mar 2016),19.5000,20.0700,19.1000,19.5250,19.2250,-0.3000,18407,0,0
2016-01-06,H (Mar 2016),19.1500,20.4400,19.1500,19.2250,19.6750,0.4500,21532,200,0
2016-01-07,H (Mar 2016),19.6800,21.3000,19.5500,19.6750,21.1750,1.5000,35156,160,0
2016-01-08,H (Mar 2016),21.1000,22.3300,20.1000,21.1750,22.2750,1.1000,25433,0,0
2016-01-11,H (Mar 2016),22.2000,23.2800,21.4200,22.2750,21.5750,-0.7000,36914,0,0
2016-01-12,H (Mar 2016),21.5500,22.1300,20.7000,21.5750,20.7750,-0.8000,26270,0,0
2016-01-13,H (Mar 2016),20.7500,22.6700,20.1700,20.7750,22.5250,1.7500,29178,0,0
2016-01-14,H (Mar 2016),22.5000,23.0500,21.2700,22.5250,21.8750,-0.6500,30594,0,0
2016-01-15,H (Mar 2016),21.8500,24.1500,21.6800,21.8750,23.6500,1.7750,51211,0,0
2016-01-19,H (Mar 2016),23.7000,24.5000,22.3500,23.6500,23.4000,-0.2500,46405,0,0
2016-01-20,H (Mar 2016),23.4000,25.8200,23.3200,23.4000,23.9250,0.5250,62861,0,0
2016-01-21,H (Mar 2016),23.9000,24.8000,23.3000,23.9250,24.0750,0.1500,42231,0,0
2016-01-22,H (Mar 2016),24.0500,24.1400,22.1000,24.0750,22.1750,-1.9000,42560,0,0
2016-01-25,H (Mar 2016),22.1500,23.2500,21.8000,22.1750,23.1750,1.0000,32151,0,0
2016-01-26,H (Mar 2016),23.1500,23.8000,22.1000,23.1750,22.2250,-0.9500,39438,0,0
2016-01-27,H (Mar 2016),22.2500,23.1500,21.7400,22.2250,22.9250,0.7000,44745,0,0
2016-01-28,H (Mar 2016),22.9000,23.1800,22.1000,22.9250,22.4750,-0.4500,42291,0,0
2016-01-29,H (Mar 2016),22.5000,22.6000,21.2500,22.4750,21.3250,-1.1500,42706,0,0
2016-02-01,H (Mar 2016),21.3000,21.8800,21.0500,21.3250,21.2250,-0.1000,42508,0,0
2016-02-02,H (Mar 2016),21.2500,22.6900,21.2200,21.2250,22.4250,1.2000,50958,0,0
2016-02-03,H (Mar 2016),22.4200,23.6000,22.1000,22.4250,22.1750,-0.2500,78689,0,0
2016-02-04,H (Mar 2016),22.2000,22.8500,21.8400,22.1750,22.4750,0.3000,59106,0,0
2016-02-05,H (Mar 2016),22.4900,23.6500,22.2500,22.4750,23.0500,0.5750,87729,0,0
2016-02-08,H (Mar 2016),23.0500,25.2300,23.0000,23.0500,23.9750,0.9250,89342,0,0
2016-02-09,H (Mar 2016),24.0000,25.2300,23.8800,23.9750,24.4750,0.5000,92626,600,0
2016-02-10,H (Mar 2016),24.4500,24.8000,23.5100,24.4750,24.6250,0.1500,96431,0,0
2016-02-11,H (Mar 2016),24.6500,26.9200,24.6500,24.6250,25.7750,1.1500,154495,1904,0
2016-02-12,H (Mar 2016),25.7500,26.1500,24.8500,25.7750,25.1250,-0.6500,90563,0,0
2016-02-16,H (Mar 2016),24.8500,24.9000,23.6600,25.1250,23.8250,-1.3000,93511,0,0
2016-02-17,H (Mar 2016),23.9000,24.2900,22.7500,23.8250,22.9250,-0.9000,76708,0,0
2016-02-18,H (Mar 2016),22.8500,23.2500,22.4500,22.9250,22.7750,-0.1500,76669,0,0
2016-02-19,H (Mar 2016),22.8000,23.5000,22.1500,22.7750,22.3750,-0.4000,82377,0,0
2016-02-22,H (Mar 2016),22.4000,22.4800,20.8500,22.3750,21.0250,-1.3500,72809,0,0
2016-02-23,H (Mar 2016),21.0500,22.2500,20.9500,21.0250,22.1750,1.1500,80148,0,0
2016-02-24,H (Mar 2016),22.1500,23.4800,21.6500,22.1750,21.7750,-0.4000,91821,0,0
2016-02-25,H (Mar 2016),21.8000,22.2000,20.7500,21.7750,20.8250,-0.9500,66880,0,0
2016-02-26,H (Mar 2016),20.8500,21.6500,20.2000,20.8250,21.4750,0.6500,74609,0,0
2016-02-29,H (Mar 2016),21.4000,22.2000,20.6500,21.4750,21.7750,0.3000,60669,0,0
2016-03-01,H (Mar 2016),21.8000,22.2500,19.4000,21.7750,19.4250,-2.3500,80638,0,0
2016-03-02,H (Mar 2016),19.4500,20.1200,19.1000,19.4250,19.2750,-0.1500,63260,565,0
2016-03-03,H (Mar 2016),19.2500,19.5200,18.2500,19.2750,18.3250,-0.9500,85470,0,0
2016-03-04,H (Mar 2016),18.3500,18.9500,17.7500,18.3250,18.9250,0.6000,73630,2066,0
2016-03-07,H (Mar 2016),18.8000,19.3200,18.2000,18.9250,18.5750,-0.3500,53324,0,0
2016-03-08,H (Mar 2016),18.6000,19.7500,18.5500,18.5750,19.6250,1.0500,69820,0,0
2016-03-09,H (Mar 2016),19.6000,19.8500,19.0000,19.6250,19.0750,-0.5500,55521,0,0
2016-03-10,H (Mar 2016),19.0500,20.2200,18.1000,19.0750,18.9500,-0.1250,106517,444,0
2016-03-11,H (Mar 2016),18.9300,19.0200,17.5300,18.9500,17.6250,-1.3250,72884,66,0
2016-03-14,H (Mar 2016),17.7000,18.0700,17.2500,17.6250,17.4250,-0.2000,52731,0,0
2016-03-15,H (Mar 2016),17.4500,18.0500,16.8000,17.4250,16.9000,-0.5250,56142,0,0
2016-03-16,H (Mar 2016),17.0000,17.0500,16.5500,16.9000,16.2200,-0.6800,4592,0,0
