Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2015-05-29,Z (Dec 2015),18.0000,18.2000,17.9900,18.0250,18.0750,0.0500,1789,0,0
2015-06-01,Z (Dec 2015),18.1100,18.1500,17.9400,18.0750,17.9750,-0.1000,1243,0,0
2015-06-02,Z (Dec 2015),17.9700,18.2500,17.9700,17.9750,18.2250,0.2500,1401,0,0
2015-06-03,Z (Dec 2015),18.2000,18.2100,18.0000,18.2250,18.0250,-0.2000,1379,0,0
2015-06-04,Z (Dec 2015),18.0500,18.4000,18.0500,18.0250,18.2750,0.2500,1501,0,0
2015-06-05,Z (Dec 2015),18.2900,18.4000,18.1200,18.2750,18.3250,0.0500,2583,0,0
2015-06-08,Z (Dec 2015),18.3000,18.4900,18.2500,18.3250,18.4250,0.1000,1621,0,0
2015-06-09,Z (Dec 2015),18.3500,18.5000,18.2800,18.4250,18.3750,-0.0500,1644,0,0
2015-06-10,Z (Dec 2015),18.3500,18.3600,17.9500,18.3750,17.9750,-0.4000,1998,0,0
2015-06-11,Z (Dec 2015),18.0000,18.0500,17.8000,17.9750,17.8750,-0.1000,2149,0,0
2015-06-12,Z (Dec 2015),17.8500,18.0500,17.8200,17.8750,17.9750,0.1000,2502,0,0
2015-06-15,Z (Dec 2015),18.0500,18.3000,17.9300,17.9750,18.2750,0.3000,3167,0,0
2015-06-16,Z (Dec 2015),18.2400,18.3900,18.0000,18.2750,18.1250,-0.1500,4845,0,0
2015-06-17,Z (Dec 2015),18.1200,18.3000,17.9700,18.1250,18.0750,-0.0500,3143,0,0
2015-06-18,Z (Dec 2015),18.0900,18.1800,17.7500,18.0750,17.8250,-0.2500,6546,0,0
2015-06-19,Z (Dec 2015),17.8500,18.0000,17.8000,17.8250,17.9750,0.1500,5069,0,0
2015-06-22,Z (Dec 2015),17.9000,17.9400,17.5000,17.9750,17.5750,-0.4000,3228,0,0
2015-06-23,Z (Dec 2015),17.5700,17.5700,17.3900,17.5750,17.4250,-0.1500,2683,0,0
2015-06-24,Z (Dec 2015),17.4000,17.5500,17.3000,17.4250,17.5250,0.1000,5087,0,0
2015-06-25,Z (Dec 2015),17.5000,17.5500,17.2700,17.5250,17.5000,-0.0250,4425,0,0
2015-06-26,Z (Dec 2015),17.4500,17.5200,17.2500,17.5000,17.3750,-0.1250,2960,0,0
2015-06-29,Z (Dec 2015),17.5000,18.4000,17.5000,17.3750,18.2250,0.8500,6225,0,0
2015-06-30,Z (Dec 2015),18.3000,18.4500,17.6800,18.2250,18.1750,-0.0500,9562,0,0
2015-07-01,Z (Dec 2015),18.1500,18.1500,17.3500,18.1750,17.3750,-0.8000,5411,0,0
2015-07-02,Z (Dec 2015),17.4000,18.0000,17.3200,17.3750,17.8250,0.4500,7187,0,0
2015-07-06,Z (Dec 2015),18.4000,18.6000,17.9200,17.8250,18.1250,0.3000,6530,0,0
2015-07-07,Z (Dec 2015),18.1000,18.6100,17.7000,18.1250,17.7250,-0.4000,9812,0,0
2015-07-08,Z (Dec 2015),17.7000,18.5500,17.6500,17.7250,18.4250,0.7000,5618,0,0
2015-07-09,Z (Dec 2015),18.4300,18.7800,17.8600,18.4250,18.7750,0.3500,4676,0,0
2015-07-10,Z (Dec 2015),18.7000,18.7500,17.9000,18.7750,18.1250,-0.6500,5473,0,0
2015-07-13,Z (Dec 2015),18.2500,18.3500,17.1800,18.1250,17.1750,-0.9500,6583,0,0
2015-07-14,Z (Dec 2015),17.2300,17.4000,17.1000,17.1750,17.2750,0.1000,2847,0,0
2015-07-15,Z (Dec 2015),17.3200,17.5000,17.1000,17.2750,17.1750,-0.1000,4435,0,0
2015-07-16,Z (Dec 2015),17.1500,17.2000,16.8000,17.1750,16.8250,-0.3500,3564,0,0
2015-07-17,Z (Dec 2015),16.8500,16.9000,16.7000,16.8250,16.8250,0.0000,2985,0,0
2015-07-20,Z (Dec 2015),16.8100,16.8600,16.5500,16.8250,16.6750,-0.1500,3211,0,0
2015-07-21,Z (Dec 2015),16.6500,16.9000,16.6500,16.6750,16.7750,0.1000,4729,0,0
2015-07-22,Z (Dec 2015),16.8500,17.0500,16.7500,16.7750,16.8500,0.0750,6244,0,0
2015-07-23,Z (Dec 2015),16.7900,17.1300,16.7300,16.8500,16.8750,0.0250,7366,0,0
2015-07-24,Z (Dec 2015),16.8500,17.2200,16.7800,16.8750,17.0750,0.2000,6114,0,0
2015-07-27,Z (Dec 2015),17.1000,17.5000,16.9900,17.0750,17.2500,0.1750,6225,0,0
2015-07-28,Z (Dec 2015),17.2600,17.3000,16.7600,17.2500,16.8250,-0.4250,6371,0,0
2015-07-29,Z (Dec 2015),16.8000,16.9000,16.6500,16.8250,16.8750,0.0500,6001,0,0
2015-07-30,Z (Dec 2015),16.8500,17.0500,16.7900,16.8750,16.8250,-0.0500,4278,0,0
2015-07-31,Z (Dec 2015),16.8300,16.9700,16.7000,16.8250,16.8250,0.0000,4753,0,0
2015-08-03,Z (Dec 2015),16.8400,17.0500,16.5500,16.8250,16.6250,-0.2000,6758,0,0
2015-08-04,Z (Dec 2015),16.6000,16.7500,16.5000,16.6250,16.7250,0.1000,6049,0,0
2015-08-05,Z (Dec 2015),16.7000,16.7200,16.3500,16.7250,16.6750,-0.0500,4565,0,0
2015-08-06,Z (Dec 2015),16.6800,17.1500,16.5700,16.6750,16.8250,0.1500,10335,0,0
2015-08-07,Z (Dec 2015),16.8100,16.9600,16.6000,16.8250,16.6250,-0.2000,7437,0,0
2015-08-10,Z (Dec 2015),16.6400,16.6500,16.3000,16.6250,16.5000,-0.1250,7760,0,0
2015-08-11,Z (Dec 2015),16.5100,17.0200,16.4800,16.5000,16.8250,0.3250,7350,0,0
2015-08-12,Z (Dec 2015),16.8000,17.6000,16.7300,16.8250,16.7250,-0.1000,13202,0,0
2015-08-13,Z (Dec 2015),16.7700,16.9300,16.5700,16.7250,16.6500,-0.0750,7646,0,0
2015-08-14,Z (Dec 2015),16.6500,16.8000,16.5000,16.6500,16.5750,-0.0750,12438,0,0
2015-08-17,Z (Dec 2015),16.5300,16.7300,16.4500,16.5750,16.5500,-0.0250,6608,0,0
2015-08-18,Z (Dec 2015),16.5300,16.8100,16.4900,16.5500,16.7750,0.2250,6229,0,0
2015-08-19,Z (Dec 2015),16.8000,17.0100,16.5800,16.7750,16.9750,0.2000,10753,0,0
2015-08-20,Z (Dec 2015),16.9500,17.6300,16.8500,16.9750,17.5750,0.6000,15720,0,0
2015-08-21,Z (Dec 2015),17.6000,18.2800,17.4000,17.5750,18.2750,0.7000,39835,0,0
2015-08-24,Z (Dec 2015),18.3000,21.3000,18.3000,18.2750,20.7000,2.4250,45190,0,0
2015-08-25,Z (Dec 2015),20.6800,21.3300,19.1000,20.7000,20.8000,0.1000,32239,0,0
2015-08-26,Z (Dec 2015),20.5000,21.4100,19.9000,20.8000,20.0750,-0.7250,21882,0,0
2015-08-27,Z (Dec 2015),19.9500,20.8500,19.2900,20.0750,20.2000,0.1250,18136,0,0
2015-08-28,Z (Dec 2015),20.1400,21.8300,19.9700,20.2000,21.0000,0.8000,15017,0,0
2015-08-31,Z (Dec 2015),21.0000,22.1500,20.9000,21.0000,22.1250,1.1250,12190,0,0
2015-09-01,Z (Dec 2015),22.2000,24.6000,22.0800,22.1250,23.9500,1.8250,18017,0,0
2015-09-02,Z (Dec 2015),23.9500,24.2000,22.7500,23.9500,22.7750,-1.1750,15316,0,0
2015-09-03,Z (Dec 2015),22.7500,23.4800,22.1000,22.7750,22.9500,0.1750,13376,0,0
2015-09-04,Z (Dec 2015),22.9100,24.3800,22.9000,22.9500,24.0000,1.0500,9900,0,0
2015-09-08,Z (Dec 2015),23.8500,24.0000,22.6500,24.0000,22.6750,-1.3250,5215,0,0
2015-09-09,Z (Dec 2015),22.8500,23.1000,21.9500,22.6750,23.0250,0.3500,6069,0,0
2015-09-10,Z (Dec 2015),23.0500,23.7000,22.5000,23.0250,22.5750,-0.4500,5584,0,0
2015-09-11,Z (Dec 2015),22.6000,23.0500,22.3000,22.5750,22.3500,-0.2250,5193,0,0
2015-09-14,Z (Dec 2015),22.3500,23.0000,22.0400,22.3500,22.3750,0.0250,8832,0,0
2015-09-15,Z (Dec 2015),22.3900,22.6000,20.5500,22.3750,20.6250,-1.7500,21957,0,0
2015-09-16,Z (Dec 2015),20.5400,20.6200,19.2500,20.6250,19.2750,-1.3500,22910,0,0
2015-09-17,Z (Dec 2015),19.3000,20.0500,18.4200,19.2750,19.9750,0.7000,29589,0,0
2015-09-18,Z (Dec 2015),19.9500,21.0700,19.6400,19.9750,20.8000,0.8250,22139,0,0
2015-09-21,Z (Dec 2015),20.7500,21.1600,19.8500,20.8000,19.8750,-0.9250,16926,0,0
2015-09-22,Z (Dec 2015),19.8500,21.5000,19.7500,19.8750,20.8750,1.0000,23727,0,0
2015-09-23,Z (Dec 2015),20.9000,21.5500,20.2900,20.8750,20.5250,-0.3500,15820,0,0
2015-09-24,Z (Dec 2015),20.5000,21.8500,20.3000,20.5250,21.0000,0.4750,17403,0,0
2015-09-25,Z (Dec 2015),20.9300,21.5700,20.0000,21.0000,21.3500,0.3500,13750,0,0
2015-09-28,Z (Dec 2015),21.4000,22.6600,21.0400,21.3500,22.1750,0.8250,17389,0,0
2015-09-29,Z (Dec 2015),22.2000,22.6500,21.6200,22.1750,22.2250,0.0500,21856,0,0
2015-09-30,Z (Dec 2015),22.2500,22.3000,21.4500,22.2250,21.7750,-0.4500,15294,0,0
2015-10-01,Z (Dec 2015),21.7500,22.1000,21.1000,21.7750,21.2500,-0.5250,15659,0,0
2015-10-02,Z (Dec 2015),21.2500,22.0900,20.4000,21.2500,20.4500,-0.8000,15161,0,0
2015-10-05,Z (Dec 2015),20.5000,20.6500,19.4800,20.4500,19.5250,-0.9250,19346,0,0
2015-10-06,Z (Dec 2015),19.5500,20.0500,19.3400,19.5250,19.9250,0.4000,12509,0,0
2015-10-07,Z (Dec 2015),19.9500,20.1100,19.2000,19.9250,19.2250,-0.7000,11249,0,0
2015-10-08,Z (Dec 2015),19.2500,19.6500,18.5000,19.2250,18.7750,-0.4500,15789,0,0
2015-10-09,Z (Dec 2015),18.7500,19.2500,18.5800,18.7750,18.7250,-0.0500,15730,0,0
2015-10-12,Z (Dec 2015),18.7500,18.9300,17.6200,18.7250,17.6750,-1.0500,16914,0,0
2015-10-13,Z (Dec 2015),17.6500,18.9500,17.5500,17.6700,18.9250,1.2500,23443,0,0
2015-10-14,Z (Dec 2015),18.9000,19.5300,18.6300,18.9250,19.1250,0.2000,18823,0,0
2015-10-15,Z (Dec 2015),19.1000,19.1000,17.6500,19.1200,17.7000,-1.4250,24173,0,0
2015-10-16,Z (Dec 2015),17.7500,18.4100,17.6500,17.7000,17.7250,0.0250,22606,0,0
2015-10-19,Z (Dec 2015),17.8000,18.0000,16.7500,17.7250,16.7750,-0.9500,23092,0,0
2015-10-20,Z (Dec 2015),16.7700,17.6800,16.7200,16.7750,17.6250,0.8500,31202,270,0
2015-10-21,Z (Dec 2015),17.6000,18.6600,17.0500,17.6250,18.6250,1.0000,33201,0,0
2015-10-22,Z (Dec 2015),18.6000,18.6000,16.7500,18.6250,16.8250,-1.8000,41707,0,0
2015-10-23,Z (Dec 2015),16.8500,17.3000,16.3700,16.8250,17.2250,0.4000,44964,0,0
2015-10-26,Z (Dec 2015),17.2500,17.7500,17.1200,17.2250,17.5250,0.3000,24524,0,0
2015-10-27,Z (Dec 2015),17.5500,17.8500,17.0500,17.5250,17.1750,-0.3500,32666,125,0
2015-10-28,Z (Dec 2015),17.2500,17.7000,16.7000,17.1750,16.8250,-0.3500,47868,0,0
2015-10-29,Z (Dec 2015),16.8500,17.3400,16.8000,16.8250,16.9750,0.1500,26071,0,0
2015-10-30,Z (Dec 2015),17.0000,17.5000,16.7800,16.9750,17.3250,0.3500,30290,0,0
2015-11-02,Z (Dec 2015),17.3500,17.6700,16.3000,17.3250,16.6250,-0.7000,38506,0,0
2015-11-03,Z (Dec 2015),16.6500,16.9500,16.3500,16.6250,16.9250,0.3000,31951,0,0
2015-11-04,Z (Dec 2015),16.9000,17.4500,16.5800,16.9250,17.4250,0.5000,47759,0,0
2015-11-05,Z (Dec 2015),17.4000,17.5300,16.8000,17.4250,16.8250,-0.6000,40574,0,0
2015-11-06,Z (Dec 2015),16.8500,17.3200,16.4500,16.8250,16.4750,-0.3500,62745,0,0
2015-11-09,Z (Dec 2015),16.5500,17.6000,16.4700,16.4750,17.4750,1.0000,62331,0,0
2015-11-10,Z (Dec 2015),17.4500,17.6500,16.7500,17.4750,16.9250,-0.5500,47228,0,0
2015-11-11,Z (Dec 2015),16.9500,17.4000,16.6500,16.9250,17.3750,0.4500,39471,0,0
2015-11-12,Z (Dec 2015),17.3500,18.8500,17.0500,17.3750,18.7250,1.3500,88743,0,0
2015-11-13,Z (Dec 2015),18.7000,20.0500,18.5200,18.7250,19.8750,1.1500,96510,0,0
2015-11-16,Z (Dec 2015),20.2500,20.7000,17.8000,19.8750,17.8750,-2.0000,111731,0,0
2015-11-17,Z (Dec 2015),17.9000,19.2500,17.5500,17.8750,18.5250,0.6500,111304,0,0
2015-11-18,Z (Dec 2015),18.5000,18.8000,17.5500,18.5250,17.7750,-0.7500,90641,0,0
2015-11-19,Z (Dec 2015),17.7500,18.5000,17.4000,17.7750,18.1750,0.4000,78277,0,0
2015-11-20,Z (Dec 2015),18.2000,18.3000,17.3500,18.1750,17.4250,-0.7500,67491,0,0
2015-11-23,Z (Dec 2015),17.4500,17.8000,16.9500,17.4250,17.0250,-0.4000,58668,0,0
2015-11-24,Z (Dec 2015),17.0500,18.0000,17.0000,17.0250,17.4250,0.4000,70842,0,0
2015-11-25,Z (Dec 2015),17.4000,17.6200,16.7500,17.4250,16.7750,-0.6500,53186,0,0
2015-11-27,Z (Dec 2015),16.8000,17.2000,16.5100,16.7750,17.1750,0.4000,35436,0,0
2015-11-30,Z (Dec 2015),17.1000,17.4500,16.8500,17.1750,16.9750,-0.2000,61910,0,0
2015-12-01,Z (Dec 2015),17.0000,17.0300,16.0800,16.9750,16.1250,-0.8500,69273,0,0
2015-12-02,Z (Dec 2015),16.2000,17.1500,16.0000,16.1250,16.7750,0.6500,88629,0,0
2015-12-03,Z (Dec 2015),16.8000,19.1000,16.1800,16.7750,18.3250,1.5500,147914,0,0
2015-12-04,Z (Dec 2015),18.3000,18.3500,16.2000,18.3250,16.2250,-2.1000,120056,0,0
2015-12-07,Z (Dec 2015),16.2000,17.6000,16.0300,16.2250,16.5250,0.3000,88903,0,0
2015-12-08,Z (Dec 2015),16.5000,18.2000,16.5000,16.5250,17.7750,1.2500,94325,0,0
2015-12-09,Z (Dec 2015),17.8000,19.4000,17.0600,17.7750,18.9750,1.2000,134311,0,0
2015-12-10,Z (Dec 2015),18.9500,19.4500,18.3000,18.9750,19.3250,0.3500,89897,0,0
2015-12-11,Z (Dec 2015),19.3500,24.2800,18.9500,19.3250,23.6500,4.3250,174524,0,0
2015-12-14,Z (Dec 2015),23.8500,25.4000,21.8000,23.6500,22.4250,-1.2250,137386,112,0
2015-12-15,Z (Dec 2015),22.4500,22.6000,20.2500,22.4250,20.6250,-1.8000,67919,0,0
2015-12-16,Z (Dec 2015),20.7000,20.9000,19.8500,20.6250,19.2300,-1.3950,2260,0,0
