Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2014-08-18,J (Apr 2015),17.3500,17.3600,17.1500,17.6000,17.3000,-0.3000,202,0,0
2014-08-19,J (Apr 2015),17.1800,17.2600,17.1500,17.3000,17.2000,-0.1000,112,0,0
2014-08-20,J (Apr 2015),17.2000,17.3400,17.0500,17.2000,17.2000,0.0000,393,0,0
2014-08-21,J (Apr 2015),17.2500,17.3200,17.1800,17.2000,17.2500,0.0500,470,0,0
2014-08-22,J (Apr 2015),17.2600,17.4000,17.2000,17.2500,17.3000,0.0500,339,0,0
2014-08-25,J (Apr 2015),17.0500,17.2500,17.0500,17.3000,17.2500,-0.0500,274,0,0
2014-08-26,J (Apr 2015),17.2400,17.4400,17.1500,17.2500,17.4500,0.2000,468,0,0
2014-08-27,J (Apr 2015),17.4500,17.6000,17.3900,17.4500,17.6000,0.1500,379,0,0
2014-08-28,J (Apr 2015),17.5900,17.9200,17.4500,17.6000,17.6000,0.0000,653,0,0
2014-08-29,J (Apr 2015),17.5100,17.6600,17.4400,17.6000,17.5000,-0.1000,1110,0,0
2014-09-02,J (Apr 2015),17.5900,17.6100,17.4000,17.5000,17.6000,0.1000,424,0,0
2014-09-03,J (Apr 2015),17.4000,17.5800,17.4000,17.6000,17.5500,-0.0500,599,0,0
2014-09-04,J (Apr 2015),17.4800,17.6000,17.3200,17.5500,17.4500,-0.1000,328,0,0
2014-09-05,J (Apr 2015),17.5100,17.5900,17.2300,17.4500,17.2500,-0.2000,836,0,0
2014-09-08,J (Apr 2015),17.4000,17.4500,17.2800,17.2500,17.3000,0.0500,257,0,0
2014-09-09,J (Apr 2015),17.3000,17.4500,17.2500,17.3000,17.4000,0.1000,375,0,0
2014-09-10,J (Apr 2015),17.3800,17.5500,17.2500,17.4000,17.4000,0.0000,463,0,0
2014-09-11,J (Apr 2015),17.3800,17.5800,17.3500,17.4000,17.4500,0.0500,668,0,0
2014-09-12,J (Apr 2015),17.4600,17.7000,17.4000,17.4500,17.5500,0.1000,560,0,0
2014-09-15,J (Apr 2015),17.6800,17.8200,17.5500,17.5500,17.8000,0.2500,551,0,0
2014-09-16,J (Apr 2015),17.7500,17.8300,17.3500,17.8000,17.4500,-0.3500,2376,0,0
2014-09-17,J (Apr 2015),17.4500,17.5300,17.2300,17.4500,17.4500,0.0000,1677,0,0
2014-09-18,J (Apr 2015),17.4500,17.4700,17.3500,17.4500,17.4500,0.0000,1346,0,0
2014-09-19,J (Apr 2015),17.4500,17.5600,17.3000,17.4500,17.5500,0.1000,2068,0,0
2014-09-22,J (Apr 2015),17.5300,17.7000,17.4400,17.5500,17.7000,0.1500,2819,0,0
2014-09-23,J (Apr 2015),17.7000,18.0100,17.6300,17.7000,18.0000,0.3000,1982,0,0
2014-09-24,J (Apr 2015),17.9800,18.0000,17.6900,18.0000,17.8000,-0.2000,1170,0,0
2014-09-25,J (Apr 2015),17.8000,18.2400,17.7300,17.8000,18.1000,0.3000,3665,0,0
2014-09-26,J (Apr 2015),18.1000,18.2000,17.8300,18.1000,18.0500,-0.0500,1969,0,0
2014-09-29,J (Apr 2015),18.0600,18.5000,17.9800,18.0500,18.5000,0.4500,3108,0,0
2014-09-30,J (Apr 2015),18.5000,18.6000,18.2500,18.5000,18.6000,0.1000,1781,0,0
2014-10-01,J (Apr 2015),18.9000,18.9700,18.8000,18.6000,19.0000,0.4000,689,0,0
2014-10-02,J (Apr 2015),18.9000,19.0500,18.6000,19.0000,18.8500,-0.1500,3886,0,0
2014-10-03,J (Apr 2015),18.8000,18.8500,18.0500,18.8500,18.1000,-0.7500,2585,0,0
2014-10-06,J (Apr 2015),18.1700,18.4000,17.8500,18.1000,18.4000,0.3000,1601,0,0
2014-10-07,J (Apr 2015),18.4500,19.0000,18.3900,18.4000,19.0000,0.6000,4087,0,0
2014-10-08,J (Apr 2015),19.0000,19.0100,18.0000,19.0000,18.0500,-0.9500,4096,38,0
2014-10-09,J (Apr 2015),18.0500,18.8000,17.9900,18.0500,18.7500,0.7000,4668,0,0
2014-10-10,J (Apr 2015),18.8000,19.7500,18.5500,18.7500,19.7500,1.0000,7717,0,0
2014-10-13,J (Apr 2015),19.7600,20.6500,19.2500,19.7500,20.6500,0.9000,7257,0,0
2014-10-14,J (Apr 2015),20.6000,20.9500,19.5800,20.6500,19.9500,-0.7000,8348,109,0
2014-10-15,J (Apr 2015),19.9100,21.3900,19.6000,19.9500,21.1500,1.2000,8574,0,0
2014-10-16,J (Apr 2015),21.1500,21.8500,20.3200,21.1500,20.6500,-0.5000,4289,13,0
2014-10-17,J (Apr 2015),20.6000,20.6000,19.4800,20.6500,19.9500,-0.7000,3737,0,0
2014-10-20,J (Apr 2015),19.8600,20.1000,19.5800,19.9500,19.6500,-0.3000,4643,0,0
2014-10-21,J (Apr 2015),19.5500,19.8700,18.8500,19.6500,18.9000,-0.7500,6991,0,0
2014-10-22,J (Apr 2015),18.9000,19.6500,18.8000,18.9000,19.3500,0.4500,5829,0,0
2014-10-23,J (Apr 2015),19.3000,19.3800,18.7600,19.3500,18.9000,-0.4500,4095,0,0
2014-10-24,J (Apr 2015),18.8800,19.4500,18.6500,18.9000,18.7000,-0.2000,3488,0,0
2014-10-27,J (Apr 2015),18.7500,19.2100,18.4000,18.7000,18.5000,-0.2000,4634,0,0
2014-10-28,J (Apr 2015),18.5100,18.5200,17.8000,18.5000,17.8500,-0.6500,4409,0,0
2014-10-29,J (Apr 2015),17.8000,18.3500,17.8000,17.8500,18.1000,0.2500,4085,0,0
2014-10-30,J (Apr 2015),18.0500,18.4300,17.8500,18.1000,18.2000,0.1000,3188,0,0
2014-10-31,J (Apr 2015),18.2000,18.2500,17.6300,18.2000,18.1500,-0.0500,3375,44,0
2014-11-03,J (Apr 2015),18.1300,18.4200,17.9500,18.1500,18.2500,0.1000,3598,0,0
2014-11-04,J (Apr 2015),18.2000,18.6900,18.2000,18.2500,18.3000,0.0500,4312,0,0
2014-11-05,J (Apr 2015),18.3200,18.3700,18.0500,18.3000,18.1000,-0.2000,2127,0,0
2014-11-06,J (Apr 2015),18.1500,18.3500,17.7700,18.1000,17.8000,-0.3000,4909,0,0
2014-11-07,J (Apr 2015),17.8000,18.0200,17.7200,17.8000,17.8000,0.0000,2890,0,0
2014-11-10,J (Apr 2015),17.7500,17.8800,17.3700,17.8000,17.4000,-0.4000,2897,0,0
2014-11-11,J (Apr 2015),17.3500,17.6000,17.2500,17.4000,17.3000,-0.1000,1837,0,0
2014-11-12,J (Apr 2015),17.2500,17.5600,17.2500,17.3000,17.5000,0.2000,2221,0,0
2014-11-13,J (Apr 2015),17.5000,18.0900,17.3300,17.5000,17.8500,0.3500,6930,0,0
2014-11-14,J (Apr 2015),17.8000,17.8300,17.4500,17.8500,17.5500,-0.3000,3339,0,0
2014-11-17,J (Apr 2015),17.5500,17.8100,17.4300,17.5500,17.5500,0.0000,3178,0,0
2014-11-18,J (Apr 2015),17.5500,17.6000,17.2900,17.5500,17.6000,0.0500,5692,0,0
2014-11-19,J (Apr 2015),17.5900,17.8000,17.5000,17.6000,17.8000,0.2000,2919,0,0
2014-11-20,J (Apr 2015),17.8000,18.0300,17.6500,17.8000,17.7000,-0.1000,3907,0,0
2014-11-21,J (Apr 2015),17.6500,17.7800,17.3800,17.7000,17.7000,0.0000,5077,0,0
2014-11-24,J (Apr 2015),17.6800,17.7300,17.5500,17.7000,17.7000,0.0000,4334,57,0
2014-11-25,J (Apr 2015),17.6700,17.8500,17.5500,17.7000,17.7500,0.0500,5892,0,0
2014-11-26,J (Apr 2015),17.7500,17.8800,17.6000,17.7500,17.6500,-0.1000,5016,0,0
2014-11-28,J (Apr 2015),17.6300,17.8500,17.5300,17.6500,17.7500,0.1000,4286,0,0
2014-12-01,J (Apr 2015),17.8000,18.2200,17.8000,17.7500,18.2500,0.5000,6975,116,0
2014-12-02,J (Apr 2015),18.1900,18.2200,17.4000,18.2500,17.4500,-0.8000,8472,0,0
2014-12-03,J (Apr 2015),17.4500,17.5500,17.2900,17.4500,17.5000,0.0500,5230,0,0
2014-12-04,J (Apr 2015),17.5000,17.7400,17.3400,17.5000,17.3500,-0.1500,3356,57,0
2014-12-05,J (Apr 2015),17.3500,17.4900,17.1500,17.3500,17.4000,0.0500,5000,57,0
2014-12-08,J (Apr 2015),17.3500,17.8500,17.3200,17.4000,17.8500,0.4500,5893,0,0
2014-12-09,J (Apr 2015),17.8100,18.2800,17.6200,17.8500,17.8000,-0.0500,7169,0,0
2014-12-10,J (Apr 2015),17.8000,18.7500,17.7000,17.8000,18.7500,0.9500,10293,0,0
2014-12-11,J (Apr 2015),18.6000,19.6300,17.9700,18.7500,19.6500,0.9000,19176,0,0
2014-12-12,J (Apr 2015),19.5500,20.1500,19.2200,19.6500,19.8500,0.2000,21356,69,0
2014-12-15,J (Apr 2015),19.9000,20.1000,19.1100,19.8500,19.7000,-0.1500,20216,84,0
2014-12-16,J (Apr 2015),19.6500,20.3000,18.8600,19.7000,20.2500,0.5500,19233,0,0
2014-12-17,J (Apr 2015),20.2700,20.3500,18.5500,20.2500,18.7000,-1.5500,23703,0,0
2014-12-18,J (Apr 2015),18.6500,18.7000,18.0000,18.7000,18.1500,-0.5500,15686,0,0
2014-12-19,J (Apr 2015),18.1300,18.3000,17.8100,18.1500,17.9000,-0.2500,15109,0,0
2014-12-22,J (Apr 2015),17.9300,17.9700,17.5800,17.9000,17.7750,-0.1250,6193,0,0
2014-12-23,J (Apr 2015),17.7500,17.9700,17.5200,17.7750,17.7250,-0.0500,6894,0,0
2014-12-24,J (Apr 2015),17.7200,17.9300,17.6300,17.7250,17.8250,0.1000,3866,0,0
2014-12-26,J (Apr 2015),17.8300,17.9000,17.5500,17.8250,17.5750,-0.2500,5082,0,0
2014-12-29,J (Apr 2015),17.6000,17.8800,17.5500,17.5750,17.6250,0.0500,5420,0,0
2014-12-30,J (Apr 2015),17.6200,18.1000,17.6000,17.6250,17.8250,0.2000,8924,0,0
2014-12-31,J (Apr 2015),17.8200,18.9100,17.7000,17.8250,18.6250,0.8000,9368,0,0
2015-01-02,J (Apr 2015),18.6000,19.2300,18.2300,18.6250,18.7750,0.1500,15443,0,0
2015-01-05,J (Apr 2015),18.8500,19.7300,18.6500,18.7750,19.5750,0.8000,15774,0,0
2015-01-06,J (Apr 2015),19.6000,20.2000,19.3100,19.5750,19.8250,0.2500,22212,0,0
2015-01-07,J (Apr 2015),19.8000,19.8500,19.0200,19.8250,19.1000,-0.7250,13259,0,0
2015-01-08,J (Apr 2015),19.0500,19.0500,18.2000,19.1000,18.2750,-0.8250,13467,27,0
2015-01-09,J (Apr 2015),18.3000,19.1000,18.1300,18.2750,19.1000,0.8250,15089,0,0
2015-01-12,J (Apr 2015),19.0000,19.7900,18.7200,19.1000,19.4750,0.3750,16631,0,0
2015-01-13,J (Apr 2015),19.5000,20.0200,18.9700,19.4750,19.7250,0.2500,20066,0,0
2015-01-14,J (Apr 2015),19.7200,20.3800,19.6500,19.7250,19.7250,0.0000,21773,0,0
2015-01-15,J (Apr 2015),19.7000,20.3600,19.3500,19.7250,20.3250,0.6000,12277,0,0
2015-01-16,J (Apr 2015),20.3500,20.7500,19.8900,20.3250,20.0750,-0.2500,12370,0,0
2015-01-20,J (Apr 2015),20.2000,20.6100,19.6200,20.0750,20.1250,0.0500,19665,0,0
2015-01-21,J (Apr 2015),20.1500,20.5300,19.3000,20.1250,19.3250,-0.8000,18943,0,0
2015-01-22,J (Apr 2015),19.4000,19.5800,18.5200,19.3250,18.5750,-0.7500,19573,0,0
2015-01-23,J (Apr 2015),18.6000,18.9900,18.4000,18.5750,18.8750,0.3000,11922,0,0
2015-01-26,J (Apr 2015),19.0000,19.4300,18.1300,18.8750,18.1750,-0.7000,14648,0,0
2015-01-27,J (Apr 2015),18.2000,19.0800,18.1000,18.1750,18.5250,0.3500,14788,69,0
2015-01-28,J (Apr 2015),18.5000,20.3100,18.2800,18.5250,20.2750,1.7500,14873,0,0
2015-01-29,J (Apr 2015),20.2500,20.3500,19.1000,20.2750,19.1750,-1.1000,17762,0,0
2015-01-30,J (Apr 2015),19.1500,20.7000,19.1300,19.1750,20.3000,1.1250,20225,0,0
2015-02-02,J (Apr 2015),20.3000,20.8400,19.7300,20.3000,19.7750,-0.5250,23260,0,0
2015-02-03,J (Apr 2015),19.8000,20.1000,19.3500,19.7750,19.3750,-0.4000,19104,0,0
2015-02-04,J (Apr 2015),19.3800,20.0500,19.2700,19.3750,20.0250,0.6500,16380,0,0
2015-02-05,J (Apr 2015),20.0300,20.2200,19.3000,20.0250,19.4250,-0.6000,14947,0,0
2015-02-06,J (Apr 2015),19.4500,20.3300,19.0200,19.4250,19.8000,0.3750,24442,0,0
2015-02-09,J (Apr 2015),19.9500,20.4300,19.9300,19.8000,20.1750,0.3750,10912,0,0
2015-02-10,J (Apr 2015),20.1900,20.2200,19.5100,20.1750,19.5500,-0.6250,11996,0,0
2015-02-11,J (Apr 2015),19.5500,19.9700,19.4500,19.5500,19.4750,-0.0750,12527,0,0
2015-02-12,J (Apr 2015),19.5000,19.7000,18.7000,19.4750,18.7250,-0.7500,21871,0,0
2015-02-13,J (Apr 2015),18.7500,18.9300,18.4000,18.7250,18.5250,-0.2000,18649,0,0
2015-02-17,J (Apr 2015),18.5500,18.8900,18.4300,18.5250,18.7250,0.2000,22018,0,0
2015-02-18,J (Apr 2015),18.7500,18.8800,18.4800,18.7250,18.6000,-0.1250,26480,0,0
2015-02-19,J (Apr 2015),18.6000,18.8700,18.4000,18.6000,18.5250,-0.0750,24380,0,0
2015-02-20,J (Apr 2015),18.5000,18.8300,17.7500,18.5250,17.8500,-0.6750,36088,0,0
2015-02-23,J (Apr 2015),17.8500,18.1500,17.8500,17.8500,17.9750,0.1250,14314,0,0
2015-02-24,J (Apr 2015),17.9800,18.0700,17.2500,17.9750,17.3250,-0.6500,31379,304,0
2015-02-25,J (Apr 2015),17.3500,17.7000,16.8900,17.3250,17.6750,0.3500,42194,925,0
2015-02-26,J (Apr 2015),17.6500,17.9000,17.2000,17.6750,17.4750,-0.2000,32382,0,0
2015-02-27,J (Apr 2015),17.4100,17.6300,17.2000,17.4750,17.3750,-0.1000,31507,233,0
2015-03-02,J (Apr 2015),17.3500,17.4900,16.9500,17.3750,16.9750,-0.4000,31413,864,0
2015-03-03,J (Apr 2015),16.9500,17.5800,16.9300,16.9750,17.3250,0.3500,38229,744,0
2015-03-04,J (Apr 2015),17.3000,17.8300,17.2500,17.3250,17.3250,0.0000,40289,0,0
2015-03-05,J (Apr 2015),17.3400,17.4200,17.0500,17.3250,17.0750,-0.2500,34378,0,0
2015-03-06,J (Apr 2015),17.0500,17.8800,17.0000,17.0750,17.7750,0.7000,61677,0,0
2015-03-09,J (Apr 2015),17.7000,17.7900,17.4000,17.7750,17.5750,-0.2000,36408,369,0
2015-03-10,J (Apr 2015),17.5500,18.4000,17.5000,17.5750,18.3750,0.8000,65083,0,0
2015-03-11,J (Apr 2015),18.3500,18.6200,17.9000,18.3750,18.5250,0.1500,51621,0,0
2015-03-12,J (Apr 2015),18.5000,18.5300,17.4000,18.5250,17.4250,-1.1000,59120,0,0
2015-03-13,J (Apr 2015),17.4500,18.2500,17.2800,17.4250,17.8750,0.4500,63644,0,0
2015-03-16,J (Apr 2015),17.8300,17.9900,17.2000,17.8750,17.4750,-0.4000,59775,0,0
2015-03-17,J (Apr 2015),17.4500,17.8000,17.2500,17.4750,17.3750,-0.1000,59583,0,0
2015-03-18,J (Apr 2015),17.3500,17.6500,16.4000,17.3750,16.5250,-0.8500,100016,563,0
2015-03-19,J (Apr 2015),16.5500,17.0500,16.4500,16.5250,16.5250,0.0000,69122,328,0
2015-03-20,J (Apr 2015),16.5500,16.7000,15.4500,16.5250,16.1750,-0.3500,96857,1085,0
2015-03-23,J (Apr 2015),16.1500,16.3700,15.7500,16.1750,16.0750,-0.1000,48728,1610,0
2015-03-24,J (Apr 2015),16.0500,16.1000,15.5500,16.0750,15.8750,-0.2000,74025,353,0
2015-03-25,J (Apr 2015),15.8500,16.7300,15.7000,15.8750,16.5750,0.7000,87239,0,0
2015-03-26,J (Apr 2015),16.6000,17.4500,16.4500,16.5750,16.4750,-0.1000,96292,1048,0
2015-03-27,J (Apr 2015),16.5000,16.8000,16.2000,16.4750,16.2250,-0.2500,54446,0,0
2015-03-30,J (Apr 2015),16.2500,16.4000,15.6000,16.2250,15.7750,-0.4500,52776,0,0
2015-03-31,J (Apr 2015),15.8000,16.3500,15.7300,15.7750,16.2750,0.5000,54385,0,0
2015-04-01,J (Apr 2015),16.3000,16.9900,16.0000,16.2750,16.0250,-0.2500,72796,0,0
2015-04-02,J (Apr 2015),16.0500,16.3100,15.6000,16.0250,15.6250,-0.4000,48818,0,0
2015-04-03,J (Apr 2015),15.6500,16.2700,15.5500,15.6250,16.2750,0.6500,2769,0,0
2015-04-06,J (Apr 2015),16.2000,16.2500,15.1500,16.2750,15.2750,-0.3500,48923,0,0
2015-04-07,J (Apr 2015),15.3000,15.4000,15.0000,15.2750,15.2750,0.0000,50128,652,0
2015-04-08,J (Apr 2015),15.3000,15.4300,14.8000,15.2750,14.8250,-0.4500,65607,212,0
2015-04-09,J (Apr 2015),14.8000,15.1500,14.0500,14.8250,14.0750,-0.7500,66456,153,0
2015-04-10,J (Apr 2015),14.1000,14.1500,13.4000,14.0750,13.4250,-0.6500,70894,0,0
2015-04-13,J (Apr 2015),13.4000,14.5000,13.1500,13.4250,14.3250,0.9000,100062,302,0
2015-04-14,J (Apr 2015),14.2500,14.6300,13.5500,14.3250,13.5750,-0.7500,77579,0,0
2015-04-15,J (Apr 2015),13.6500,13.7500,13.2000,13.5750,13.8100,0.2350,1910,0,0
