Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2015-04-22,X (Nov 2015),18.8700,19.0200,18.7500,18.9250,18.8750,-0.0500,1000,0,0
2015-04-23,X (Nov 2015),18.9000,18.9500,18.6500,18.8750,18.7250,-0.1500,1255,0,0
2015-04-24,X (Nov 2015),18.7000,18.7700,18.6600,18.7250,18.7250,0.0000,1255,0,0
2015-04-27,X (Nov 2015),18.8000,18.9300,18.6000,18.7250,18.8750,0.1500,1402,0,0
2015-04-28,X (Nov 2015),18.9500,19.1500,18.5000,18.8750,18.5250,-0.3500,1461,0,0
2015-04-29,X (Nov 2015),18.5000,18.9500,18.5000,18.5250,18.9250,0.4000,1013,0,0
2015-04-30,X (Nov 2015),18.9000,19.2000,18.7800,18.9250,18.9750,0.0500,2528,23,0
2015-05-01,X (Nov 2015),18.9200,18.9200,18.5400,18.9750,18.6250,-0.3500,1409,0,0
2015-05-04,X (Nov 2015),18.6000,18.7400,18.4800,18.6250,18.6250,0.0000,2273,0,0
2015-05-05,X (Nov 2015),18.5800,18.8900,18.5700,18.6250,18.7750,0.1500,1710,0,0
2015-05-06,X (Nov 2015),18.8300,19.2000,18.6500,18.7750,18.8750,0.1000,1863,0,0
2015-05-07,X (Nov 2015),18.8500,19.1400,18.7000,18.8750,18.7750,-0.1000,1509,0,0
2015-05-08,X (Nov 2015),18.7000,18.7500,18.3500,18.7750,18.5250,-0.2500,2203,0,0
2015-05-11,X (Nov 2015),18.5500,18.8500,18.5000,18.5250,18.8250,0.3000,1273,0,0
2015-05-12,X (Nov 2015),18.8300,19.1000,18.6500,18.8250,18.7250,-0.1000,1689,0,0
2015-05-13,X (Nov 2015),18.7200,18.7400,18.5300,18.7250,18.5500,-0.1750,1820,0,0
2015-05-14,X (Nov 2015),18.5200,18.5500,18.4200,18.5500,18.5250,-0.0250,2513,0,0
2015-05-15,X (Nov 2015),18.5000,18.5300,18.3500,18.5250,18.3750,-0.1500,2325,0,0
2015-05-18,X (Nov 2015),18.4000,18.4200,17.9500,18.3750,18.0250,-0.3500,2873,0,0
2015-05-19,X (Nov 2015),18.0200,18.0300,17.8000,18.0250,17.9250,-0.1000,2098,0,0
2015-05-20,X (Nov 2015),17.9200,18.0100,17.8000,17.9250,17.9750,0.0500,3786,0,0
2015-05-21,X (Nov 2015),17.9600,18.0500,17.6500,17.9750,17.6750,-0.3000,3125,0,0
2015-05-22,X (Nov 2015),17.7000,17.9000,17.6800,17.6750,17.8750,0.2000,1412,0,0
2015-05-26,X (Nov 2015),17.9000,18.1500,17.7800,17.8750,17.9250,0.0500,3763,0,0
2015-05-27,X (Nov 2015),17.8500,18.0000,17.6500,17.9250,17.8250,-0.1000,1635,0,0
2015-05-28,X (Nov 2015),17.8100,17.9800,17.8000,17.8250,17.8250,0.0000,1417,0,0
2015-05-29,X (Nov 2015),17.8500,18.0500,17.8000,17.8250,17.8750,0.0500,2443,0,0
2015-06-01,X (Nov 2015),17.9400,17.9800,17.7500,17.8750,17.7750,-0.1000,2582,0,0
2015-06-02,X (Nov 2015),17.8000,18.0500,17.7800,17.7750,18.0250,0.2500,2853,0,0
2015-06-03,X (Nov 2015),18.0500,18.0500,17.8000,18.0250,17.8750,-0.1500,2444,0,0
2015-06-04,X (Nov 2015),17.8600,18.2500,17.8400,17.8750,18.0750,0.2000,3100,0,0
2015-06-05,X (Nov 2015),18.1200,18.2500,17.9500,18.0750,18.1250,0.0500,3257,0,0
2015-06-08,X (Nov 2015),18.1200,18.3500,18.0900,18.1250,18.2750,0.1500,1803,0,0
2015-06-09,X (Nov 2015),18.2700,18.3300,18.1000,18.2750,18.2250,-0.0500,1943,0,0
2015-06-10,X (Nov 2015),18.2000,18.2200,17.7500,18.2250,17.7750,-0.4500,2259,0,0
2015-06-11,X (Nov 2015),17.8000,17.8500,17.5900,17.7750,17.6750,-0.1000,3897,0,0
2015-06-12,X (Nov 2015),17.6500,17.8800,17.6300,17.6750,17.7750,0.1000,6091,0,0
2015-06-15,X (Nov 2015),17.9000,18.1000,17.7500,17.7750,18.0750,0.3000,5364,0,0
2015-06-16,X (Nov 2015),18.0800,18.2500,17.8000,18.0750,17.9250,-0.1500,6681,0,0
2015-06-17,X (Nov 2015),17.9200,18.1400,17.7700,17.9250,17.9250,0.0000,6092,0,0
2015-06-18,X (Nov 2015),17.9100,18.0100,17.5000,17.9250,17.6250,-0.3000,5964,0,0
2015-06-19,X (Nov 2015),17.6500,17.8200,17.5800,17.6250,17.8250,0.2000,3425,0,0
2015-06-22,X (Nov 2015),17.7500,17.7700,17.3000,17.8250,17.3250,-0.5000,4503,0,0
2015-06-23,X (Nov 2015),17.3000,17.3500,17.1500,17.3250,17.1750,-0.1500,3710,0,0
2015-06-24,X (Nov 2015),17.2000,17.3500,17.0600,17.1750,17.3250,0.1500,3778,0,0
2015-06-25,X (Nov 2015),17.3200,17.3500,17.0600,17.3250,17.2750,-0.0500,4219,0,0
2015-06-26,X (Nov 2015),17.3100,17.3500,17.0500,17.2750,17.1750,-0.1000,5409,0,0
2015-06-29,X (Nov 2015),17.3000,18.3300,17.3000,17.1750,18.1750,1.0000,12656,0,0
2015-06-30,X (Nov 2015),18.1900,18.4200,17.5500,18.1750,18.1250,-0.0500,15025,0,0
2015-07-01,X (Nov 2015),18.1000,18.1200,17.2000,18.1250,17.2250,-0.9000,9750,0,0
2015-07-02,X (Nov 2015),17.3000,17.9300,17.1800,17.2250,17.7750,0.5500,8392,0,0
2015-07-06,X (Nov 2015),18.5000,18.7500,17.8800,17.7750,18.0750,0.3000,7778,0,0
2015-07-07,X (Nov 2015),18.0500,18.6400,17.6200,18.0750,17.6750,-0.4000,11484,0,0
2015-07-08,X (Nov 2015),17.6000,18.5600,17.5800,17.6750,18.4250,0.7500,9637,0,0
2015-07-09,X (Nov 2015),18.4000,18.8000,17.8300,18.4250,18.7250,0.3000,6151,0,0
2015-07-10,X (Nov 2015),18.7400,18.8000,17.8300,18.7250,18.0250,-0.7000,7848,0,0
2015-07-13,X (Nov 2015),18.3100,18.3100,17.0200,18.0250,17.0250,-1.0000,8777,0,0
2015-07-14,X (Nov 2015),17.0700,17.2500,16.9000,17.0250,17.1250,0.1000,7986,0,0
2015-07-15,X (Nov 2015),17.1000,17.3400,16.9000,17.1250,16.9500,-0.1750,10885,0,0
2015-07-16,X (Nov 2015),16.9500,16.9800,16.5500,16.9500,16.5750,-0.3750,7001,0,0
2015-07-17,X (Nov 2015),16.6500,16.6500,16.4800,16.5750,16.5750,0.0000,6453,0,0
2015-07-20,X (Nov 2015),16.5500,16.6000,16.3000,16.5750,16.4000,-0.1750,6134,0,0
2015-07-21,X (Nov 2015),16.3800,16.6500,16.3800,16.4000,16.4750,0.0750,7377,0,0
2015-07-22,X (Nov 2015),16.5000,16.8200,16.5000,16.4750,16.5750,0.1000,7430,0,0
2015-07-23,X (Nov 2015),16.5500,16.9300,16.4700,16.5750,16.6250,0.0500,11220,0,0
2015-07-24,X (Nov 2015),16.6000,17.0500,16.5000,16.6250,16.8250,0.2000,12138,0,0
2015-07-27,X (Nov 2015),16.8500,17.3400,16.7900,16.8250,17.0750,0.2500,9349,0,0
2015-07-28,X (Nov 2015),17.0900,17.1000,16.5200,17.0750,16.5750,-0.5000,10248,0,0
2015-07-29,X (Nov 2015),16.5500,16.7000,16.4000,16.5750,16.6250,0.0500,11568,0,0
2015-07-30,X (Nov 2015),16.6000,16.8300,16.5500,16.6250,16.5750,-0.0500,5229,0,0
2015-07-31,X (Nov 2015),16.6000,16.7100,16.4500,16.5750,16.5500,-0.0250,5566,0,0
2015-08-03,X (Nov 2015),16.5500,16.7900,16.2900,16.5500,16.3250,-0.2250,8471,0,0
2015-08-04,X (Nov 2015),16.3500,16.4700,16.2500,16.3250,16.4250,0.1000,7082,0,0
2015-08-05,X (Nov 2015),16.4500,16.4600,16.1000,16.4250,16.4250,0.0000,8254,0,0
2015-08-06,X (Nov 2015),16.4200,16.9200,16.3100,16.4250,16.5250,0.1000,17767,0,0
2015-08-07,X (Nov 2015),16.5500,16.7300,16.3000,16.5250,16.3250,-0.2000,9853,0,0
2015-08-10,X (Nov 2015),16.3500,16.3800,15.9700,16.3250,16.1750,-0.1500,10551,0,0
2015-08-11,X (Nov 2015),16.2000,16.7500,16.1700,16.1750,16.5250,0.3500,9550,0,0
2015-08-12,X (Nov 2015),16.5000,17.3700,16.4100,16.5250,16.4750,-0.0500,19356,0,0
2015-08-13,X (Nov 2015),16.5000,16.6700,16.2900,16.4750,16.3750,-0.1000,10607,0,0
2015-08-14,X (Nov 2015),16.4000,16.5500,16.2500,16.3750,16.3250,-0.0500,11047,0,0
2015-08-17,X (Nov 2015),16.2800,16.5000,16.1700,16.3250,16.2250,-0.1000,10291,0,0
2015-08-18,X (Nov 2015),16.2000,16.5300,16.1800,16.2250,16.4750,0.2500,6764,0,0
2015-08-19,X (Nov 2015),16.5100,16.7900,16.2900,16.4750,16.7250,0.2500,17040,0,0
2015-08-20,X (Nov 2015),16.7000,17.5000,16.6000,16.7250,17.4750,0.7500,21734,0,0
2015-08-21,X (Nov 2015),17.5000,18.3500,17.2900,17.4750,18.3250,0.8500,49156,0,0
2015-08-24,X (Nov 2015),18.4000,22.0000,18.4000,18.3250,21.2250,2.9000,65207,0,0
2015-08-25,X (Nov 2015),21.5500,22.0100,19.4000,21.2250,21.4500,0.2250,50286,0,0
2015-08-26,X (Nov 2015),21.5000,22.2500,20.3900,21.4500,20.7250,-0.7250,37437,0,0
2015-08-27,X (Nov 2015),20.6500,21.4800,19.7000,20.7250,20.7500,0.0250,27338,0,0
2015-08-28,X (Nov 2015),20.7000,22.5000,20.5000,20.7500,21.3750,0.6250,24630,0,0
2015-08-31,X (Nov 2015),22.4000,22.6800,21.1500,21.3750,22.6500,1.2750,18632,0,0
2015-09-01,X (Nov 2015),22.7500,25.4700,22.6000,22.6500,24.6750,2.0250,26149,0,0
2015-09-02,X (Nov 2015),24.6500,24.9400,23.2000,24.6750,23.2250,-1.4500,24567,0,0
2015-09-03,X (Nov 2015),23.2000,24.0400,22.4500,23.2250,23.3750,0.1500,25741,0,0
2015-09-04,X (Nov 2015),23.3500,25.1500,23.3000,23.3750,24.8000,1.4250,20781,0,0
2015-09-08,X (Nov 2015),24.7500,24.8000,23.2000,24.8000,23.2250,-1.5750,8830,0,0
2015-09-09,X (Nov 2015),23.2000,23.7000,22.3000,23.2250,23.6250,0.4000,8460,0,0
2015-09-10,X (Nov 2015),23.6000,24.4000,22.9500,23.6250,23.0250,-0.6000,11897,0,0
2015-09-11,X (Nov 2015),23.0500,23.6000,22.6500,23.0250,22.7250,-0.3000,10323,0,0
2015-09-14,X (Nov 2015),22.6500,23.4000,22.3300,22.7250,22.6750,-0.0500,15097,0,0
2015-09-15,X (Nov 2015),22.7000,22.9300,20.6000,22.6750,20.6500,-2.0250,34600,0,0
2015-09-16,X (Nov 2015),20.6000,20.6500,19.2000,20.6500,19.2500,-1.4000,50109,0,0
2015-09-17,X (Nov 2015),19.2500,20.2500,18.1700,19.2500,20.0750,0.8250,70631,0,0
2015-09-18,X (Nov 2015),20.0500,21.4000,19.6500,20.0750,20.9750,0.9000,54407,0,0
2015-09-21,X (Nov 2015),21.0000,21.4300,19.7500,20.9750,19.8250,-1.1500,42723,0,0
2015-09-22,X (Nov 2015),19.8500,21.8500,19.7500,19.8250,21.1250,1.3000,50163,0,0
2015-09-23,X (Nov 2015),21.1500,21.9300,20.4000,21.1250,20.6750,-0.4500,32796,0,0
2015-09-24,X (Nov 2015),20.6500,22.3000,20.4300,20.6750,21.1750,0.5000,50034,155,0
2015-09-25,X (Nov 2015),21.1500,21.9500,20.0400,21.1750,21.6750,0.5000,44549,0,0
2015-09-28,X (Nov 2015),21.5500,23.2500,21.2000,21.6750,22.7250,1.0500,55073,0,0
2015-09-29,X (Nov 2015),22.7000,23.2600,22.0200,22.7250,22.6750,-0.0500,43809,0,0
2015-09-30,X (Nov 2015),22.7500,22.8000,21.7500,22.6750,22.1250,-0.5500,37493,0,0
2015-10-01,X (Nov 2015),22.1000,22.5400,21.2900,22.1250,21.4250,-0.7000,40039,0,0
2015-10-02,X (Nov 2015),21.4500,22.5500,20.4500,21.4250,20.4750,-0.9500,53532,260,0
2015-10-05,X (Nov 2015),20.6500,20.8000,19.4500,20.4750,19.4750,-1.0000,52741,0,0
2015-10-06,X (Nov 2015),19.5000,20.1000,19.2500,19.4750,19.9250,0.4500,42434,0,0
2015-10-07,X (Nov 2015),19.9500,20.1700,19.1300,19.9250,19.1750,-0.7500,42774,0,0
2015-10-08,X (Nov 2015),19.2500,19.6500,18.3000,19.1750,18.5250,-0.6500,53534,0,0
2015-10-09,X (Nov 2015),18.5000,19.1000,18.2500,18.5250,18.3750,-0.1500,45448,0,0
2015-10-12,X (Nov 2015),18.4000,18.6700,17.1000,18.3750,17.1750,-1.2000,60397,0,0
2015-10-13,X (Nov 2015),17.1500,18.7000,17.0400,17.1700,18.6750,1.5000,73959,174,0
2015-10-14,X (Nov 2015),18.6000,19.2500,18.2000,18.6750,18.7250,0.0500,56528,0,0
2015-10-15,X (Nov 2015),18.7500,18.7500,17.1000,18.7200,17.1750,-1.5500,72839,0,0
2015-10-16,X (Nov 2015),17.2000,18.0000,17.0500,17.1750,17.0750,-0.1000,78878,1511,0
2015-10-19,X (Nov 2015),17.0500,17.4500,15.9000,17.0750,15.9500,-1.1250,88519,0,0
2015-10-20,X (Nov 2015),15.9500,17.0800,15.9000,15.9500,17.0250,1.0750,87477,0,0
2015-10-21,X (Nov 2015),17.0000,18.3000,16.2500,17.0250,18.2250,1.2000,105866,0,0
2015-10-22,X (Nov 2015),18.1500,18.1500,15.9000,18.2250,16.0250,-2.2000,120731,0,0
2015-10-23,X (Nov 2015),16.1500,16.7000,15.5300,16.0250,16.6000,0.5750,101126,0,0
2015-10-26,X (Nov 2015),16.5000,17.2000,16.3500,16.6000,16.9250,0.3250,59762,0,0
2015-10-27,X (Nov 2015),16.9000,17.2500,16.3000,16.9250,16.4750,-0.4500,68308,0,0
2015-10-28,X (Nov 2015),16.5000,17.0600,15.8500,16.4750,15.9750,-0.5000,90286,0,0
2015-10-29,X (Nov 2015),16.0000,16.6300,15.9500,15.9750,16.1750,0.2000,60914,0,0
2015-10-30,X (Nov 2015),16.1500,16.8000,15.9500,16.1750,16.6250,0.4500,55607,0,0
2015-11-02,X (Nov 2015),16.6600,17.1000,15.4500,16.6250,15.8750,-0.7500,63291,0,0
2015-11-03,X (Nov 2015),15.9000,16.1500,15.5300,15.8750,16.1250,0.2500,58518,0,0
2015-11-04,X (Nov 2015),16.1000,16.8000,15.7500,16.1250,16.7250,0.6000,75481,0,0
2015-11-05,X (Nov 2015),16.7000,16.9300,16.0000,16.7250,16.0250,-0.7000,71492,0,0
2015-11-06,X (Nov 2015),16.0500,16.6800,15.6500,16.0250,15.6750,-0.3500,85094,0,0
2015-11-09,X (Nov 2015),15.8000,17.3000,15.6500,15.6750,17.0250,1.3500,84561,0,0
2015-11-10,X (Nov 2015),17.0250,17.2700,16.0500,17.0250,16.2250,-0.8000,60893,0,0
2015-11-11,X (Nov 2015),16.2000,16.8000,15.9300,16.2250,16.7750,0.5500,51543,0,0
2015-11-12,X (Nov 2015),16.7500,18.6500,16.3500,16.7750,18.5750,1.8000,88007,0,0
2015-11-13,X (Nov 2015),18.5500,20.6000,18.2300,18.5750,20.3250,1.7500,104559,420,0
2015-11-16,X (Nov 2015),21.2500,21.7000,18.0000,20.3250,18.0750,-2.2500,91679,0,0
2015-11-17,X (Nov 2015),18.1500,19.8000,17.5400,18.0750,18.9750,0.9000,62678,0,0
2015-11-18,X (Nov 2015),19.0000,19.3000,18.5500,18.9750,19.1600,0.1850,3210,0,0
