Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2014-08-22,F (Jan 2015),15.9500,16.1600,15.9000,16.0000,16.0000,0.0000,5712,0,0
2014-08-25,F (Jan 2015),15.9700,15.9700,15.7300,16.0000,15.9500,-0.0500,3800,0,0
2014-08-26,F (Jan 2015),15.9000,16.2000,15.8500,15.9500,16.1500,0.2000,4528,0,0
2014-08-27,F (Jan 2015),16.1500,16.3500,16.1000,16.1500,16.3000,0.1500,5488,0,0
2014-08-28,F (Jan 2015),16.3000,16.7000,16.2000,16.3000,16.3000,0.0000,8550,0,0
2014-08-29,F (Jan 2015),16.2500,16.4500,16.1700,16.3000,16.3000,0.0000,4780,0,0
2014-09-02,F (Jan 2015),16.3000,16.4500,16.2200,16.3000,16.4000,0.1000,5569,0,0
2014-09-03,F (Jan 2015),16.4000,16.4500,16.2000,16.4000,16.3000,-0.1000,3594,0,0
2014-09-04,F (Jan 2015),16.2700,16.3800,16.0300,16.3000,16.2500,-0.0500,6296,0,0
2014-09-05,F (Jan 2015),16.2300,16.4000,15.9500,16.2500,16.0000,-0.2500,6489,0,0
2014-09-08,F (Jan 2015),15.9900,16.1900,15.9500,16.0000,16.0000,0.0000,4041,0,0
2014-09-09,F (Jan 2015),15.9900,16.2500,15.9600,16.0000,16.1000,0.1000,7640,0,0
2014-09-10,F (Jan 2015),16.1000,16.3300,16.0000,16.1000,16.1000,0.0000,6196,0,0
2014-09-11,F (Jan 2015),16.1000,16.3500,16.0500,16.1000,16.1500,0.0500,5834,0,0
2014-09-12,F (Jan 2015),16.1200,16.4300,16.0800,16.1500,16.3000,0.1500,13057,0,0
2014-09-15,F (Jan 2015),16.4000,16.6000,16.2500,16.3000,16.6000,0.3000,7848,0,0
2014-09-16,F (Jan 2015),16.6000,16.6500,16.1000,16.6000,16.2000,-0.4000,13513,0,0
2014-09-17,F (Jan 2015),16.1500,16.2700,15.9000,16.2000,16.1500,-0.0500,11928,0,0
2014-09-18,F (Jan 2015),16.1000,16.1800,16.0000,16.1500,16.1000,-0.0500,7137,0,0
2014-09-19,F (Jan 2015),16.0500,16.2500,15.9400,16.1000,16.1500,0.0500,5665,0,0
2014-09-22,F (Jan 2015),16.1800,16.4300,16.1000,16.1500,16.4500,0.3000,9931,0,0
2014-09-23,F (Jan 2015),16.4000,16.8400,16.3000,16.4500,16.8500,0.4000,12121,0,0
2014-09-24,F (Jan 2015),16.8100,16.8500,16.4200,16.8500,16.5500,-0.3000,9887,0,0
2014-09-25,F (Jan 2015),16.5000,17.2000,16.4700,16.5500,16.9500,0.4000,18629,0,0
2014-09-26,F (Jan 2015),16.9500,17.0500,16.6300,16.9500,16.8500,-0.1000,10835,0,0
2014-09-29,F (Jan 2015),16.7900,17.4500,16.7900,16.8500,17.3500,0.5000,15760,0,0
2014-09-30,F (Jan 2015),17.3400,17.5000,17.0800,17.3500,17.4500,0.1000,9226,0,0
2014-10-01,F (Jan 2015),17.4000,17.9500,17.3000,17.4500,17.8000,0.3500,18951,0,0
2014-10-02,F (Jan 2015),17.7700,18.0200,17.3700,17.6900,17.6500,-0.1500,18586,0,0
2014-10-03,F (Jan 2015),17.6500,17.7600,16.8000,17.6500,16.8500,-0.8000,14734,0,0
2014-10-06,F (Jan 2015),16.9500,17.2000,16.5800,16.8500,17.1500,0.3000,11091,0,0
2014-10-07,F (Jan 2015),17.1000,17.9000,17.1000,17.1500,17.9000,0.7500,23597,0,0
2014-10-08,F (Jan 2015),17.9000,18.0000,16.7500,17.9000,16.8000,-1.1000,18574,21,0
2014-10-09,F (Jan 2015),16.7600,17.7500,16.7200,16.8000,17.6000,0.8000,24680,0,0
2014-10-10,F (Jan 2015),17.6000,18.8500,17.3100,17.6000,18.8500,1.2500,35290,0,0
2014-10-13,F (Jan 2015),18.7500,20.1000,18.3200,18.8500,20.1000,1.2500,37785,0,0
2014-10-14,F (Jan 2015),20.1000,20.1200,18.9000,20.1000,19.3500,-0.7500,44524,34,0
2014-10-15,F (Jan 2015),19.3000,21.1300,19.2500,19.3500,20.9000,1.5500,46789,0,0
2014-10-16,F (Jan 2015),20.2500,21.6400,19.7500,20.9000,20.2000,-0.7000,24970,2,0
2014-10-17,F (Jan 2015),20.1500,20.2000,18.8000,20.2000,19.4000,-0.8000,25508,0,0
2014-10-20,F (Jan 2015),19.3100,19.6500,18.7000,19.4000,18.7500,-0.6500,21200,0,0
2014-10-21,F (Jan 2015),18.7400,19.0900,17.8500,18.7500,17.9000,-0.8500,31037,0,0
2014-10-22,F (Jan 2015),17.9000,18.9500,17.7800,17.9000,18.6000,0.7000,29173,0,0
2014-10-23,F (Jan 2015),18.5500,18.6300,17.8000,18.6000,17.9500,-0.6500,25120,0,0
2014-10-24,F (Jan 2015),17.9100,18.6800,17.7000,17.9500,17.7500,-0.2000,17905,0,0
2014-10-27,F (Jan 2015),17.8000,18.5000,17.4200,17.7500,17.5000,-0.2500,22397,0,0
2014-10-28,F (Jan 2015),17.5000,17.5400,16.6000,17.5000,16.6500,-0.8500,19065,0,0
2014-10-29,F (Jan 2015),16.6500,17.3200,16.6000,16.6500,17.0000,0.3500,25629,0,0
2014-10-30,F (Jan 2015),17.0000,17.4200,16.7100,17.0000,17.0000,0.0000,18227,0,0
2014-10-31,F (Jan 2015),16.9900,17.0500,16.3200,17.0000,16.8000,-0.2000,13405,0,0
2014-11-03,F (Jan 2015),16.8000,17.1800,16.6000,16.8000,17.0000,0.2000,17188,0,0
2014-11-04,F (Jan 2015),17.0000,17.5500,16.9000,17.0000,17.0500,0.0500,21495,0,0
2014-11-05,F (Jan 2015),17.0500,17.1500,16.7000,17.0500,16.7500,-0.3000,11686,0,0
2014-11-06,F (Jan 2015),16.8000,17.0800,16.3000,16.7500,16.3500,-0.4000,15480,0,0
2014-11-07,F (Jan 2015),16.3500,16.6300,16.3000,16.3500,16.4000,0.0500,15422,0,0
2014-11-10,F (Jan 2015),16.3500,16.4500,15.8000,16.4000,15.8500,-0.5500,16141,0,0
2014-11-11,F (Jan 2015),15.8500,16.0700,15.6500,15.8500,15.7000,-0.1500,17954,0,0
2014-11-12,F (Jan 2015),15.7000,16.1000,15.6800,15.7000,15.9500,0.2500,15262,0,0
2014-11-13,F (Jan 2015),15.9500,16.5400,15.7700,15.9500,16.2500,0.3000,18904,0,0
2014-11-14,F (Jan 2015),16.2400,16.3500,15.9500,16.2500,16.0000,-0.2500,18779,0,0
2014-11-17,F (Jan 2015),16.0000,16.3700,15.8500,16.0000,16.0000,0.0000,18241,0,0
2014-11-18,F (Jan 2015),15.9800,16.0300,15.6500,16.0000,16.0000,0.0000,19661,0,0
2014-11-19,F (Jan 2015),15.9500,16.3000,15.8800,16.0000,16.2500,0.2500,34658,0,0
2014-11-20,F (Jan 2015),16.2500,16.5300,16.0000,16.2500,16.0500,-0.2000,24345,0,0
2014-11-21,F (Jan 2015),16.0500,16.1500,15.6700,16.0500,16.0500,0.0000,30744,117,0
2014-11-24,F (Jan 2015),16.0000,16.0500,15.7800,16.0500,15.8500,-0.2000,23788,396,0
2014-11-25,F (Jan 2015),15.8000,15.9900,15.7200,15.8500,15.8000,-0.0500,24078,667,0
2014-11-26,F (Jan 2015),15.7500,15.9300,15.5500,15.8000,15.6500,-0.1500,24490,556,0
2014-11-28,F (Jan 2015),15.6000,15.9500,15.5500,15.6500,15.9500,0.3000,23921,629,0
2014-12-01,F (Jan 2015),16.0000,16.6500,15.9500,15.9500,16.6500,0.7000,44887,0,0
2014-12-02,F (Jan 2015),16.6000,16.6400,15.5000,16.6500,15.5500,-1.1000,52038,0,0
2014-12-03,F (Jan 2015),15.5500,15.7000,15.3900,15.5500,15.6500,0.1000,40504,0,0
2014-12-04,F (Jan 2015),15.6000,15.9300,15.4000,15.6500,15.4500,-0.2000,38198,686,0
2014-12-05,F (Jan 2015),15.4000,15.5000,15.1000,15.4500,15.3500,-0.1000,32398,1397,0
2014-12-08,F (Jan 2015),15.3600,16.1100,15.2500,15.3500,16.1500,0.8000,52955,0,0
2014-12-09,F (Jan 2015),16.1000,16.8500,15.8500,16.1500,16.1500,0.0000,77453,0,0
2014-12-10,F (Jan 2015),16.1000,17.8000,16.0300,16.1500,17.7500,1.6000,113822,0,0
2014-12-11,F (Jan 2015),17.6000,19.1600,16.6000,17.7500,19.1500,1.4000,148649,0,0
2014-12-12,F (Jan 2015),18.9500,19.7500,18.3000,19.1500,19.1500,0.0000,203691,9554,0
2014-12-15,F (Jan 2015),19.1500,19.5800,18.0000,19.1500,18.7500,-0.4000,162134,0,0
2014-12-16,F (Jan 2015),18.7000,20.2500,17.7000,18.7500,20.1000,1.3500,176834,0,0
2014-12-17,F (Jan 2015),20.1000,20.2000,17.5500,20.1000,17.6500,-2.4500,167737,150,0
2014-12-18,F (Jan 2015),17.6500,17.7000,16.5900,17.6500,17.2000,-0.4500,128713,0,0
2014-12-19,F (Jan 2015),17.1500,17.2900,16.3500,17.2000,16.5500,-0.6500,109156,0,0
2014-12-22,F (Jan 2015),16.5500,16.7000,16.0000,16.5500,16.4250,-0.1250,63833,0,0
2014-12-23,F (Jan 2015),16.3500,16.5000,15.9000,16.4250,15.9250,-0.5000,60062,466,0
2014-12-24,F (Jan 2015),15.9500,16.2500,15.8000,15.9250,16.2250,0.3000,26972,0,0
2014-12-26,F (Jan 2015),16.2000,16.2500,15.8000,16.2250,15.8250,-0.4000,29897,0,0
2014-12-29,F (Jan 2015),15.8000,16.4500,15.8000,15.8250,16.0750,0.2500,46797,1902,0
2014-12-30,F (Jan 2015),16.0500,16.6500,15.9500,16.0750,16.4250,0.3500,46374,1091,0
2014-12-31,F (Jan 2015),16.4500,18.4200,16.2500,16.4250,18.0250,1.6000,76641,0,0
2015-01-02,F (Jan 2015),17.8500,18.9000,17.0700,18.0250,17.8250,-0.2000,104309,0,0
2015-01-05,F (Jan 2015),17.8500,19.5500,17.5500,17.8250,19.1250,1.3000,109069,0,0
2015-01-06,F (Jan 2015),19.0500,20.5500,18.7000,19.1250,19.8750,0.7500,131882,0,0
2015-01-07,F (Jan 2015),19.8000,19.8000,18.6400,19.8750,18.8500,-1.0250,92173,0,0
2015-01-08,F (Jan 2015),18.9000,18.9000,17.5000,18.8500,17.6750,-1.1750,81471,0,0
2015-01-09,F (Jan 2015),17.7000,18.7000,17.2500,17.6750,18.6250,0.9500,96928,561,0
2015-01-12,F (Jan 2015),18.5000,20.0000,17.9800,18.6250,19.5750,0.9500,86666,0,0
2015-01-13,F (Jan 2015),19.5000,20.8300,18.4000,19.5750,20.1750,0.6000,102758,441,0
2015-01-14,F (Jan 2015),20.1500,21.9300,19.9700,20.1750,20.5750,0.4000,125716,0,0
2015-01-15,F (Jan 2015),20.6000,21.7500,19.7900,20.5750,21.4750,0.9000,106266,0,0
2015-01-16,F (Jan 2015),21.4500,22.3500,20.5000,21.4750,20.6250,-0.8500,76205,0,0
2015-01-20,F (Jan 2015),20.7000,21.1400,19.5000,20.6250,20.1750,-0.4500,68553,0,0
2015-01-21,F (Jan 2015),20.2000,20.6500,19.9500,20.1750,20.9700,0.7950,1081,0,0
