Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2015-01-06,M (Jun 2015),19.9500,20.4700,19.7000,19.9250,20.1250,0.2000,6836,0,0
2015-01-07,M (Jun 2015),20.0000,20.1000,19.4000,20.1250,19.5250,-0.6000,3785,0,0
2015-01-08,M (Jun 2015),19.5300,19.5500,18.7300,19.5250,18.7750,-0.7500,4267,83,0
2015-01-09,M (Jun 2015),18.8000,19.4500,18.7000,18.7750,19.4250,0.6500,3790,0,0
2015-01-12,M (Jun 2015),19.4000,19.9900,19.2000,19.4250,19.7500,0.3250,3540,0,0
2015-01-13,M (Jun 2015),19.6900,20.2000,19.3000,19.7500,19.9250,0.1750,3865,0,0
2015-01-14,M (Jun 2015),19.8800,20.4500,19.8500,19.9250,19.9250,0.0000,5426,0,0
2015-01-15,M (Jun 2015),19.9100,20.4000,19.6400,19.9250,20.3750,0.4500,3808,0,0
2015-01-16,M (Jun 2015),20.4000,20.7500,20.0400,20.3750,20.2250,-0.1500,6406,0,0
2015-01-20,M (Jun 2015),20.4300,20.6500,19.8300,20.2250,20.2750,0.0500,5668,0,0
2015-01-21,M (Jun 2015),20.2500,20.5900,19.5500,20.2750,19.5750,-0.7000,6908,0,0
2015-01-22,M (Jun 2015),19.6000,19.8400,18.9800,19.5750,19.0750,-0.5000,8686,0,0
2015-01-23,M (Jun 2015),19.0000,19.4500,18.9200,19.0750,19.3750,0.3000,7866,28,0
2015-01-26,M (Jun 2015),19.5500,19.7500,18.8500,19.3750,18.8750,-0.5000,8634,0,0
2015-01-27,M (Jun 2015),18.8000,19.5300,18.7500,18.8750,19.1250,0.2500,7683,90,0
2015-01-28,M (Jun 2015),19.1500,20.6500,18.9200,19.1250,20.6250,1.5000,5941,870,0
2015-01-29,M (Jun 2015),20.5000,20.5500,19.5500,20.6250,19.6250,-1.0000,7209,14,0
2015-01-30,M (Jun 2015),19.6500,20.7100,19.5400,19.6250,20.4750,0.8500,8105,0,0
2015-02-02,M (Jun 2015),20.5500,20.8700,19.9500,20.4750,20.0250,-0.4500,9260,0,0
2015-02-03,M (Jun 2015),19.9800,20.2100,19.7200,20.0250,19.7750,-0.2500,7920,0,0
2015-02-04,M (Jun 2015),19.7700,20.3200,19.6700,19.7750,20.2750,0.5000,5159,0,0
2015-02-05,M (Jun 2015),20.4500,20.4500,19.7000,20.2750,19.8250,-0.4500,5497,0,0
2015-02-06,M (Jun 2015),19.7500,20.5500,19.4800,19.8250,20.0750,0.2500,9968,0,0
2015-02-09,M (Jun 2015),20.2800,20.6300,20.2700,20.0750,20.4250,0.3500,5982,0,0
2015-02-10,M (Jun 2015),20.4600,20.4800,19.9500,20.4250,19.9500,-0.4750,6036,0,0
2015-02-11,M (Jun 2015),19.9000,20.2800,19.8500,19.9500,19.8750,-0.0750,5641,0,0
2015-02-12,M (Jun 2015),19.8800,20.0500,19.2500,19.8750,19.3750,-0.5000,8643,0,0
2015-02-13,M (Jun 2015),19.3900,19.4900,19.0500,19.3750,19.1250,-0.2500,6987,0,0
2015-02-17,M (Jun 2015),19.1500,19.5000,19.0400,19.1250,19.3750,0.2500,9545,0,0
2015-02-18,M (Jun 2015),19.3500,19.4500,19.1500,19.3750,19.2250,-0.1500,7475,0,0
2015-02-19,M (Jun 2015),19.2900,19.4800,19.1500,19.2250,19.2750,0.0500,5725,0,0
2015-02-20,M (Jun 2015),19.3000,19.5300,18.7000,19.2750,18.8250,-0.4500,9011,0,0
2015-02-23,M (Jun 2015),18.8800,19.0500,18.7900,18.8250,18.8750,0.0500,5929,0,0
2015-02-24,M (Jun 2015),18.9000,18.9700,18.2500,18.8750,18.2750,-0.6000,13501,0,0
2015-02-25,M (Jun 2015),18.2700,18.5500,17.9000,18.2750,18.4750,0.2000,11743,0,0
2015-02-26,M (Jun 2015),18.4500,18.6000,18.1300,18.4750,18.2750,-0.2000,8495,0,0
2015-02-27,M (Jun 2015),18.2000,18.3500,18.0000,18.2750,18.1750,-0.1000,10208,0,0
2015-03-02,M (Jun 2015),18.1000,18.2100,17.7500,18.1750,17.7750,-0.4000,7731,0,0
2015-03-03,M (Jun 2015),17.7900,18.2200,17.7500,17.7750,17.9750,0.2000,7830,0,0
2015-03-04,M (Jun 2015),17.9600,18.3500,17.9000,17.9750,17.9250,-0.0500,9962,0,0
2015-03-05,M (Jun 2015),17.9500,18.0300,17.7000,17.9250,17.7250,-0.2000,9488,0,0
2015-03-06,M (Jun 2015),17.7000,18.3300,17.6800,17.7250,18.1750,0.4500,12070,38,0
2015-03-09,M (Jun 2015),18.1500,18.1800,17.8500,18.1750,18.0750,-0.1000,12153,0,0
2015-03-10,M (Jun 2015),18.1200,18.7000,18.0700,18.0750,18.6750,0.6000,15142,0,0
2015-03-11,M (Jun 2015),18.7000,18.9500,18.3600,18.6750,18.9250,0.2500,10197,62,0
2015-03-12,M (Jun 2015),18.9500,18.9500,18.1500,18.9250,18.2250,-0.7000,8939,0,0
2015-03-13,M (Jun 2015),18.2000,18.8500,18.1000,18.2250,18.4750,0.2500,12491,0,0
2015-03-16,M (Jun 2015),18.5000,18.6200,17.9500,18.4750,18.2250,-0.2500,9107,0,0
2015-03-17,M (Jun 2015),18.2000,18.5000,18.1500,18.2250,18.2250,0.0000,8876,0,0
2015-03-18,M (Jun 2015),18.1800,18.5200,17.6500,18.2250,17.7750,-0.4500,17701,0,0
2015-03-19,M (Jun 2015),17.8500,18.2500,17.7300,17.7750,18.0250,0.2500,13325,0,0
2015-03-20,M (Jun 2015),18.0000,18.2500,17.6000,18.0250,18.0250,0.0000,19755,0,0
2015-03-23,M (Jun 2015),18.0000,18.1500,17.8000,18.0250,18.0250,0.0000,10345,0,0
2015-03-24,M (Jun 2015),18.0400,18.0500,17.7000,18.0250,18.0250,0.0000,14382,0,0
2015-03-25,M (Jun 2015),18.0200,18.6500,17.9400,18.0250,18.4750,0.4500,19352,0,0
2015-03-26,M (Jun 2015),18.5000,19.0500,18.2000,18.4750,18.2750,-0.2000,23624,0,0
2015-03-27,M (Jun 2015),18.3000,18.4800,18.1000,18.2750,18.1750,-0.1000,9236,0,0
2015-03-30,M (Jun 2015),18.1000,18.3000,17.8000,18.1750,17.9250,-0.2500,14234,0,0
2015-03-31,M (Jun 2015),17.9400,18.3500,17.9000,17.9250,18.3250,0.4000,13151,0,0
2015-04-01,M (Jun 2015),18.3000,18.7500,18.2500,18.3250,18.2750,-0.0500,16400,0,0
2015-04-02,M (Jun 2015),18.2700,18.4300,18.1000,18.2750,18.1250,-0.1500,13425,0,0
2015-04-03,M (Jun 2015),18.1500,18.5500,18.1000,18.1250,18.5500,0.4250,397,0,0
2015-04-06,M (Jun 2015),18.5000,18.6000,17.6500,18.5500,17.8250,-0.3000,13818,0,0
2015-04-07,M (Jun 2015),17.8000,17.8800,17.5500,17.8250,17.7750,-0.0500,14098,0,0
2015-04-08,M (Jun 2015),17.7500,17.8000,17.4700,17.7750,17.5750,-0.2000,18036,0,0
2015-04-09,M (Jun 2015),17.5500,17.7100,17.1000,17.5750,17.1250,-0.4500,18661,0,0
2015-04-10,M (Jun 2015),17.1500,17.2000,16.4500,17.1250,16.4750,-0.6500,28364,0,0
2015-04-13,M (Jun 2015),16.5500,17.0200,16.2500,16.4750,17.0250,0.5500,32266,0,0
2015-04-14,M (Jun 2015),16.9500,17.1900,16.7300,17.0250,16.7750,-0.2500,22684,0,0
2015-04-15,M (Jun 2015),16.7500,16.8500,16.4400,16.7750,16.5750,-0.2000,31284,0,0
2015-04-16,M (Jun 2015),16.5500,16.9200,16.3000,16.5750,16.4750,-0.1000,28381,0,0
2015-04-17,M (Jun 2015),16.4800,17.2900,16.4400,16.4750,16.8750,0.4000,43761,416,0
2015-04-20,M (Jun 2015),16.7000,16.8500,16.3700,16.8750,16.5750,-0.3000,30179,0,0
2015-04-21,M (Jun 2015),16.5500,16.6500,16.2500,16.5750,16.5250,-0.0500,22500,0,0
2015-04-22,M (Jun 2015),16.5200,16.7500,16.2300,16.5250,16.3250,-0.2000,26900,0,0
2015-04-23,M (Jun 2015),16.3500,16.5500,16.1000,16.3250,16.1750,-0.1500,27061,0,0
2015-04-24,M (Jun 2015),16.1500,16.2800,16.0500,16.1750,16.1750,0.0000,20295,0,0
2015-04-27,M (Jun 2015),16.1400,16.6000,15.9500,16.1750,16.4750,0.3000,30809,574,0
2015-04-28,M (Jun 2015),16.4500,16.9500,15.9500,16.4750,15.9750,-0.5000,40896,0,0
2015-04-29,M (Jun 2015),15.9500,16.5500,15.9500,15.9750,16.4750,0.5000,50382,0,0
2015-04-30,M (Jun 2015),16.4500,16.9500,16.3300,16.4750,16.6250,0.1500,49231,0,0
2015-05-01,M (Jun 2015),16.6000,16.6300,15.9500,16.6250,15.9750,-0.6500,39245,0,0
2015-05-04,M (Jun 2015),15.9500,16.1900,15.8000,15.9750,15.9750,0.0000,28604,211,0
2015-05-05,M (Jun 2015),15.9600,16.5500,15.9200,15.9750,16.5250,0.5500,54358,0,0
2015-05-06,M (Jun 2015),16.5000,17.1500,16.2300,16.5250,16.6750,0.1500,60238,404,0
2015-05-07,M (Jun 2015),16.6500,17.1500,16.3500,16.6750,16.4750,-0.2000,48559,0,0
2015-05-08,M (Jun 2015),16.4800,16.5000,15.7000,16.4750,15.9500,-0.5250,66996,0,0
2015-05-11,M (Jun 2015),15.9500,16.4000,15.8300,15.9500,16.3750,0.4250,44212,70,0
2015-05-12,M (Jun 2015),16.3500,16.8300,16.1000,16.3750,16.1250,-0.2500,54248,0,0
2015-05-13,M (Jun 2015),16.1500,16.1900,15.8500,16.1250,15.9250,-0.2000,53178,0,0
2015-05-14,M (Jun 2015),15.9000,16.0000,15.6000,15.9250,15.6250,-0.3000,44310,0,0
2015-05-15,M (Jun 2015),15.6500,15.8200,15.4500,15.6250,15.5250,-0.1000,65579,0,0
2015-05-18,M (Jun 2015),15.5000,15.6500,14.8500,15.5250,14.9750,-0.5500,71033,2103,0
2015-05-19,M (Jun 2015),14.9500,15.1500,14.6500,14.9750,14.8750,-0.1000,76610,0,0
2015-05-20,M (Jun 2015),14.8500,15.0500,14.6900,14.8750,14.8750,0.0000,70569,879,0
2015-05-21,M (Jun 2015),14.9000,15.0000,14.3000,14.8750,14.3250,-0.5500,75337,450,0
2015-05-22,M (Jun 2015),14.3800,14.5600,14.2500,14.3250,14.4250,0.1000,57438,0,0
2015-05-26,M (Jun 2015),14.5000,15.2000,14.3500,14.4250,14.9250,0.5000,107216,0,0
2015-05-27,M (Jun 2015),14.9500,15.0000,14.3000,14.9250,14.5250,-0.4000,66412,0,0
2015-05-28,M (Jun 2015),14.5000,14.8500,14.4500,14.5250,14.4750,-0.0500,68255,0,0
2015-05-29,M (Jun 2015),14.5000,15.0000,14.4500,14.4750,14.6250,0.1500,87673,862,0
2015-06-01,M (Jun 2015),14.6000,14.8200,14.3500,14.6250,14.5750,-0.0500,63088,0,0
2015-06-02,M (Jun 2015),14.6000,14.9800,14.5000,14.5750,14.8750,0.3000,77531,0,0
2015-06-03,M (Jun 2015),14.8500,14.8600,14.3500,14.8750,14.3750,-0.5000,74856,0,0
2015-06-04,M (Jun 2015),14.3900,15.2500,14.3500,14.3750,14.9750,0.6000,114123,0,0
2015-06-05,M (Jun 2015),14.9500,15.3100,14.6800,14.9750,14.7250,-0.2500,96147,0,0
2015-06-08,M (Jun 2015),14.7000,15.3500,14.6800,14.7250,15.2250,0.5000,72308,0,0
2015-06-09,M (Jun 2015),15.2500,15.5600,14.8000,15.2250,14.8250,-0.4000,74420,464,0
2015-06-10,M (Jun 2015),14.8500,14.8500,13.8500,14.8250,13.8750,-0.9500,85532,0,0
2015-06-11,M (Jun 2015),13.8500,13.9500,13.4000,13.8750,13.5250,-0.3500,86576,0,0
2015-06-12,M (Jun 2015),13.5000,14.4000,13.5000,13.5250,14.2000,0.6750,114094,0,0
2015-06-15,M (Jun 2015),14.3500,15.6500,14.3500,14.2000,15.4750,1.2750,127496,88,0
2015-06-16,M (Jun 2015),15.5000,15.9900,14.9000,15.4750,14.9250,-0.5500,67066,100,0
2015-06-17,M (Jun 2015),14.9000,15.0000,14.5500,14.9250,14.6700,-0.2550,1694,0,0
