Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2014-11-26,N (Jul 2015),18.6800,18.7600,18.6000,18.7000,18.6000,-0.1000,525,0,0
2014-11-28,N (Jul 2015),18.5800,18.7600,18.5700,18.6000,18.7000,0.1000,87,0,0
2014-12-01,N (Jul 2015),18.7500,19.0600,18.7300,18.7000,19.0500,0.3500,962,0,0
2014-12-02,N (Jul 2015),19.0500,19.0500,18.4000,19.0500,18.4000,-0.6500,667,0,0
2014-12-03,N (Jul 2015),18.4000,18.5000,18.3000,18.4000,18.5000,0.1000,491,0,0
2014-12-04,N (Jul 2015),18.4000,18.6800,18.3500,18.5000,18.3500,-0.1500,1047,0,0
2014-12-05,N (Jul 2015),18.4000,18.4000,18.1800,18.3500,18.3500,0.0000,375,0,0
2014-12-08,N (Jul 2015),18.4000,18.8000,18.3300,18.3500,18.8000,0.4500,583,0,0
2014-12-09,N (Jul 2015),18.7500,19.1500,18.6400,18.8000,18.7500,-0.0500,1124,0,0
2014-12-10,N (Jul 2015),18.8000,19.5500,18.7500,18.7500,19.5500,0.8000,560,0,0
2014-12-11,N (Jul 2015),19.3500,20.3000,18.9500,19.5500,20.3000,0.7500,1552,0,0
2014-12-12,N (Jul 2015),20.2500,20.6000,19.8500,20.3000,20.4000,0.1000,1673,0,0
2014-12-15,N (Jul 2015),20.3200,20.5000,19.7200,20.4000,20.3500,-0.0500,1598,0,0
2014-12-16,N (Jul 2015),20.3400,20.9000,19.6900,20.3500,20.8500,0.5000,1526,0,0
2014-12-17,N (Jul 2015),20.8000,20.8500,19.3400,20.8500,19.5500,-1.3000,4128,0,0
2014-12-18,N (Jul 2015),19.5000,19.5300,18.9500,19.5500,19.0000,-0.5500,2616,0,0
2014-12-19,N (Jul 2015),18.9800,19.0500,18.6400,19.0000,18.6500,-0.3500,2500,0,0
2014-12-22,N (Jul 2015),18.7200,18.7500,18.4700,18.6500,18.6250,-0.0250,1694,0,0
2014-12-23,N (Jul 2015),18.5500,18.8500,18.4500,18.6250,18.7250,0.1000,988,0,0
2014-12-24,N (Jul 2015),18.6500,18.8700,18.6000,18.7250,18.8750,0.1500,1267,0,0
2014-12-26,N (Jul 2015),18.9400,18.9500,18.6000,18.8750,18.6750,-0.2000,658,0,0
2014-12-29,N (Jul 2015),18.6800,18.8600,18.6000,18.6750,18.6750,0.0000,1397,0,0
2014-12-30,N (Jul 2015),18.6500,19.0600,18.6500,18.6750,18.8750,0.2000,1226,0,0
2014-12-31,N (Jul 2015),18.8600,19.7000,18.8000,18.8750,19.4750,0.6000,1652,0,0
2015-01-02,N (Jul 2015),19.2000,19.9300,19.1400,19.4750,19.6000,0.1250,2446,0,0
2015-01-05,N (Jul 2015),19.6500,20.4000,19.5500,19.6000,20.2250,0.6250,3220,0,0
2015-01-06,N (Jul 2015),20.1900,20.7000,19.9800,20.2250,20.4000,0.1750,3659,0,0
2015-01-07,N (Jul 2015),20.2500,20.3500,19.6800,20.4000,19.8250,-0.5750,4089,0,0
2015-01-08,N (Jul 2015),19.7600,19.8000,19.0500,19.8250,19.1000,-0.7250,3415,57,0
2015-01-09,N (Jul 2015),19.0700,19.7000,19.0000,19.1000,19.7000,0.6000,2822,0,0
2015-01-12,N (Jul 2015),19.5100,20.1900,19.5000,19.7000,20.0000,0.3000,3293,0,0
2015-01-13,N (Jul 2015),20.1000,20.3700,19.5400,20.0000,20.1750,0.1750,2366,0,0
2015-01-14,N (Jul 2015),20.1100,20.6000,20.0500,20.1750,20.1750,0.0000,4573,0,0
2015-01-15,N (Jul 2015),20.1500,20.6000,19.8800,20.1750,20.5750,0.4000,3670,0,0
2015-01-16,N (Jul 2015),20.5200,20.8900,20.2200,20.5750,20.4750,-0.1000,3421,0,0
2015-01-20,N (Jul 2015),20.6500,20.8000,20.0800,20.4750,20.4750,0.0000,4607,0,0
2015-01-21,N (Jul 2015),20.4500,20.7300,19.8000,20.4750,19.8250,-0.6500,3749,0,0
2015-01-22,N (Jul 2015),19.9500,20.0700,19.2800,19.8250,19.3250,-0.5000,3921,0,0
2015-01-23,N (Jul 2015),19.3100,19.7500,19.2000,19.3250,19.6250,0.3000,3379,28,0
2015-01-26,N (Jul 2015),19.8800,20.0000,19.1500,19.6250,19.1750,-0.4500,3499,0,0
2015-01-27,N (Jul 2015),19.1500,19.8000,19.1000,19.1750,19.4250,0.2500,5439,0,0
2015-01-28,N (Jul 2015),19.4000,20.8500,19.2400,19.4250,20.8250,1.4000,3688,0,0
2015-01-29,N (Jul 2015),20.7000,20.7500,19.8000,20.8250,19.8750,-0.9500,3526,0,0
2015-01-30,N (Jul 2015),19.9000,20.9000,19.8000,19.8750,20.6500,0.7750,4211,0,0
2015-02-02,N (Jul 2015),20.5800,21.0000,20.1000,20.6500,20.2250,-0.4250,3173,0,0
2015-02-03,N (Jul 2015),20.2300,20.4000,19.9500,20.2250,20.0250,-0.2000,3137,0,0
2015-02-04,N (Jul 2015),20.0100,20.5000,19.8900,20.0250,20.4750,0.4500,2351,0,0
2015-02-05,N (Jul 2015),20.6000,20.6000,19.9000,20.4750,20.0750,-0.4000,3100,0,0
2015-02-06,N (Jul 2015),20.0200,20.6500,19.7300,20.0750,20.2250,0.1500,5086,0,0
2015-02-09,N (Jul 2015),20.4300,20.7500,20.4200,20.2250,20.5750,0.3500,3439,0,0
2015-02-10,N (Jul 2015),20.6000,20.6300,20.1000,20.5750,20.1250,-0.4500,3657,0,0
2015-02-11,N (Jul 2015),20.1000,20.4500,20.0500,20.1250,20.0750,-0.0500,2835,0,0
2015-02-12,N (Jul 2015),20.0600,20.2200,19.5000,20.0750,19.7000,-0.3750,5094,0,0
2015-02-13,N (Jul 2015),19.7000,19.7600,19.3500,19.7000,19.4500,-0.2500,5486,0,0
2015-02-17,N (Jul 2015),19.4500,19.7700,19.3000,19.4500,19.6250,0.1750,3779,0,0
2015-02-18,N (Jul 2015),19.6500,19.7000,19.4300,19.6250,19.5750,-0.0500,4252,0,0
2015-02-19,N (Jul 2015),19.6000,19.8000,19.4500,19.5750,19.6250,0.0500,3117,0,0
2015-02-20,N (Jul 2015),19.6200,19.8500,19.1000,19.6250,19.2250,-0.4000,4891,0,0
2015-02-23,N (Jul 2015),19.2200,19.4000,19.1600,19.2250,19.2750,0.0500,3108,0,0
2015-02-24,N (Jul 2015),19.2500,19.3300,18.6500,19.2750,18.6750,-0.6000,7083,0,0
2015-02-25,N (Jul 2015),18.7000,18.9000,18.3000,18.6750,18.8750,0.2000,7123,0,0
2015-02-26,N (Jul 2015),18.8000,18.9600,18.5000,18.8750,18.6250,-0.2500,3597,0,0
2015-02-27,N (Jul 2015),18.6000,18.7000,18.3500,18.6250,18.5250,-0.1000,5578,0,0
2015-03-02,N (Jul 2015),18.4500,18.6000,18.1500,18.5250,18.1750,-0.3500,4102,0,0
2015-03-03,N (Jul 2015),18.1800,18.5800,18.1000,18.1750,18.3750,0.2000,4258,0,0
2015-03-04,N (Jul 2015),18.3300,18.6600,18.2800,18.3750,18.3000,-0.0750,4918,0,0
2015-03-05,N (Jul 2015),18.3500,18.3900,18.0800,18.3000,18.1000,-0.2000,4981,0,0
2015-03-06,N (Jul 2015),18.0500,18.6200,18.0000,18.1000,18.4250,0.3250,7020,109,0
2015-03-09,N (Jul 2015),18.3800,18.4500,18.2000,18.4250,18.3750,-0.0500,7079,0,0
2015-03-10,N (Jul 2015),18.4300,18.9700,18.4000,18.3750,18.9500,0.5750,6887,0,0
2015-03-11,N (Jul 2015),18.9800,19.1900,18.6900,18.9500,19.1750,0.2250,4529,250,0
2015-03-12,N (Jul 2015),19.1500,19.1500,18.4500,19.1750,18.5250,-0.6500,3743,0,0
2015-03-13,N (Jul 2015),18.5200,19.1000,18.4500,18.5250,18.7750,0.2500,9651,0,0
2015-03-16,N (Jul 2015),18.8100,18.8700,18.3100,18.7750,18.5250,-0.2500,6303,0,0
2015-03-17,N (Jul 2015),18.4500,18.7500,18.4400,18.5250,18.5250,0.0000,5983,0,0
2015-03-18,N (Jul 2015),18.5000,18.8500,18.0500,18.5250,18.1750,-0.3500,10469,0,0
2015-03-19,N (Jul 2015),18.2500,18.6000,18.1200,18.1750,18.4250,0.2500,7731,0,0
2015-03-20,N (Jul 2015),18.3600,18.5500,18.0400,18.4250,18.4250,0.0000,13741,0,0
2015-03-23,N (Jul 2015),18.3000,18.5200,18.1900,18.4250,18.4250,0.0000,6624,0,0
2015-03-24,N (Jul 2015),18.4000,18.4500,18.1300,18.4250,18.3750,-0.0500,7206,0,0
2015-03-25,N (Jul 2015),18.3700,18.9000,18.3100,18.3750,18.7750,0.4000,11020,0,0
2015-03-26,N (Jul 2015),18.7000,19.3000,18.5700,18.7750,18.6250,-0.1500,11859,0,0
2015-03-27,N (Jul 2015),18.6100,18.7600,18.5000,18.6250,18.5250,-0.1000,5920,132,0
2015-03-30,N (Jul 2015),18.5300,18.6400,18.2500,18.5250,18.4250,-0.1000,7404,28,0
2015-03-31,N (Jul 2015),18.4200,18.7500,18.3800,18.4250,18.6750,0.2500,7255,0,0
2015-04-01,N (Jul 2015),18.7100,19.1000,18.6000,18.6750,18.6750,0.0000,11222,0,0
2015-04-02,N (Jul 2015),18.6800,18.8300,18.5700,18.6750,18.6250,-0.0500,7956,0,0
2015-04-03,N (Jul 2015),18.6100,19.0000,18.6000,18.6250,18.9750,0.3500,173,0,0
2015-04-06,N (Jul 2015),19.0000,19.0000,18.1500,18.9750,18.2750,-0.3500,8361,0,0
2015-04-07,N (Jul 2015),18.3000,18.3700,18.0700,18.2750,18.2250,-0.0500,8222,0,0
2015-04-08,N (Jul 2015),18.2600,18.2600,17.9800,18.2250,18.1250,-0.1000,9329,0,0
2015-04-09,N (Jul 2015),18.1300,18.2600,17.7000,18.1250,17.7250,-0.4000,8120,0,0
2015-04-10,N (Jul 2015),17.7600,17.8300,17.1500,17.7250,17.1750,-0.5500,12870,0,0
2015-04-13,N (Jul 2015),17.1500,17.6200,16.9500,17.1750,17.5750,0.4000,13958,0,0
2015-04-14,N (Jul 2015),17.6000,17.8000,17.3700,17.5750,17.4750,-0.1000,12543,0,0
2015-04-15,N (Jul 2015),17.5000,17.6000,17.2300,17.4750,17.3250,-0.1500,8306,0,0
2015-04-16,N (Jul 2015),17.3500,17.6500,17.1600,17.3250,17.3250,0.0000,11588,0,0
2015-04-17,N (Jul 2015),17.3300,18.0200,17.3000,17.3250,17.6250,0.3000,18467,0,0
2015-04-20,N (Jul 2015),17.5400,17.5600,17.2000,17.6250,17.3750,-0.2500,9817,0,0
2015-04-21,N (Jul 2015),17.3900,17.4500,17.0800,17.3750,17.3250,-0.0500,8420,0,0
2015-04-22,N (Jul 2015),17.3300,17.5200,17.0500,17.3250,17.1750,-0.1500,10042,0,0
2015-04-23,N (Jul 2015),17.2000,17.3600,16.9500,17.1750,17.0250,-0.1500,7277,0,0
2015-04-24,N (Jul 2015),17.0500,17.1300,16.9000,17.0250,17.0250,0.0000,6107,0,0
2015-04-27,N (Jul 2015),17.0000,17.3300,16.8400,17.0250,17.2250,0.2000,10102,0,0
2015-04-28,N (Jul 2015),17.2200,17.6400,16.8000,17.2250,16.8250,-0.4000,12808,0,0
2015-04-29,N (Jul 2015),16.8300,17.2900,16.8000,16.8250,17.2750,0.4500,16826,0,0
2015-04-30,N (Jul 2015),17.2800,17.7000,17.1500,17.2750,17.3750,0.1000,14403,0,0
2015-05-01,N (Jul 2015),17.3600,17.3800,16.7900,17.3750,16.8250,-0.5500,14051,0,0
2015-05-04,N (Jul 2015),16.8000,16.9900,16.6500,16.8250,16.7750,-0.0500,9617,0,0
2015-05-05,N (Jul 2015),16.8000,17.2500,16.7500,16.7750,17.2250,0.4500,17218,0,0
2015-05-06,N (Jul 2015),17.2000,17.7400,16.9700,17.2250,17.3250,0.1000,19397,0,0
2015-05-07,N (Jul 2015),17.3500,17.7400,17.1000,17.3250,17.1250,-0.2000,14363,0,0
2015-05-08,N (Jul 2015),17.1500,17.1700,16.5600,17.1250,16.7750,-0.3500,26223,0,0
2015-05-11,N (Jul 2015),16.8000,17.1500,16.7000,16.7750,17.1250,0.3500,13617,0,0
2015-05-12,N (Jul 2015),17.1000,17.5400,16.9500,17.1250,16.9750,-0.1500,14702,0,0
2015-05-13,N (Jul 2015),16.9500,17.0300,16.7500,16.9750,16.7750,-0.2000,12905,0,0
2015-05-14,N (Jul 2015),16.7800,16.8500,16.5500,16.7750,16.5750,-0.2000,16145,0,0
2015-05-15,N (Jul 2015),16.5500,16.7000,16.4000,16.5750,16.4250,-0.1500,26570,0,0
2015-05-18,N (Jul 2015),16.4400,16.5300,15.8500,16.4250,16.0250,-0.4000,24779,0,0
2015-05-19,N (Jul 2015),16.0000,16.1000,15.7000,16.0250,15.8750,-0.1500,23748,0,0
2015-05-20,N (Jul 2015),15.8500,16.0000,15.7500,15.8750,15.9750,0.1000,34051,0,0
2015-05-21,N (Jul 2015),15.9500,16.0300,15.4000,15.9750,15.5250,-0.4500,32590,0,0
2015-05-22,N (Jul 2015),15.5200,15.7500,15.4000,15.5250,15.7250,0.2000,31515,0,0
2015-05-26,N (Jul 2015),15.7500,16.1500,15.6000,15.7250,15.9750,0.2500,53171,0,0
2015-05-27,N (Jul 2015),15.9500,16.0500,15.5000,15.9750,15.6750,-0.3000,30107,0,0
2015-05-28,N (Jul 2015),15.7000,15.9100,15.6400,15.6750,15.7250,0.0500,31999,0,0
2015-05-29,N (Jul 2015),15.7000,16.0000,15.6500,15.7250,15.8250,0.1000,44700,398,0
2015-06-01,N (Jul 2015),15.8000,15.9100,15.5500,15.8250,15.7750,-0.0500,37850,0,0
2015-06-02,N (Jul 2015),15.7500,16.0500,15.6500,15.7750,16.0250,0.2500,47932,0,0
2015-06-03,N (Jul 2015),16.0000,16.0000,15.6000,16.0250,15.6750,-0.3500,51986,0,0
2015-06-04,N (Jul 2015),15.6700,16.2300,15.6500,15.6750,16.0750,0.4000,64576,0,0
2015-06-05,N (Jul 2015),16.1000,16.3200,15.9000,16.0750,15.9750,-0.1000,45334,0,0
2015-06-08,N (Jul 2015),16.0000,16.3200,15.9000,15.9750,16.2750,0.3000,32678,0,0
2015-06-09,N (Jul 2015),16.2800,16.4500,15.9500,16.2750,16.0500,-0.2250,49203,1006,0
2015-06-10,N (Jul 2015),16.0200,16.0700,15.3500,16.0500,15.4250,-0.6250,62801,0,0
2015-06-11,N (Jul 2015),15.4000,15.4500,15.1000,15.4250,15.1250,-0.3000,59519,0,0
2015-06-12,N (Jul 2015),15.1000,15.6000,15.1000,15.1250,15.3750,0.2500,82609,0,0
2015-06-15,N (Jul 2015),15.4000,16.1000,15.4000,15.3750,16.0250,0.6500,117033,753,0
2015-06-16,N (Jul 2015),16.0000,16.2700,15.5000,16.0250,15.6500,-0.3750,95545,1818,0
2015-06-17,N (Jul 2015),15.6500,15.9500,15.3500,15.6500,15.6250,-0.0250,94131,0,0
2015-06-18,N (Jul 2015),15.6500,15.8500,14.9000,15.6250,14.9750,-0.6500,99405,577,0
2015-06-19,N (Jul 2015),15.0500,15.4500,14.9000,14.9750,15.4250,0.4500,65443,0,0
2015-06-22,N (Jul 2015),15.3500,15.3500,14.5000,15.4250,14.5250,-0.9000,68779,0,0
2015-06-23,N (Jul 2015),14.5500,14.6000,14.0500,14.5250,14.0750,-0.4500,66072,467,0
2015-06-24,N (Jul 2015),14.1500,14.6000,14.0300,14.0750,14.5750,0.5000,78297,0,0
2015-06-25,N (Jul 2015),14.5500,14.7000,14.1400,14.5750,14.6250,0.0500,72572,0,0
2015-06-26,N (Jul 2015),14.6000,14.9000,14.4000,14.6250,14.5250,-0.1000,68129,0,0
2015-06-29,N (Jul 2015),14.9000,17.5800,14.8500,14.5250,17.3750,2.8500,198317,1854,0
2015-06-30,N (Jul 2015),17.3500,18.1600,16.2500,17.3750,17.3250,-0.0500,181522,2414,0
2015-07-01,N (Jul 2015),17.3000,17.3500,15.7500,17.3250,15.9250,-1.4000,117009,478,0
2015-07-02,N (Jul 2015),15.9000,17.4500,15.7200,15.9250,16.9250,1.0000,128072,190,0
2015-07-06,N (Jul 2015),19.0000,19.5500,17.0300,16.9250,17.2250,0.3000,117515,641,0
2015-07-07,N (Jul 2015),17.2000,18.6000,16.2000,17.2250,16.3250,-0.9000,153652,428,0
2015-07-08,N (Jul 2015),16.3500,18.4500,16.3000,16.3250,18.4250,2.1000,137357,0,0
2015-07-09,N (Jul 2015),18.4000,18.8500,17.1400,18.4250,18.8250,0.4000,109809,0,0
2015-07-10,N (Jul 2015),18.7500,18.9800,16.5000,18.8250,16.7750,-2.0500,104299,0,0
2015-07-13,N (Jul 2015),17.6000,17.6500,14.4500,16.7750,14.4750,-2.3000,91181,0,0
2015-07-14,N (Jul 2015),14.5000,14.6500,13.9000,14.4750,14.0750,-0.4000,74553,0,0
2015-07-15,N (Jul 2015),14.1000,14.6000,13.9000,14.0750,13.9750,-0.1000,86316,0,0
2015-07-16,N (Jul 2015),13.9500,14.0900,12.9000,13.9750,12.9250,-1.0500,77223,148,0
2015-07-17,N (Jul 2015),12.9500,13.2000,12.7300,12.9250,12.9250,0.0000,53075,0,0
2015-07-20,N (Jul 2015),12.9000,12.9700,12.3300,12.9250,12.5250,-0.4000,53144,167,0
2015-07-21,N (Jul 2015),12.5500,13.1000,12.3500,12.5250,12.3750,-0.1500,61495,0,0
2015-07-22,N (Jul 2015),12.5000,12.9500,12.4000,12.3750,12.8200,0.4450,1261,0,0
