Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2017-01-03,K (May 2017),18.8000,18.8200,18.2200,18.8250,18.2750,-0.5500,4685,563,21842
2017-01-04,K (May 2017),18.2700,18.3000,17.6500,18.2750,17.8250,-0.4500,5844,0,23103
2017-01-05,K (May 2017),17.8000,18.0500,17.7500,17.8250,17.7250,-0.1000,4255,0,23975
2017-01-06,K (May 2017),17.7500,17.7500,17.4000,17.7250,17.5750,-0.1500,4424,0,24167
2017-01-09,K (May 2017),17.6000,17.6700,17.3500,17.5750,17.4750,-0.1000,4858,0,24647
2017-01-10,K (May 2017),17.5500,17.6500,17.3500,17.4750,17.4250,-0.0500,5515,0,25679
2017-01-11,K (May 2017),17.4000,17.7300,17.3000,17.4250,17.3250,-0.1000,5955,0,27017
2017-01-12,K (May 2017),17.3500,17.7800,17.3000,17.3250,17.5250,0.2000,6072,0,28906
2017-01-13,K (May 2017),17.5000,17.7000,17.4000,17.5250,17.6500,0.1250,6500,0,30866
2017-01-17,K (May 2017),17.7000,17.9500,17.6000,17.6500,17.7250,0.0750,9702,0,33111
2017-01-18,K (May 2017),17.7400,17.7800,17.4000,17.7250,17.5250,-0.2000,9887,0,33320
2017-01-19,K (May 2017),17.5200,17.7000,17.3500,17.5250,17.3750,-0.1500,6771,0,33023
2017-01-20,K (May 2017),17.4000,17.4100,17.0000,17.3750,17.1250,-0.2500,9330,0,33288
2017-01-23,K (May 2017),17.1500,17.3000,16.8600,17.1250,16.8750,-0.2500,6437,0,33520
2017-01-24,K (May 2017),16.8500,16.9500,16.2400,16.8750,16.3250,-0.5500,14741,0,33758
2017-01-25,K (May 2017),16.3000,16.3500,16.0500,16.3250,16.1250,-0.2000,7617,0,34781
2017-01-26,K (May 2017),16.1100,16.3000,16.0500,16.1250,16.1750,0.0500,6544,0,35700
2017-01-27,K (May 2017),16.2000,16.4000,16.1400,16.1750,16.2750,0.1000,9669,0,36829
2017-01-30,K (May 2017),16.3000,16.8200,16.3000,16.2750,16.3250,0.0500,11548,0,38264
2017-01-31,K (May 2017),16.3000,16.6000,16.2500,16.3250,16.2750,-0.0500,6368,0,38928
2017-02-01,K (May 2017),16.2500,16.3000,15.9500,16.2750,16.0250,-0.2500,10946,0,40071
2017-02-02,K (May 2017),16.0500,16.3000,15.9500,16.0250,16.2250,0.2000,8277,0,41071
2017-02-03,K (May 2017),16.2000,16.3400,15.9300,16.2250,16.0250,-0.2000,6930,0,40942
2017-02-06,K (May 2017),16.0100,16.1500,15.8700,16.0250,16.0750,0.0500,7482,0,42203
2017-02-07,K (May 2017),16.1000,16.2300,15.9800,16.0750,16.1250,0.0500,8422,0,41384
2017-02-08,K (May 2017),16.1500,16.4000,16.0800,16.1250,16.2250,0.1000,17157,0,39709
2017-02-09,K (May 2017),16.2500,16.2700,15.9500,16.2250,16.0750,-0.1500,9948,0,40429
2017-02-10,K (May 2017),16.1000,16.1200,15.9500,16.0750,16.0250,-0.0500,10289,0,42061
2017-02-13,K (May 2017),16.0000,16.0500,15.5500,16.0250,15.6500,-0.3750,15090,0,44541
2017-02-14,K (May 2017),15.6500,15.7000,15.0000,15.6500,14.9750,-0.6750,20270,0,44747
2017-02-15,K (May 2017),15.0000,15.1300,14.7000,14.9750,14.7750,-0.2000,51189,0,49749
2017-02-16,K (May 2017),14.7500,15.5300,14.7300,14.7750,14.9250,0.1500,35427,0,48540
2017-02-17,K (May 2017),14.9100,15.3000,14.9000,14.9250,15.1500,0.2250,16572,0,48888
2017-02-21,K (May 2017),15.1500,15.3000,14.9000,15.1500,15.2750,0.1250,18455,0,51899
2017-02-22,K (May 2017),15.3000,15.6500,15.2200,15.2750,15.4250,0.1500,23414,0,53901
2017-02-23,K (May 2017),15.3800,16.0000,15.3800,15.4250,15.9250,0.5000,29297,0,54311
2017-02-24,K (May 2017),15.9500,16.5000,15.9300,15.9250,16.0750,0.1500,34368,0,56711
2017-02-27,K (May 2017),16.0000,16.0500,15.6500,16.0750,15.8250,-0.2500,18152,0,57519
2017-02-28,K (May 2017),15.8000,16.1300,15.7500,15.8250,15.9250,0.1000,22554,0,59102
2017-03-01,K (May 2017),15.9500,16.0000,15.4500,15.9250,15.7750,-0.1500,24228,0,59816
2017-03-02,K (May 2017),15.7800,15.9800,15.6800,15.7750,15.8750,0.1000,23013,0,59300
2017-03-03,K (May 2017),15.8300,15.9400,15.4000,15.8750,15.4250,-0.4500,25992,0,60598
2017-03-06,K (May 2017),15.4000,15.6200,15.2500,15.4250,15.3250,-0.1000,17755,0,61529
2017-03-07,K (May 2017),15.3500,15.4300,15.1500,15.3250,15.3750,0.0500,23942,0,61579
2017-03-08,K (May 2017),15.4000,15.5600,15.0700,15.3750,15.3250,-0.0500,19944,0,62126
2017-03-09,K (May 2017),15.3500,15.5100,15.1000,15.3250,15.2750,-0.0500,24538,0,62625
2017-03-10,K (May 2017),15.2800,15.3400,15.0700,15.2750,15.1250,-0.1500,17032,0,62627
2017-03-13,K (May 2017),15.1000,15.1800,14.8500,15.1250,14.8750,-0.2500,25694,0,60330
2017-03-14,K (May 2017),14.8700,15.1500,14.7500,14.8750,15.0250,0.1500,43027,0,62231
2017-03-15,K (May 2017),15.0000,15.0500,14.6000,15.0250,14.7250,-0.3000,28484,0,66170
2017-03-16,K (May 2017),14.6500,14.7200,14.3000,14.7250,14.3250,-0.4000,25742,0,68747
2017-03-17,K (May 2017),14.3200,14.3500,14.0500,14.3250,14.2250,-0.1000,36797,0,75614
2017-03-20,K (May 2017),14.2500,14.3600,14.0000,14.2250,14.1250,-0.1000,33184,0,81267
2017-03-21,K (May 2017),14.1100,14.6500,13.8500,14.1250,14.5750,0.4500,68744,0,88085
2017-03-22,K (May 2017),14.5900,14.9500,14.3000,14.5750,14.5750,0.0000,85527,0,90782
2017-03-23,K (May 2017),14.5800,14.9500,14.3000,14.5750,14.7750,0.2000,75627,0,90422
2017-03-24,K (May 2017),14.8000,15.0800,14.3500,14.7750,14.4000,-0.3750,86354,0,92607
2017-03-27,K (May 2017),14.5000,15.0400,14.0000,14.4000,14.0750,-0.3250,72050,0,98637
2017-03-28,K (May 2017),14.0500,14.1000,13.5000,14.0750,13.5500,-0.5250,65533,0,104839
2017-03-29,K (May 2017),13.5500,13.6300,13.3500,13.5500,13.5250,-0.0250,49916,0,111327
2017-03-30,K (May 2017),13.5000,13.6500,13.3500,13.5250,13.3750,-0.1500,58162,0,120941
2017-03-31,K (May 2017),13.3500,13.6500,13.3500,13.3750,13.5750,0.2000,54608,0,128321
2017-04-03,K (May 2017),13.5300,13.9000,13.4400,13.5750,13.5750,0.0000,81637,0,133884
2017-04-04,K (May 2017),13.5500,13.8000,13.2500,13.5750,13.3750,-0.2000,63600,0,146168
2017-04-05,K (May 2017),13.3500,13.9500,13.1000,13.3750,13.8750,0.5000,85462,0,156963
2017-04-06,K (May 2017),13.8500,13.9500,13.2400,13.8750,13.5250,-0.3500,76373,0,170559
2017-04-07,K (May 2017),13.5000,13.9900,13.4300,13.5250,13.8750,0.3500,101974,0,185203
2017-04-10,K (May 2017),13.8300,14.3300,13.7000,13.8750,14.3250,0.4500,103229,0,197701
2017-04-11,K (May 2017),14.3000,14.8800,14.2500,14.3250,14.5250,0.2000,184315,0,222433
2017-04-12,K (May 2017),14.5300,14.9500,14.5000,14.5250,14.9250,0.4000,135927,0,223681
2017-04-13,K (May 2017),14.9500,15.2500,14.5500,14.9250,15.2250,0.3000,141666,0,231179
2017-04-17,K (May 2017),15.2000,15.3000,14.3000,15.2250,14.3250,-0.9000,97778,0,233093
2017-04-18,K (May 2017),14.3500,14.8500,14.2000,14.3250,14.3250,0.0000,180889,0,237505
2017-04-19,K (May 2017),14.3500,14.7500,13.9500,14.3250,14.5750,0.2500,130552,0,230632
2017-04-20,K (May 2017),14.5500,14.7000,14.1000,14.5750,14.3250,-0.2500,128508,0,224021
2017-04-21,K (May 2017),14.3000,14.6500,14.1500,14.3250,14.3250,0.0000,120008,0,220862
2017-04-24,K (May 2017),13.7500,13.8000,12.6000,14.3250,12.6750,-1.6500,205374,0,234426
2017-04-25,K (May 2017),12.6500,12.8500,12.2300,12.6750,12.4750,-0.2000,116455,320,240250
2017-04-26,K (May 2017),12.4500,12.7000,12.3000,12.4750,12.3750,-0.1000,113096,0,237024
2017-04-27,K (May 2017),12.4000,12.5000,12.2500,12.3750,12.3750,0.0000,78951,0,229640
2017-04-28,K (May 2017),12.3700,12.5000,12.2000,12.3750,12.2750,-0.1000,94490,0,226216
2017-05-01,K (May 2017),12.2000,12.3500,11.6500,12.2750,11.8250,-0.4500,92350,336,228377
2017-05-02,K (May 2017),11.8000,12.0500,11.7000,11.8250,11.8250,0.0000,89674,0,221069
2017-05-03,K (May 2017),11.8500,12.2000,11.8300,11.8250,12.0750,0.2500,88112,0,207719
2017-05-04,K (May 2017),12.0900,12.3000,11.6500,12.0750,11.7250,-0.3500,124654,0,206300
2017-05-05,K (May 2017),11.7500,11.9500,11.6000,11.7250,11.7750,0.0500,95394,0,196912
2017-05-08,K (May 2017),11.7000,11.8000,11.3000,11.7750,11.4250,-0.3500,86820,0,194443
2017-05-09,K (May 2017),11.4500,11.5500,11.1000,11.4250,11.4250,0.0000,111923,0,175931
2017-05-10,K (May 2017),11.4500,11.5600,11.3000,11.4250,11.5250,0.1000,72093,0,162632
2017-05-11,K (May 2017),11.5000,12.1000,11.3500,11.5250,11.4250,-0.1000,125169,0,140817
2017-05-12,K (May 2017),11.4500,11.7500,11.2400,11.4250,11.2250,-0.2000,89206,0,125478
2017-05-15,K (May 2017),11.2500,11.3000,10.8400,11.2250,10.8250,-0.4000,88123,0,89897
2017-05-16,K (May 2017),10.8500,11.1500,10.5000,10.8250,11.0750,0.2500,100264,0,61471
2017-05-17,K (May 2017),11.1000,12.3500,11.0000,11.0750,12.9800,1.9050,12383,0,0
