Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2017-04-06,U (Sep 2017),16.4500,16.4700,16.0200,16.4250,16.0750,-0.3500,2035,0,22890
2017-04-07,U (Sep 2017),16.1000,16.3200,16.0400,16.0750,16.3000,0.2250,3188,0,22984
2017-04-10,U (Sep 2017),16.3300,16.5200,16.2500,16.3000,16.4750,0.1750,3467,0,23525
2017-04-11,U (Sep 2017),16.4500,16.8300,16.4500,16.4750,16.5250,0.0500,8137,0,24854
2017-04-12,U (Sep 2017),16.5400,16.8000,16.4500,16.5250,16.5750,0.0500,4288,0,25682
2017-04-13,U (Sep 2017),16.6500,16.7800,16.3200,16.5750,16.7500,0.1750,4645,0,26445
2017-04-17,U (Sep 2017),16.7000,16.7800,16.1500,16.7500,16.2750,-0.4750,5605,0,26795
2017-04-18,U (Sep 2017),16.3000,16.4200,16.1300,16.2750,16.2250,-0.0500,5840,0,26582
2017-04-19,U (Sep 2017),16.2300,16.5000,15.9000,16.2250,16.1750,-0.0500,14823,0,27680
2017-04-20,U (Sep 2017),16.2000,16.2400,15.9500,16.1750,16.1750,0.0000,7507,0,27499
2017-04-21,U (Sep 2017),16.1700,16.2400,15.9000,16.1750,15.9250,-0.2500,8294,0,28284
2017-04-24,U (Sep 2017),15.8000,15.8500,15.4700,15.9250,15.5750,-0.3500,8366,0,28017
2017-04-25,U (Sep 2017),15.5500,15.6000,15.1800,15.5750,15.2250,-0.3500,8436,0,29874
2017-04-26,U (Sep 2017),15.2500,15.4000,15.2000,15.2250,15.3250,0.1000,4844,0,30870
2017-04-27,U (Sep 2017),15.3300,15.4100,15.2500,15.3250,15.3750,0.0500,2803,0,31327
2017-04-28,U (Sep 2017),15.3500,15.4800,15.2500,15.3750,15.2750,-0.1000,5357,0,31681
2017-05-01,U (Sep 2017),15.3000,15.3100,14.8500,15.2750,14.9250,-0.3500,4776,0,31824
2017-05-02,U (Sep 2017),14.9000,15.0500,14.8500,14.9250,15.0250,0.1000,4374,0,32473
2017-05-03,U (Sep 2017),15.0000,15.1500,14.9000,15.0250,15.1250,0.1000,3436,0,32844
2017-05-04,U (Sep 2017),15.1000,15.2000,14.9000,15.1250,14.9250,-0.2000,7280,0,31888
2017-05-05,U (Sep 2017),14.9000,15.1000,14.8500,14.9250,15.0750,0.1500,5210,0,32411
2017-05-08,U (Sep 2017),15.0000,15.2500,14.9900,15.0750,15.1750,0.1000,5457,0,32803
2017-05-09,U (Sep 2017),15.2200,15.2700,15.0800,15.1750,15.1750,0.0000,5906,0,33536
2017-05-10,U (Sep 2017),15.2200,15.3500,15.1500,15.1750,15.2750,0.1000,6215,0,35286
2017-05-11,U (Sep 2017),15.3000,15.5900,15.1500,15.2750,15.2750,0.0000,8362,0,38580
2017-05-12,U (Sep 2017),15.2800,15.3800,15.1500,15.2750,15.3250,0.0500,5807,250,39227
2017-05-15,U (Sep 2017),15.3500,15.3500,15.1500,15.3250,15.1750,-0.1500,6551,0,40240
2017-05-16,U (Sep 2017),15.1500,15.3000,15.1000,15.1750,15.1750,0.0000,7911,0,42559
2017-05-17,U (Sep 2017),15.1500,16.0500,15.1200,15.1750,15.7750,0.6000,29895,0,45680
2017-05-18,U (Sep 2017),15.8000,16.0500,15.5000,15.7750,15.8750,0.1000,21272,0,42500
2017-05-19,U (Sep 2017),15.8500,15.8500,15.1000,15.8750,15.2250,-0.6500,24030,0,40094
2017-05-22,U (Sep 2017),15.2000,15.2800,14.9500,15.2250,14.9750,-0.2500,8397,0,40079
2017-05-23,U (Sep 2017),14.9800,15.2500,14.9000,14.9750,15.1750,0.2000,9061,0,39078
2017-05-24,U (Sep 2017),15.1900,15.2700,15.0000,15.1750,15.0750,-0.1000,7768,0,38936
2017-05-25,U (Sep 2017),15.0300,15.1000,14.8600,15.0750,15.0750,0.0000,7909,0,38629
2017-05-26,U (Sep 2017),15.0500,15.1500,14.9000,15.0750,14.9500,-0.1250,9123,0,39413
2017-05-30,U (Sep 2017),14.9500,15.0300,14.7000,14.9500,14.7250,-0.2250,12239,0,40898
2017-05-31,U (Sep 2017),14.7500,14.9300,14.5500,14.7250,14.6750,-0.0500,15836,0,43467
2017-06-01,U (Sep 2017),14.6700,14.7000,14.5000,14.6750,14.5250,-0.1500,10488,0,44697
2017-06-02,U (Sep 2017),14.5000,14.6500,14.4300,14.5250,14.5750,0.0500,8196,0,45231
2017-06-05,U (Sep 2017),14.6000,14.6700,14.4500,14.5750,14.6250,0.0500,5331,0,45260
2017-06-06,U (Sep 2017),14.6000,14.8300,14.5500,14.6250,14.7750,0.1500,8601,0,45174
2017-06-07,U (Sep 2017),14.7700,14.9400,14.6300,14.7750,14.7250,-0.0500,6348,0,44802
2017-06-08,U (Sep 2017),14.7100,14.7500,14.4300,14.7250,14.5250,-0.2000,9225,0,44441
2017-06-09,U (Sep 2017),14.5500,14.9000,14.3900,14.5250,14.5000,-0.0250,15427,0,45013
2017-06-12,U (Sep 2017),14.4800,14.9200,14.4500,14.5000,14.5250,0.0250,12641,0,46573
2017-06-13,U (Sep 2017),14.5000,14.6500,14.3000,14.5250,14.3250,-0.2000,15681,0,45017
2017-06-14,U (Sep 2017),14.3000,14.4300,14.2000,14.3250,14.2250,-0.1000,14949,0,46471
2017-06-15,U (Sep 2017),14.2400,14.6100,14.1500,14.2250,14.3750,0.1500,15983,0,46904
2017-06-16,U (Sep 2017),14.3500,14.4500,14.1200,14.3750,14.1750,-0.2000,17170,0,47701
2017-06-19,U (Sep 2017),14.1400,14.1700,13.7500,14.1750,13.9500,-0.2250,19836,0,52970
2017-06-20,U (Sep 2017),13.9500,14.1300,13.7500,13.9500,13.8750,-0.0750,29964,0,57091
2017-06-21,U (Sep 2017),13.8800,14.0300,13.6700,13.8750,13.8250,-0.0500,36282,0,62574
2017-06-22,U (Sep 2017),13.8300,13.8800,13.7000,13.8250,13.7750,-0.0500,18660,0,60357
2017-06-23,U (Sep 2017),13.7900,13.9000,13.6000,13.7750,13.6750,-0.1000,18650,0,62246
2017-06-26,U (Sep 2017),13.6700,13.7200,13.3500,13.6750,13.4250,-0.2500,23681,0,64646
2017-06-27,U (Sep 2017),13.4000,13.7500,13.3200,13.4250,13.6500,0.2250,27431,0,64955
2017-06-28,U (Sep 2017),13.6400,13.8000,13.4000,13.6500,13.5250,-0.1250,18653,0,64404
2017-06-29,U (Sep 2017),13.5300,14.5200,13.4400,13.5250,13.6250,0.1000,51427,0,66885
2017-06-30,U (Sep 2017),13.6000,13.8900,13.5000,13.6250,13.6750,0.0500,34528,0,67304
2017-07-03,U (Sep 2017),13.6000,13.9500,13.4000,13.6750,13.9250,0.2500,17797,0,66416
2017-07-05,U (Sep 2017),13.9000,14.0500,13.7100,13.9250,13.8750,-0.0500,32806,0,68723
2017-07-06,U (Sep 2017),13.9000,14.4000,13.7500,13.8750,14.2750,0.4000,41561,0,70371
2017-07-07,U (Sep 2017),14.2600,14.3000,14.0000,14.2750,14.0750,-0.2000,26579,0,72305
2017-07-10,U (Sep 2017),14.0800,14.1000,13.6500,14.0750,13.7750,-0.3000,26540,0,75391
2017-07-11,U (Sep 2017),13.7800,14.0300,13.5500,13.7750,13.5750,-0.2000,42535,0,81151
2017-07-12,U (Sep 2017),13.5500,13.6500,13.3000,13.5750,13.4000,-0.1750,26450,0,82190
2017-07-13,U (Sep 2017),13.4000,13.4500,13.1500,13.4000,13.3250,-0.0750,41211,0,89474
2017-07-14,U (Sep 2017),13.3500,13.4000,12.9500,13.3250,12.9750,-0.3500,35695,0,91190
2017-07-17,U (Sep 2017),13.0000,13.0500,12.8500,12.9750,12.9250,-0.0500,27371,0,93936
2017-07-18,U (Sep 2017),12.9500,13.1500,12.8500,12.9250,12.9250,0.0000,53751,0,96373
2017-07-19,U (Sep 2017),12.9500,12.9500,12.6000,12.9250,12.7250,-0.2000,58002,0,108768
2017-07-20,U (Sep 2017),12.7100,12.8700,12.6000,12.7250,12.7250,0.0000,58562,0,118822
2017-07-21,U (Sep 2017),12.7100,12.9000,12.6000,12.7250,12.6750,-0.0500,54346,0,123213
2017-07-24,U (Sep 2017),12.6500,12.7500,12.4000,12.6750,12.5250,-0.1500,36781,0,131484
2017-07-25,U (Sep 2017),12.5000,12.6000,12.3500,12.5250,12.5750,0.0500,42709,0,140287
2017-07-26,U (Sep 2017),12.5500,12.6500,12.4000,12.5750,12.6250,0.0500,47399,0,148221
2017-07-27,U (Sep 2017),12.6300,13.1300,12.4500,12.6250,12.6250,0.0000,96006,0,157315
2017-07-28,U (Sep 2017),12.6300,12.9700,12.6000,12.6250,12.6250,0.0000,73371,0,168423
2017-07-31,U (Sep 2017),12.6500,12.8400,12.4500,12.6250,12.4750,-0.1500,61043,285,176595
2017-08-01,U (Sep 2017),12.5000,12.5500,12.3500,12.4750,12.4250,-0.0500,72758,0,196597
2017-08-02,U (Sep 2017),12.4000,12.7500,12.3200,12.4250,12.6250,0.2000,77637,0,206307
2017-08-03,U (Sep 2017),12.6000,12.8000,12.5500,12.6250,12.7250,0.1000,62468,100,218886
2017-08-04,U (Sep 2017),12.7200,12.8500,12.5500,12.7250,12.7750,0.0500,71258,100,233496
2017-08-07,U (Sep 2017),12.8000,12.8000,12.5000,12.7750,12.5750,-0.2000,45186,0,253618
2017-08-08,U (Sep 2017),12.5500,13.0200,12.4000,12.5750,12.9250,0.3500,150703,1786,275775
2017-08-09,U (Sep 2017),12.9000,13.5000,12.8800,12.9250,13.0750,0.1500,240436,0,286080
2017-08-10,U (Sep 2017),13.0800,15.2500,13.0500,13.0750,15.1750,2.1000,347529,0,280490
2017-08-11,U (Sep 2017),15.1500,15.5500,14.2500,15.1750,15.2750,0.1000,270499,4296,273589
2017-08-14,U (Sep 2017),15.2500,15.2500,13.1000,15.2750,13.1750,-2.1000,187840,0,293234
2017-08-15,U (Sep 2017),13.1500,13.4500,12.8300,13.1750,13.1750,0.0000,174405,0,315869
2017-08-16,U (Sep 2017),13.1900,13.2800,12.9000,13.1750,13.0750,-0.1000,193511,0,308117
2017-08-17,U (Sep 2017),13.1000,15.4500,12.9500,13.0750,14.9250,1.8500,357587,858,309376
2017-08-18,U (Sep 2017),14.9500,15.3500,14.0800,14.9250,14.9750,0.0500,314792,1085,284528
2017-08-21,U (Sep 2017),14.8000,15.0700,14.1000,14.9750,14.1250,-0.8500,141699,0,280706
2017-08-22,U (Sep 2017),14.1500,14.1700,12.9500,14.1250,12.9750,-1.1500,145937,0,273841
2017-08-23,U (Sep 2017),12.9500,13.8500,12.9000,12.9750,13.6250,0.6500,162709,0,271378
2017-08-24,U (Sep 2017),13.6500,13.9500,13.0500,13.6250,13.4250,-0.2000,143811,0,262522
2017-08-25,U (Sep 2017),13.4500,13.5500,13.0400,13.4250,13.0750,-0.3500,102341,0,260963
2017-08-28,U (Sep 2017),12.9500,13.5000,12.9000,13.0750,13.0250,-0.0500,93187,0,254050
2017-08-29,U (Sep 2017),13.0500,14.8000,13.0000,13.0250,13.1750,0.1500,163517,0,246652
2017-08-30,U (Sep 2017),13.1500,13.4200,13.0000,13.1750,13.1750,0.0000,91642,0,237827
2017-08-31,U (Sep 2017),13.2000,13.2500,12.5500,13.1750,12.6250,-0.5500,119676,0,238819
2017-09-01,U (Sep 2017),12.6000,12.8000,12.4500,12.6250,12.6250,0.0000,91860,0,234291
2017-09-05,U (Sep 2017),13.4000,14.3000,12.8500,12.6250,13.1750,0.5500,226369,0,223372
2017-09-06,U (Sep 2017),13.2000,13.6200,13.0500,13.1750,13.1750,0.0000,132455,0,202684
2017-09-07,U (Sep 2017),13.1500,13.3500,12.7500,13.1750,12.8250,-0.3500,125625,0,192238
2017-09-08,U (Sep 2017),12.8500,13.4500,12.8300,12.8250,13.2750,0.4500,107019,0,178469
2017-09-11,U (Sep 2017),12.9500,13.1000,12.0500,13.2750,12.0750,-1.2000,124051,1305,178285
2017-09-12,U (Sep 2017),12.0500,12.1500,11.8000,12.0750,11.8750,-0.2000,114873,0,164069
2017-09-13,U (Sep 2017),11.9000,12.0000,11.4500,11.8750,11.5250,-0.3500,85782,568,148487
2017-09-14,U (Sep 2017),11.5500,11.9500,11.4000,11.5250,11.4750,-0.0500,87615,0,132045
2017-09-15,U (Sep 2017),11.4800,11.9000,11.0500,11.4750,11.1250,-0.3500,87972,1120,117197
2017-09-18,U (Sep 2017),11.1000,11.1500,10.5000,11.1250,10.6750,-0.4500,101259,0,98225
2017-09-19,U (Sep 2017),10.7000,10.9000,10.3500,10.6750,10.8250,0.1500,92113,0,75916
2017-09-20,U (Sep 2017),10.8000,10.9000,10.4000,10.8250,9.8700,-0.9550,5420,0,0
