Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2016-10-21,M (Jun 2017),20.0000,20.1000,19.8300,20.0000,19.8750,-0.1250,140,0,544
2016-10-24,M (Jun 2017),19.8800,19.8800,19.5500,19.8750,19.5750,-0.3000,107,0,592
2016-10-25,M (Jun 2017),19.6000,19.7500,19.4900,19.5750,19.5250,-0.0500,368,0,782
2016-10-26,M (Jun 2017),19.5000,19.6700,19.4700,19.5250,19.6750,0.1500,421,0,1122
2016-10-27,M (Jun 2017),19.6500,19.8500,19.5000,19.6750,19.8250,0.1500,262,0,1322
2016-10-28,M (Jun 2017),19.7600,20.0500,19.6900,19.8250,19.8250,0.0000,310,0,1545
2016-10-31,M (Jun 2017),19.8600,19.9700,19.7900,19.8250,19.8250,0.0000,179,0,1670
2016-11-01,M (Jun 2017),19.8100,20.2500,19.7500,19.8250,20.0250,0.2000,673,0,2172
2016-11-02,M (Jun 2017),20.0300,20.1000,19.8700,20.0250,20.1250,0.1000,259,0,2312
2016-11-03,M (Jun 2017),20.1500,20.5700,20.0000,20.1250,20.5750,0.4500,452,0,2595
2016-11-04,M (Jun 2017),20.6000,20.6000,20.1600,20.5750,20.4250,-0.1500,309,0,2796
2016-11-07,M (Jun 2017),20.3000,20.3000,19.2500,20.4250,19.2750,-1.1500,295,0,2747
2016-11-08,M (Jun 2017),19.2400,19.5000,19.0900,19.2750,19.3750,0.1000,185,0,2727
2016-11-09,M (Jun 2017),19.4000,21.0000,19.0000,19.3750,19.0000,-0.3750,1400,0,3010
2016-11-10,M (Jun 2017),19.0300,19.5000,18.8000,19.0000,19.3750,0.3750,442,0,3025
2016-11-11,M (Jun 2017),19.4000,19.7000,19.3400,19.3750,19.3000,-0.0750,463,0,3173
2016-11-14,M (Jun 2017),19.3700,19.8200,19.1700,19.3000,19.4250,0.1250,461,0,3115
2016-11-15,M (Jun 2017),19.4000,19.5500,19.2200,19.4250,19.5250,0.1000,868,0,3255
2016-11-16,M (Jun 2017),19.5000,19.7800,19.4700,19.5250,19.5250,0.0000,1055,0,3824
2016-11-17,M (Jun 2017),19.5500,19.5500,19.3000,19.5250,19.3250,-0.2000,838,0,4009
2016-11-18,M (Jun 2017),19.3000,19.5300,19.2000,19.3250,19.3750,0.0500,1607,0,4344
2016-11-21,M (Jun 2017),19.3500,19.4400,19.1000,19.3750,19.2250,-0.1500,1381,0,4694
2016-11-22,M (Jun 2017),19.1500,19.3700,19.1000,19.2250,19.2250,0.0000,779,0,4918
2016-11-23,M (Jun 2017),19.2500,19.3600,19.1800,19.2250,19.3250,0.1000,881,0,5098
2016-11-25,M (Jun 2017),19.3100,19.3800,19.2500,19.3250,19.3000,-0.0250,581,0,5255
2016-11-28,M (Jun 2017),19.3800,19.4900,19.3000,19.3000,19.3250,0.0250,868,0,5297
2016-11-29,M (Jun 2017),19.3000,19.4000,19.2500,19.3250,19.3750,0.0500,1937,0,6225
2016-11-30,M (Jun 2017),19.4000,19.4000,19.1500,19.3750,19.2750,-0.1000,1824,0,7070
2016-12-01,M (Jun 2017),19.3000,19.6400,19.1700,19.2750,19.4250,0.1500,2736,0,7762
2016-12-02,M (Jun 2017),19.4200,19.6300,19.3000,19.4250,19.5250,0.1000,2143,0,7992
2016-12-05,M (Jun 2017),19.6500,19.7000,19.1000,19.5250,19.1250,-0.4000,1553,0,8110
2016-12-06,M (Jun 2017),19.1000,19.1500,18.9100,19.1250,18.9500,-0.1750,1602,0,8514
2016-12-07,M (Jun 2017),18.9300,19.0500,18.8000,18.9500,19.0250,0.0750,1667,0,8566
2016-12-08,M (Jun 2017),19.0400,19.2500,18.9000,19.0250,19.1250,0.1000,1898,0,8706
2016-12-09,M (Jun 2017),19.1500,19.2100,18.9400,19.1250,18.9750,-0.1500,1311,0,9251
2016-12-12,M (Jun 2017),18.9500,19.2500,18.9000,18.9750,19.1750,0.2000,1516,0,9757
2016-12-13,M (Jun 2017),19.1500,19.2600,19.0100,19.1750,19.1750,0.0000,1861,0,10383
2016-12-14,M (Jun 2017),19.1000,19.3000,18.9200,19.1750,18.9750,-0.2000,2086,0,11684
2016-12-15,M (Jun 2017),18.9500,19.0900,18.8500,18.9750,19.0250,0.0500,1584,0,10924
2016-12-16,M (Jun 2017),19.0200,19.1500,18.9300,19.0250,19.0250,0.0000,1820,0,11057
2016-12-19,M (Jun 2017),19.0200,19.0200,18.7500,19.0250,18.8250,-0.2000,1580,0,11694
2016-12-20,M (Jun 2017),18.8000,18.9000,18.6900,18.8250,18.7500,-0.0750,2156,0,12228
2016-12-21,M (Jun 2017),18.7500,18.8100,18.5700,18.7500,18.7250,-0.0250,4039,0,12835
2016-12-22,M (Jun 2017),18.8000,18.9500,18.6800,18.7250,18.9250,0.2000,2827,0,12796
2016-12-23,M (Jun 2017),18.9500,19.0500,18.8600,18.9250,18.9250,0.0000,1310,0,12777
2016-12-27,M (Jun 2017),18.8500,18.9000,18.7000,18.9250,18.7750,-0.1500,1479,0,13134
2016-12-28,M (Jun 2017),18.8200,19.0000,18.7200,18.7750,18.9250,0.1500,3012,0,13279
2016-12-29,M (Jun 2017),18.9400,19.1700,18.8900,18.9250,19.0250,0.1000,2546,0,13601
2016-12-30,M (Jun 2017),19.0000,19.3200,18.8500,19.0250,19.0750,0.0500,2632,0,14167
2017-01-03,M (Jun 2017),19.0800,19.1000,18.6000,19.0750,18.6250,-0.4500,3331,0,14157
2017-01-04,M (Jun 2017),18.6300,18.6600,18.1100,18.6250,18.2250,-0.4000,3264,0,14692
2017-01-05,M (Jun 2017),18.2000,18.4200,18.1500,18.2250,18.1750,-0.0500,1889,0,14245
2017-01-06,M (Jun 2017),18.2000,18.2000,17.8500,18.1750,18.0250,-0.1500,2156,0,14167
2017-01-09,M (Jun 2017),18.0200,18.0900,17.7800,18.0250,17.9250,-0.1000,2846,0,13804
2017-01-10,M (Jun 2017),18.0000,18.1200,17.8000,17.9250,17.9250,0.0000,2327,0,13973
2017-01-11,M (Jun 2017),17.8600,18.1800,17.7500,17.9250,17.8250,-0.1000,2987,0,14514
2017-01-12,M (Jun 2017),17.7800,18.2200,17.7800,17.8250,17.9750,0.1500,1984,0,14578
2017-01-13,M (Jun 2017),17.9700,18.1700,17.8800,17.9750,18.1250,0.1500,4828,0,15948
2017-01-17,M (Jun 2017),18.1500,18.4000,18.0600,18.1250,18.2250,0.1000,4973,0,16844
2017-01-18,M (Jun 2017),18.2500,18.3000,17.9500,18.2250,18.1250,-0.1000,9736,0,18298
2017-01-19,M (Jun 2017),18.1000,18.2300,17.9300,18.1250,17.9250,-0.2000,4774,0,18036
2017-01-20,M (Jun 2017),17.9500,18.0000,17.5800,17.9250,17.7250,-0.2000,5939,0,18291
2017-01-23,M (Jun 2017),17.7500,17.9000,17.5300,17.7250,17.5250,-0.2000,4094,0,18827
2017-01-24,M (Jun 2017),17.5300,17.6000,16.9500,17.5250,17.0250,-0.5000,6391,0,19552
2017-01-25,M (Jun 2017),16.9600,17.0100,16.7500,17.0250,16.7750,-0.2500,4958,0,19767
2017-01-26,M (Jun 2017),16.8000,16.9200,16.7000,16.7750,16.8250,0.0500,3866,0,20258
2017-01-27,M (Jun 2017),16.8500,17.0000,16.8000,16.8250,16.9250,0.1000,4240,0,21081
2017-01-30,M (Jun 2017),16.9500,17.4100,16.9500,16.9250,16.9750,0.0500,6304,0,21158
2017-01-31,M (Jun 2017),16.9500,17.1800,16.8500,16.9750,16.8750,-0.1000,3736,0,21717
2017-02-01,M (Jun 2017),16.8500,16.9000,16.6000,16.8750,16.6750,-0.2000,5501,0,22351
2017-02-02,M (Jun 2017),16.7000,16.9000,16.6300,16.6750,16.8250,0.1500,4111,0,22677
2017-02-03,M (Jun 2017),16.8300,16.9000,16.5500,16.8250,16.6750,-0.1500,3583,0,22977
2017-02-06,M (Jun 2017),16.6200,16.7500,16.5200,16.6750,16.7250,0.0500,3224,0,23221
2017-02-07,M (Jun 2017),16.7200,16.8300,16.6000,16.7250,16.7750,0.0500,5597,0,24187
2017-02-08,M (Jun 2017),16.7900,16.9900,16.7000,16.7750,16.8750,0.1000,10350,0,26643
2017-02-09,M (Jun 2017),16.9000,16.9200,16.6500,16.8750,16.7250,-0.1500,5486,0,27150
2017-02-10,M (Jun 2017),16.7500,16.7500,16.6000,16.7250,16.7250,0.0000,8516,0,30099
2017-02-13,M (Jun 2017),16.7000,16.7200,16.4000,16.7250,16.4250,-0.3000,6581,0,31710
2017-02-14,M (Jun 2017),16.4000,16.4500,15.7500,16.4250,15.7750,-0.6500,12207,0,32269
2017-02-15,M (Jun 2017),15.8000,15.9000,15.4500,15.7750,15.4750,-0.3000,18616,0,31054
2017-02-16,M (Jun 2017),15.4800,16.1300,15.4500,15.4750,15.6750,0.2000,10781,0,30588
2017-02-17,M (Jun 2017),15.6500,15.9600,15.6300,15.6750,15.7750,0.1000,7497,0,30821
2017-02-21,M (Jun 2017),15.8000,15.9700,15.6000,15.7750,15.9750,0.2000,6443,0,30716
2017-02-22,M (Jun 2017),15.9300,16.2500,15.8800,15.9750,16.0750,0.1000,7265,0,30956
2017-02-23,M (Jun 2017),16.0500,16.6000,16.0500,16.0750,16.5250,0.4500,10727,0,32316
2017-02-24,M (Jun 2017),16.5500,17.0000,16.5400,16.5250,16.6750,0.1500,11704,0,33231
2017-02-27,M (Jun 2017),16.6000,16.6500,16.2500,16.6750,16.3250,-0.3500,7306,0,33861
2017-02-28,M (Jun 2017),16.3000,16.6500,16.2900,16.3250,16.4250,0.1000,8054,0,33483
2017-03-01,M (Jun 2017),16.5000,16.5000,16.0000,16.4250,16.3250,-0.1000,8403,0,33434
2017-03-02,M (Jun 2017),16.3500,16.5500,16.2700,16.3250,16.4250,0.1000,6585,0,33592
2017-03-03,M (Jun 2017),16.4100,16.5000,16.0300,16.4250,16.0750,-0.3500,6046,0,34016
2017-03-06,M (Jun 2017),16.0500,16.2200,15.9500,16.0750,15.9750,-0.1000,5513,0,33712
2017-03-07,M (Jun 2017),16.0000,16.0800,15.8000,15.9750,16.0250,0.0500,5431,0,33130
2017-03-08,M (Jun 2017),16.0000,16.1800,15.7400,16.0250,15.9750,-0.0500,6236,0,32868
2017-03-09,M (Jun 2017),16.0000,16.1500,15.7700,15.9750,15.9250,-0.0500,10816,0,32956
2017-03-10,M (Jun 2017),15.9000,16.0000,15.7500,15.9250,15.7750,-0.1500,5262,0,32749
2017-03-13,M (Jun 2017),15.8000,15.9000,15.6300,15.7750,15.6500,-0.1250,8480,0,31936
2017-03-14,M (Jun 2017),15.6500,15.9300,15.5500,15.6500,15.7750,0.1250,13658,0,32649
2017-03-15,M (Jun 2017),15.8000,15.8000,15.5000,15.7750,15.5250,-0.2500,11494,0,31794
2017-03-16,M (Jun 2017),15.5200,15.5500,15.1500,15.5250,15.2250,-0.3000,9357,0,33296
2017-03-17,M (Jun 2017),15.2500,15.2700,14.9500,15.2250,15.0750,-0.1500,12261,0,33241
2017-03-20,M (Jun 2017),15.0700,15.2000,14.9000,15.0750,14.9750,-0.1000,11358,0,34781
2017-03-21,M (Jun 2017),15.0000,15.4300,14.7500,14.9750,15.3750,0.4000,22083,0,34701
2017-03-22,M (Jun 2017),15.3500,15.6300,15.1000,15.3750,15.2750,-0.1000,36118,0,35627
2017-03-23,M (Jun 2017),15.2600,15.5800,15.0000,15.2750,15.4750,0.2000,22885,0,36659
2017-03-24,M (Jun 2017),15.4800,15.6900,15.0800,15.4750,15.1250,-0.3500,25843,0,38657
2017-03-27,M (Jun 2017),15.1500,15.5700,14.7000,15.1250,14.7250,-0.4000,25355,0,42162
2017-03-28,M (Jun 2017),14.7000,14.7500,14.3600,14.7250,14.3750,-0.3500,23124,0,42341
2017-03-29,M (Jun 2017),14.4000,14.4000,14.1500,14.3750,14.2250,-0.1500,15848,0,44976
2017-03-30,M (Jun 2017),14.2000,14.3500,14.1000,14.2250,14.1750,-0.0500,16937,0,47152
2017-03-31,M (Jun 2017),14.1800,14.3100,14.1000,14.1750,14.2500,0.0750,15802,0,47687
2017-04-03,M (Jun 2017),14.2000,14.4500,14.1400,14.2500,14.2750,0.0250,22133,0,47690
2017-04-04,M (Jun 2017),14.3000,14.4600,14.0500,14.2750,14.1250,-0.1500,18320,0,49140
2017-04-05,M (Jun 2017),14.1200,14.6500,13.8500,14.1250,14.5250,0.4000,26682,0,51029
2017-04-06,M (Jun 2017),14.5700,14.6500,14.0500,14.5250,14.1750,-0.3500,19651,0,53503
2017-04-07,M (Jun 2017),14.1900,14.5500,14.1000,14.1750,14.5250,0.3500,29035,0,55140
2017-04-10,M (Jun 2017),14.5500,14.8300,14.4000,14.5250,14.7750,0.2500,27818,0,57451
2017-04-11,M (Jun 2017),14.7900,15.2500,14.7500,14.7750,14.8750,0.1000,41399,0,61132
2017-04-12,M (Jun 2017),14.8500,15.2000,14.7300,14.8750,15.0250,0.1500,35516,0,63414
2017-04-13,M (Jun 2017),15.1500,15.3000,14.6600,15.0250,15.2750,0.2500,38459,0,65437
2017-04-17,M (Jun 2017),15.2500,15.3500,14.5500,15.2750,14.5750,-0.7000,24090,0,66342
2017-04-18,M (Jun 2017),14.6000,14.8500,14.4500,14.5750,14.5250,-0.0500,39161,0,64073
2017-04-19,M (Jun 2017),14.5500,14.7000,14.1000,14.5250,14.5250,0.0000,87501,0,74505
2017-04-20,M (Jun 2017),14.5200,14.6300,14.2000,14.5250,14.3250,-0.2000,65445,0,78741
2017-04-21,M (Jun 2017),14.3100,14.5800,14.2000,14.3250,14.2250,-0.1000,64660,0,82548
2017-04-24,M (Jun 2017),13.8500,13.8500,13.3000,14.2250,13.3250,-0.9000,96757,0,96689
2017-04-25,M (Jun 2017),13.3000,13.4000,13.0000,13.3250,13.1250,-0.2000,61892,0,107706
2017-04-26,M (Jun 2017),13.1000,13.3700,13.0500,13.1250,13.1750,0.0500,57630,0,114956
2017-04-27,M (Jun 2017),13.2000,13.3000,13.1000,13.1750,13.1250,-0.0500,44970,0,122851
2017-04-28,M (Jun 2017),13.1000,13.3000,13.0500,13.1250,13.1250,0.0000,53941,0,125706
2017-05-01,M (Jun 2017),13.1000,13.1700,12.6000,13.1250,12.6250,-0.5000,55241,0,138573
2017-05-02,M (Jun 2017),12.6400,12.8500,12.5500,12.6250,12.8250,0.2000,60249,0,152471
2017-05-03,M (Jun 2017),12.8000,13.0200,12.7500,12.8250,12.9750,0.1500,72369,0,161668
2017-05-04,M (Jun 2017),12.9500,13.0500,12.6000,12.9750,12.6750,-0.3000,75831,0,179246
2017-05-05,M (Jun 2017),12.6500,12.8500,12.5500,12.6750,12.6750,0.0000,62917,0,191200
2017-05-08,M (Jun 2017),12.6500,12.7000,12.3500,12.6750,12.4750,-0.2000,71772,0,212348
2017-05-09,M (Jun 2017),12.4700,12.5000,12.2500,12.4750,12.4750,0.0000,102719,0,238059
2017-05-10,M (Jun 2017),12.4500,12.5500,12.3500,12.4750,12.4750,0.0000,62796,0,261990
2017-05-11,M (Jun 2017),12.4700,12.8500,12.4000,12.4750,12.6250,0.1500,135451,0,267612
2017-05-12,M (Jun 2017),12.6000,12.7500,12.4000,12.6250,12.4250,-0.2000,98513,0,283016
2017-05-15,M (Jun 2017),12.3500,12.4500,12.1300,12.4250,12.1750,-0.2500,94369,0,310043
2017-05-16,M (Jun 2017),12.1900,12.2500,12.0000,12.1750,12.0750,-0.1000,142763,0,332617
2017-05-17,M (Jun 2017),12.0800,14.4000,12.0000,12.0750,14.2250,2.1500,397627,0,295449
2017-05-18,M (Jun 2017),14.2500,14.7000,13.5000,14.2250,14.2750,0.0500,296890,0,275594
2017-05-19,M (Jun 2017),14.2000,14.2400,12.6500,14.2750,12.7250,-1.5500,237934,0,263341
2017-05-22,M (Jun 2017),12.8500,12.9500,12.2000,12.7250,12.2250,-0.5000,139195,0,257357
2017-05-23,M (Jun 2017),12.2500,12.6000,12.1000,12.2250,12.3250,0.1000,114747,600,258193
2017-05-24,M (Jun 2017),12.3000,12.5000,11.8500,12.3250,11.9750,-0.3500,116862,0,272621
2017-05-25,M (Jun 2017),11.9500,12.2000,11.8000,11.9750,12.0250,0.0500,123330,0,269910
2017-05-26,M (Jun 2017),12.0000,12.2500,11.8000,12.0250,11.9250,-0.1000,78150,0,269724
2017-05-30,M (Jun 2017),11.9500,12.2000,11.7500,11.9250,11.8250,-0.1000,84137,0,260660
2017-05-31,M (Jun 2017),11.8500,12.3000,11.6500,11.8250,11.8250,0.0000,151162,0,248151
2017-06-01,M (Jun 2017),11.8500,12.0000,11.5500,11.8250,11.6250,-0.2000,103056,0,250579
2017-06-02,M (Jun 2017),11.6100,11.8000,11.5000,11.6250,11.6250,0.0000,72055,0,244253
2017-06-05,M (Jun 2017),11.6000,11.8000,11.4000,11.6250,11.7750,0.1500,64736,0,239165
2017-06-06,M (Jun 2017),11.7900,12.1000,11.7500,11.7750,11.9750,0.2000,90264,0,223996
2017-06-07,M (Jun 2017),11.9900,12.2500,11.8000,11.9750,11.8750,-0.1000,95706,0,216597
2017-06-08,M (Jun 2017),11.9000,11.9500,11.4000,11.8750,11.6250,-0.2500,101353,0,213722
2017-06-09,M (Jun 2017),11.6500,12.4700,11.1500,11.6250,11.7250,0.1000,204702,0,201894
2017-06-12,M (Jun 2017),11.7500,12.4000,11.7000,11.7250,11.8750,0.1500,145636,0,185868
2017-06-13,M (Jun 2017),11.8500,11.9400,11.3500,11.8750,11.4250,-0.4500,112821,0,166047
2017-06-14,M (Jun 2017),11.4100,11.8800,11.3300,11.4250,11.4750,0.0500,131926,0,155581
2017-06-15,M (Jun 2017),11.5000,12.3500,11.4900,11.4750,11.5250,0.0500,132732,0,131065
2017-06-16,M (Jun 2017),11.5500,11.8000,11.3000,11.5250,11.3250,-0.2000,101780,0,111055
2017-06-19,M (Jun 2017),11.3000,11.3500,10.6000,11.3250,10.8750,-0.4500,111662,0,88629
2017-06-20,M (Jun 2017),10.8500,11.2700,10.5000,10.8750,11.1250,0.2500,116974,0,56706
2017-06-21,M (Jun 2017),11.1500,11.3600,10.9500,11.1250,10.7100,-0.4150,4668,0,0
