Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2017-01-19,Q (Aug 2017),19.0000,19.2000,18.9000,19.0250,18.9250,-0.1000,1854,0,4615
2017-01-20,Q (Aug 2017),18.8500,18.9300,18.6000,18.9250,18.8250,-0.1000,2604,0,5375
2017-01-23,Q (Aug 2017),18.8300,18.9000,18.6300,18.8250,18.6250,-0.2000,1366,0,5974
2017-01-24,Q (Aug 2017),18.6300,18.6500,18.0500,18.6250,18.1750,-0.4500,2042,0,6373
2017-01-25,Q (Aug 2017),18.0500,18.1400,17.8500,18.1750,17.9250,-0.2500,1519,0,6798
2017-01-26,Q (Aug 2017),17.9000,18.0000,17.8300,17.9250,17.9250,0.0000,1238,0,7076
2017-01-27,Q (Aug 2017),17.9500,18.1000,17.9000,17.9250,18.0250,0.1000,1511,0,7713
2017-01-30,Q (Aug 2017),18.0900,18.3900,18.0500,18.0250,18.0750,0.0500,2243,0,7980
2017-01-31,Q (Aug 2017),18.1000,18.2000,17.9500,18.0750,17.9750,-0.1000,1008,0,8449
2017-02-01,Q (Aug 2017),17.9500,17.9700,17.6500,17.9750,17.7750,-0.2000,1848,0,9354
2017-02-02,Q (Aug 2017),17.8000,17.9100,17.7000,17.7750,17.8750,0.1000,1330,0,9953
2017-02-03,Q (Aug 2017),17.9000,17.9000,17.5600,17.8750,17.6750,-0.2000,3175,0,11371
2017-02-06,Q (Aug 2017),17.6000,17.7500,17.5500,17.6750,17.7250,0.0500,1520,0,11567
2017-02-07,Q (Aug 2017),17.7500,17.7900,17.6200,17.7250,17.7750,0.0500,2123,0,11999
2017-02-08,Q (Aug 2017),17.8000,17.9500,17.7300,17.7750,17.8750,0.1000,3555,0,12942
2017-02-09,Q (Aug 2017),17.8500,17.9000,17.6500,17.8750,17.7000,-0.1750,2461,0,13885
2017-02-10,Q (Aug 2017),17.6500,17.7000,17.5800,17.7000,17.6250,-0.0750,2178,0,15056
2017-02-13,Q (Aug 2017),17.6600,17.6700,17.4000,17.6250,17.4250,-0.2000,2710,0,15966
2017-02-14,Q (Aug 2017),17.4000,17.4100,16.9000,17.4250,16.8750,-0.5500,3597,0,16469
2017-02-15,Q (Aug 2017),16.9100,17.0700,16.6000,16.8750,16.6000,-0.2750,8787,0,18083
2017-02-16,Q (Aug 2017),16.6400,17.1500,16.6000,16.6000,16.7750,0.1750,4080,0,19051
2017-02-17,Q (Aug 2017),16.7500,17.0300,16.7500,16.7750,16.8750,0.1000,1585,0,19107
2017-02-21,Q (Aug 2017),16.9000,17.0300,16.7300,16.8750,17.0250,0.1500,3082,0,19920
2017-02-22,Q (Aug 2017),17.0000,17.2000,16.9500,17.0250,17.0750,0.0500,2230,0,20477
2017-02-23,Q (Aug 2017),17.0500,17.4500,17.0500,17.0750,17.4250,0.3500,5525,0,21716
2017-02-24,Q (Aug 2017),17.4000,17.8500,17.4000,17.4250,17.5250,0.1000,7528,0,23919
2017-02-27,Q (Aug 2017),17.5000,17.5500,17.1300,17.5250,17.2250,-0.3000,3024,0,24830
2017-02-28,Q (Aug 2017),17.1800,17.4300,17.1500,17.2250,17.2250,0.0000,5561,0,24217
2017-03-01,Q (Aug 2017),17.2300,17.2500,16.9200,17.2250,17.1750,-0.0500,3288,0,23891
2017-03-02,Q (Aug 2017),17.1500,17.3700,17.1500,17.1750,17.2750,0.1000,3244,0,23744
2017-03-03,Q (Aug 2017),17.2600,17.3500,16.9500,17.2750,16.9750,-0.3000,2496,0,23637
2017-03-06,Q (Aug 2017),16.9500,17.1000,16.8300,16.9750,16.8750,-0.1000,1980,0,23458
2017-03-07,Q (Aug 2017),16.9000,16.9500,16.7400,16.8750,16.9250,0.0500,1679,0,23408
2017-03-08,Q (Aug 2017),16.9500,17.0500,16.6400,16.9250,16.8750,-0.0500,2449,0,23116
2017-03-09,Q (Aug 2017),16.9000,17.0400,16.7200,16.8750,16.8750,0.0000,2198,0,23175
2017-03-10,Q (Aug 2017),16.8300,16.9300,16.6800,16.8750,16.7250,-0.1500,1820,0,23333
2017-03-13,Q (Aug 2017),16.7500,16.8100,16.6400,16.7250,16.6750,-0.0500,2105,0,22999
2017-03-14,Q (Aug 2017),16.6500,16.8900,16.6300,16.6750,16.8250,0.1500,3885,0,23691
2017-03-15,Q (Aug 2017),16.8300,16.8500,16.5800,16.8250,16.6250,-0.2000,2772,0,23783
2017-03-16,Q (Aug 2017),16.5900,16.6100,16.3500,16.6250,16.3750,-0.2500,2197,0,24075
2017-03-17,Q (Aug 2017),16.3700,16.4000,16.1500,16.3750,16.2750,-0.1000,3010,0,23695
2017-03-20,Q (Aug 2017),16.3000,16.3500,16.1300,16.2750,16.2250,-0.0500,4153,0,24791
2017-03-21,Q (Aug 2017),16.2100,16.5200,16.0100,16.2250,16.5250,0.3000,6121,0,25205
2017-03-22,Q (Aug 2017),16.5000,16.6600,16.3500,16.5250,16.4750,-0.0500,13625,0,26798
2017-03-23,Q (Aug 2017),16.4900,16.7400,16.3000,16.4750,16.6750,0.2000,4798,0,27356
2017-03-24,Q (Aug 2017),16.6500,16.8000,16.3500,16.6750,16.3500,-0.3250,3865,0,27697
2017-03-27,Q (Aug 2017),16.5000,16.7200,16.0000,16.3500,16.0250,-0.3250,5005,0,28208
2017-03-28,Q (Aug 2017),16.0000,16.0500,15.7200,16.0250,15.7250,-0.3000,4568,0,28410
2017-03-29,Q (Aug 2017),15.6800,15.7100,15.5200,15.7250,15.5750,-0.1500,2914,0,28078
2017-03-30,Q (Aug 2017),15.5800,15.6000,15.4500,15.5750,15.4750,-0.1000,3028,0,28003
2017-03-31,Q (Aug 2017),15.5200,15.6200,15.4100,15.4750,15.4750,0.0000,4930,0,28832
2017-04-03,Q (Aug 2017),15.4600,15.6500,15.4000,15.4750,15.5750,0.1000,5214,0,28825
2017-04-04,Q (Aug 2017),15.5200,15.6800,15.3200,15.5750,15.3750,-0.2000,3416,0,28725
2017-04-05,Q (Aug 2017),15.3800,15.7500,15.1000,15.3750,15.6750,0.3000,4494,0,28570
2017-04-06,Q (Aug 2017),15.7000,15.7800,15.2800,15.6750,15.3750,-0.3000,4247,0,28534
2017-04-07,Q (Aug 2017),15.3500,15.6300,15.3000,15.3750,15.6000,0.2250,5272,0,28637
2017-04-10,Q (Aug 2017),15.6300,15.8500,15.5100,15.6000,15.7750,0.1750,4114,0,29024
2017-04-11,Q (Aug 2017),15.7600,16.2000,15.7600,15.7750,15.8750,0.1000,12529,0,31523
2017-04-12,Q (Aug 2017),15.8500,16.1000,15.7500,15.8750,15.8750,0.0000,6470,0,32389
2017-04-13,Q (Aug 2017),15.9500,16.1200,15.6200,15.8750,16.1000,0.2250,7442,0,32962
2017-04-17,Q (Aug 2017),16.0700,16.1200,15.4700,16.1000,15.5750,-0.5250,6635,0,32440
2017-04-18,Q (Aug 2017),15.6000,15.7300,15.4000,15.5750,15.4750,-0.1000,10280,0,32079
2017-04-19,Q (Aug 2017),15.5000,15.7000,15.1500,15.4750,15.4250,-0.0500,20098,0,34248
2017-04-20,Q (Aug 2017),15.4500,15.5000,15.2300,15.4250,15.3750,-0.0500,10544,0,35250
2017-04-21,Q (Aug 2017),15.3600,15.5200,15.1500,15.3750,15.1750,-0.2000,11817,0,38288
2017-04-24,Q (Aug 2017),15.1000,15.1000,14.5100,15.1750,14.7250,-0.4500,12986,0,37513
2017-04-25,Q (Aug 2017),14.7000,14.7100,14.3700,14.7250,14.4250,-0.3000,7075,0,38391
2017-04-26,Q (Aug 2017),14.4500,14.6000,14.3900,14.4250,14.5250,0.1000,5820,0,38485
2017-04-27,Q (Aug 2017),14.5600,14.6500,14.4500,14.5250,14.5750,0.0500,5252,0,38903
2017-04-28,Q (Aug 2017),14.6000,14.7000,14.4500,14.5750,14.4750,-0.1000,7220,0,39173
2017-05-01,Q (Aug 2017),14.5300,14.5400,14.0500,14.4750,14.1250,-0.3500,9002,0,39748
2017-05-02,Q (Aug 2017),14.1000,14.2500,14.0500,14.1250,14.2250,0.1000,8460,0,41085
2017-05-03,Q (Aug 2017),14.2500,14.3800,14.1200,14.2250,14.3250,0.1000,7899,0,41397
2017-05-04,Q (Aug 2017),14.3500,14.4300,14.1000,14.3250,14.1250,-0.2000,7653,0,41031
2017-05-05,Q (Aug 2017),14.1000,14.3000,14.0500,14.1250,14.2250,0.1000,10969,0,41527
2017-05-08,Q (Aug 2017),14.2100,14.4000,14.1500,14.2250,14.3250,0.1000,13698,0,40651
2017-05-09,Q (Aug 2017),14.3800,14.4000,14.2000,14.3250,14.3250,0.0000,12198,0,41485
2017-05-10,Q (Aug 2017),14.3800,14.4500,14.2700,14.3250,14.4250,0.1000,9391,0,40740
2017-05-11,Q (Aug 2017),14.4000,14.7200,14.2500,14.4250,14.3750,-0.0500,15669,0,43610
2017-05-12,Q (Aug 2017),14.4000,14.4800,14.2000,14.3750,14.4250,0.0500,10966,0,43619
2017-05-15,Q (Aug 2017),14.4300,14.4300,14.1500,14.4250,14.1750,-0.2500,11790,0,44521
2017-05-16,Q (Aug 2017),14.1700,14.3000,14.0800,14.1750,14.1250,-0.0500,17622,0,47917
2017-05-17,Q (Aug 2017),14.1000,15.2500,14.0500,14.1250,14.9750,0.8500,51527,0,47653
2017-05-18,Q (Aug 2017),15.0200,15.3000,14.6200,14.9750,15.0250,0.0500,33358,0,46407
2017-05-19,Q (Aug 2017),15.0000,15.0400,14.1200,15.0250,14.1750,-0.8500,42654,0,47588
2017-05-22,Q (Aug 2017),14.1500,14.3000,13.9000,14.1750,13.9250,-0.2500,21297,0,49612
2017-05-23,Q (Aug 2017),13.9500,14.2000,13.8500,13.9250,14.1250,0.2000,18075,0,49265
2017-05-24,Q (Aug 2017),14.1500,14.2300,13.9000,14.1250,13.9250,-0.2000,19905,0,50337
2017-05-25,Q (Aug 2017),13.9200,14.0200,13.7000,13.9250,13.9250,0.0000,22893,0,50078
2017-05-26,Q (Aug 2017),13.9500,14.0300,13.7500,13.9250,13.7750,-0.1500,17270,0,50085
2017-05-30,Q (Aug 2017),13.7900,13.8800,13.5500,13.7750,13.5750,-0.2000,19847,0,52941
2017-05-31,Q (Aug 2017),13.5800,13.7900,13.4200,13.5750,13.5250,-0.0500,23728,0,55188
2017-06-01,Q (Aug 2017),13.5000,13.5500,13.3000,13.5250,13.3250,-0.2000,16195,0,56236
2017-06-02,Q (Aug 2017),13.3000,13.5000,13.2300,13.3250,13.4250,0.1000,17523,0,54734
2017-06-05,Q (Aug 2017),13.5000,13.5000,13.2500,13.4250,13.4250,0.0000,16875,0,58356
2017-06-06,Q (Aug 2017),13.4500,13.7000,13.4000,13.4250,13.6250,0.2000,20603,0,59283
2017-06-07,Q (Aug 2017),13.6300,13.8200,13.4800,13.6250,13.5250,-0.1000,18613,0,59571
2017-06-08,Q (Aug 2017),13.5300,13.5500,13.2500,13.5250,13.3250,-0.2000,19969,0,61950
2017-06-09,Q (Aug 2017),13.3300,13.7900,13.1500,13.3250,13.3250,0.0000,31613,0,61091
2017-06-12,Q (Aug 2017),13.3000,13.8000,13.3000,13.3250,13.4250,0.1000,36678,0,61910
2017-06-13,Q (Aug 2017),13.4000,13.5000,13.1000,13.4250,13.1250,-0.3000,38013,0,66274
2017-06-14,Q (Aug 2017),13.1000,13.2500,13.0000,13.1250,13.0250,-0.1000,33884,0,67207
2017-06-15,Q (Aug 2017),13.0300,13.5000,12.9800,13.0250,13.1250,0.1000,39512,0,68685
2017-06-16,Q (Aug 2017),13.1500,13.2000,12.9300,13.1250,12.9750,-0.1500,42494,0,73036
2017-06-19,Q (Aug 2017),12.9600,12.9900,12.5500,12.9750,12.7250,-0.2500,36038,0,78674
2017-06-20,Q (Aug 2017),12.7500,12.9500,12.5700,12.7250,12.7250,0.0000,50523,0,80872
2017-06-21,Q (Aug 2017),12.7300,12.9300,12.5500,12.7250,12.8250,0.1000,78208,0,95235
2017-06-22,Q (Aug 2017),12.8000,12.8800,12.7000,12.8250,12.7250,-0.1000,42285,0,103610
2017-06-23,Q (Aug 2017),12.7200,12.8500,12.5500,12.7250,12.6250,-0.1000,49448,0,113840
2017-06-26,Q (Aug 2017),12.6200,12.7000,12.3000,12.6250,12.3750,-0.2500,54714,0,122009
2017-06-27,Q (Aug 2017),12.3800,12.7500,12.3000,12.3750,12.6750,0.3000,81374,0,126144
2017-06-28,Q (Aug 2017),12.6800,12.8400,12.3500,12.6750,12.4750,-0.2000,67807,0,135518
2017-06-29,Q (Aug 2017),12.4700,13.7500,12.3500,12.4750,12.6250,0.1500,189568,0,144944
2017-06-30,Q (Aug 2017),12.7000,13.0000,12.4500,12.6250,12.6750,0.0500,110504,0,159603
2017-07-03,Q (Aug 2017),12.6500,13.0000,12.4000,12.6750,12.9750,0.3000,51555,0,165029
2017-07-05,Q (Aug 2017),12.9500,13.1000,12.7000,12.9750,12.9250,-0.0500,89204,0,173119
2017-07-06,Q (Aug 2017),12.9000,13.5500,12.8000,12.9250,13.4250,0.5000,122638,85,176863
2017-07-07,Q (Aug 2017),13.4000,13.4500,13.0000,13.4250,13.0750,-0.3500,78333,0,189457
2017-07-10,Q (Aug 2017),13.1000,13.1000,12.6500,13.0750,12.8250,-0.2500,73024,0,201291
2017-07-11,Q (Aug 2017),12.8500,13.2000,12.6000,12.8250,12.6750,-0.1500,123703,0,220290
2017-07-12,Q (Aug 2017),12.6500,12.7500,12.3500,12.6750,12.4250,-0.2500,89443,0,249359
2017-07-13,Q (Aug 2017),12.4500,12.4500,12.2500,12.4250,12.3750,-0.0500,113451,0,256851
2017-07-14,Q (Aug 2017),12.3500,12.4500,12.0000,12.3750,12.0250,-0.3500,106720,0,279313
2017-07-17,Q (Aug 2017),12.0500,12.0500,11.8000,12.0250,11.9250,-0.1000,116452,0,300876
2017-07-18,Q (Aug 2017),11.9000,12.1300,11.7000,11.9250,11.7750,-0.1500,177541,0,326118
2017-07-19,Q (Aug 2017),11.7500,11.8000,11.4500,11.7750,11.5250,-0.2500,145188,0,326414
2017-07-20,Q (Aug 2017),11.5000,11.7500,11.4400,11.5250,11.4750,-0.0500,113255,0,329160
2017-07-21,Q (Aug 2017),11.4600,11.6500,11.3400,11.4750,11.3750,-0.1000,111624,400,311395
2017-07-24,Q (Aug 2017),11.4000,11.5000,11.1000,11.3750,11.3250,-0.0500,78115,0,310363
2017-07-25,Q (Aug 2017),11.3000,11.3500,11.1000,11.3250,11.1750,-0.1500,84363,0,304550
2017-07-26,Q (Aug 2017),11.1500,11.3000,11.0000,11.1750,11.2750,0.1000,72318,0,299009
2017-07-27,Q (Aug 2017),11.3000,12.1000,11.1000,11.2750,11.4250,0.1500,188346,0,283940
2017-07-28,Q (Aug 2017),11.4300,11.9500,11.3500,11.4250,11.3750,-0.0500,151652,0,270224
2017-07-31,Q (Aug 2017),11.4500,11.6300,11.2500,11.3750,11.2750,-0.1000,88557,0,261241
2017-08-01,Q (Aug 2017),11.3000,11.4200,11.1500,11.2750,11.2250,-0.0500,91700,0,253827
2017-08-02,Q (Aug 2017),11.2500,11.6000,11.1000,11.2250,11.2750,0.0500,122520,0,242622
2017-08-03,Q (Aug 2017),11.2800,11.5000,11.2000,11.2750,11.3250,0.0500,100316,0,231681
2017-08-04,Q (Aug 2017),11.3400,11.5000,11.1000,11.3250,11.2750,-0.0500,92908,225,222361
2017-08-07,Q (Aug 2017),11.2500,11.3000,11.0500,11.2750,11.1250,-0.1500,43528,0,214726
2017-08-08,Q (Aug 2017),11.1000,11.8700,10.9500,11.1250,11.5250,0.4000,206962,764,182440
2017-08-09,Q (Aug 2017),11.5500,12.6100,11.5000,11.5250,11.7250,0.2000,271473,0,155159
2017-08-10,Q (Aug 2017),11.7500,15.6000,11.7000,11.7250,15.5250,3.8000,345025,1087,122178
2017-08-11,Q (Aug 2017),15.5500,16.5500,14.3000,15.5250,15.4250,-0.1000,282397,906,90544
2017-08-14,Q (Aug 2017),15.0000,15.1000,12.2500,15.4250,12.4500,-2.9750,124994,0,70486
2017-08-15,Q (Aug 2017),12.4300,12.6000,11.8500,12.4500,12.3250,-0.1250,94481,0,47223
2017-08-16,Q (Aug 2017),12.3100,12.5600,11.9000,12.3250,12.9500,0.6250,10365,0,0
